date,nav_per_unit,short_name
2022-03-18,9992.16,VLGF
2022-03-21,10044.51,VLGF
2022-03-22,10148.62,VLGF
2022-03-23,10200.35,VLGF
2022-03-24,10174.41,VLGF
2022-03-25,10150.04,VLGF
2022-03-28,10215.25,VLGF
2022-03-29,10279.66,VLGF
2022-03-30,10483.57,VLGF
2022-03-31,10456.2,VLGF
2022-04-01,10461.13,VLGF
2022-04-04,10516.35,VLGF
2022-04-05,10497.57,VLGF
2022-04-06,10461.07,VLGF
2022-04-07,10523.99,VLGF
2022-04-08,10493.94,VLGF
2022-04-12,10457.84,VLGF
2022-04-13,10349.94,VLGF
2022-04-14,10405.75,VLGF
2022-04-15,10420.93,VLGF
2022-04-18,10339.56,VLGF
2022-04-19,10256.51,VLGF
2022-04-20,10147.19,VLGF
2022-04-21,10098.35,VLGF
2022-04-22,10047.28,VLGF
2022-04-25,10081.06,VLGF
2022-04-26,9604.08,VLGF
2022-04-27,9787.57,VLGF
2022-04-28,9764.56,VLGF
2022-04-29,9775.81,VLGF
2022-05-03,9909.01,VLGF
2022-05-04,9908.14,VLGF
2022-05-05,9782.35,VLGF
2022-05-06,9887.52,VLGF
2022-05-09,9700.51,VLGF
2022-05-10,9315.21,VLGF
2022-05-11,9508.99,VLGF
2022-05-12,9662.54,VLGF
2022-05-13,9233.02,VLGF
2022-05-16,8886.38,VLGF
2022-05-17,8865.52,VLGF
2022-05-18,9285.59,VLGF
2022-05-19,9267.99,VLGF
2022-05-20,9210.48,VLGF
2022-05-23,9235.04,VLGF
2022-05-24,9112.64,VLGF
2022-05-25,9188.19,VLGF
2022-05-26,9486.83,VLGF
2022-05-27,9500.52,VLGF
2022-05-30,9757.83,VLGF
2022-05-31,9789.85,VLGF
2022-06-01,9724.51,VLGF
2022-06-02,9729.92,VLGF
2022-06-03,9791.98,VLGF
2022-06-06,9851.68,VLGF
2022-06-07,9861.21,VLGF
2022-06-08,9904.61,VLGF
2022-06-09,10001.53,VLGF
2022-06-10,9993.8,VLGF
2022-06-13,9798.49,VLGF
2022-06-14,9392.68,VLGF
2022-06-15,9457.86,VLGF
2022-06-16,9441.01,VLGF
2022-06-17,9585.21,VLGF
2022-06-20,9472.55,VLGF
2022-06-21,9295.89,VLGF
2022-06-22,9230.62,VLGF
2022-06-23,9227.5,VLGF
2022-06-24,9359.12,VLGF
2022-06-27,9345.96,VLGF
2022-06-28,9437.76,VLGF
2022-06-29,9577.45,VLGF
2022-06-30,9567.17,VLGF
2022-07-01,9440.03,VLGF
2022-07-04,9470.66,VLGF
2022-07-05,9435.65,VLGF
2022-07-06,9392.57,VLGF
2022-07-07,9266.41,VLGF
2022-07-08,9328.51,VLGF
2022-07-11,9335.1,VLGF
2022-07-12,9206.52,VLGF
2022-07-13,9288.32,VLGF
2022-07-14,9292.64,VLGF
2022-07-15,9314.49,VLGF
2022-07-18,9285.8,VLGF
2022-07-19,9279.32,VLGF
2022-07-20,9253.13,VLGF
2022-07-21,9369.1,VLGF
2022-07-22,9425.53,VLGF
2022-07-25,9393.14,VLGF
2022-07-26,9356.86,VLGF
2022-07-27,9335.69,VLGF
2022-07-28,9357.95,VLGF
2022-07-29,9428.21,VLGF
2022-08-01,9440.09,VLGF
2022-08-02,9566.59,VLGF
2022-08-03,9606.4,VLGF
2022-08-04,9629.51,VLGF
2022-08-05,9657.24,VLGF
2022-08-08,9639.82,VLGF
2022-08-09,9649.85,VLGF
2022-08-10,9679.56,VLGF
2022-08-11,9660.41,VLGF
2022-08-12,9621.82,VLGF
2022-08-15,9641.95,VLGF
2022-08-16,9739.64,VLGF
2022-08-17,9728.36,VLGF
2022-08-18,9738.4,VLGF
2022-08-19,9731.37,VLGF
2022-08-22,9656.63,VLGF
2022-08-23,9649.93,VLGF
2022-08-24,9677.58,VLGF
2022-08-25,9701.63,VLGF
2022-08-26,9774.88,VLGF
2022-08-29,9776.51,VLGF
2022-08-30,9694.87,VLGF
2022-08-31,9707.0,VLGF
2022-09-05,9730.05,VLGF
2022-09-06,9700.37,VLGF
2022-09-07,9697.46,VLGF
2022-09-08,9532.2,VLGF
2022-09-09,9525.27,VLGF
2022-09-12,9558.33,VLGF
2022-09-13,9594.68,VLGF
2022-09-14,9589.36,VLGF
2022-09-15,9516.51,VLGF
2022-09-16,9526.85,VLGF
2022-09-19,9418.41,VLGF
2022-09-20,9318.4,VLGF
2022-09-21,9383.46,VLGF
2022-09-22,9311.89,VLGF
2022-09-23,9316.49,VLGF
2022-09-26,9292.27,VLGF
2022-09-27,9119.9,VLGF
2022-09-28,9088.77,VLGF
2022-09-29,8958.5,VLGF
2022-09-30,8883.37,VLGF
2022-10-03,8950.57,VLGF
2022-10-04,8612.45,VLGF
2022-10-05,8597.93,VLGF
2022-10-06,8688.99,VLGF
2022-10-07,8414.47,VLGF
2022-10-10,8095.71,VLGF
2022-10-11,8177.4,VLGF
2022-10-12,7906.46,VLGF
2022-10-13,8117.84,VLGF
2022-10-14,8238.95,VLGF
2022-10-17,8366.08,VLGF
2022-10-18,8322.97,VLGF
2022-10-19,8406.28,VLGF
2022-10-20,8430.99,VLGF
2022-10-21,8458.5,VLGF
2022-10-24,8122.85,VLGF
2022-10-25,7834.97,VLGF
2022-10-26,8001.27,VLGF
2022-10-27,8020.33,VLGF
2022-10-28,8249.6,VLGF
2022-10-31,8268.03,VLGF
2022-11-01,8257.86,VLGF
2022-11-02,8224.17,VLGF
2022-11-03,8123.1,VLGF
2022-11-04,8111.91,VLGF
2022-11-07,7904.02,VLGF
2022-11-08,7721.09,VLGF
2022-11-09,7801.83,VLGF
2022-11-10,7835.5,VLGF
2022-11-11,7546.11,VLGF
2022-11-14,7632.56,VLGF
2022-11-15,7455.46,VLGF
2022-11-16,7089.5,VLGF
2022-11-17,7367.23,VLGF
2022-11-18,7588.69,VLGF
2022-11-21,7656.83,VLGF
2022-11-22,7601.23,VLGF
2022-11-23,7614.34,VLGF
2022-11-24,7678.39,VLGF
2022-11-25,7661.98,VLGF
2022-11-28,7830.37,VLGF
2022-11-29,8081.64,VLGF
2022-11-30,8160.19,VLGF
2022-12-01,8266.68,VLGF
2022-12-02,8248.08,VLGF
2022-12-05,8477.39,VLGF
2022-12-06,8515.46,VLGF
2022-12-07,8227.87,VLGF
2022-12-08,8214.97,VLGF
2022-12-09,8337.34,VLGF
2022-12-12,8408.42,VLGF
2022-12-13,8296.29,VLGF
2022-12-14,8416.05,VLGF
2022-12-15,8420.41,VLGF
2022-12-16,8529.61,VLGF
2022-12-19,8556.05,VLGF
2022-12-20,8447.52,VLGF
2022-12-21,8391.41,VLGF
2022-12-22,8405.64,VLGF
2022-12-23,8432.43,VLGF
2022-12-26,8415.61,VLGF
2022-12-27,8179.63,VLGF
2022-12-28,8245.37,VLGF
2022-12-29,8250.86,VLGF
2022-12-30,8265.59,VLGF
2023-01-03,8348.38,VLGF
2023-01-04,8521.02,VLGF
2023-01-05,8495.68,VLGF
2023-01-06,8539.57,VLGF
2023-01-09,8499.51,VLGF
2023-01-10,8458.12,VLGF
2023-01-11,8468.87,VLGF
2023-01-12,8536.88,VLGF
2023-01-13,8513.3,VLGF
2023-01-16,8490.76,VLGF
2023-01-17,8543.96,VLGF
2023-01-18,8671.35,VLGF
2023-01-19,8771.94,VLGF
2023-01-27,8826.22,VLGF
2023-01-30,8896.04,VLGF
2023-01-31,8841.07,VLGF
2023-02-01,8871.77,VLGF
2023-02-02,8722.09,VLGF
2023-02-03,8763.73,VLGF
2023-02-06,8648.74,VLGF
2023-02-07,8672.86,VLGF
2023-02-08,8592.79,VLGF
2023-02-09,8571.07,VLGF
2023-02-10,8520.21,VLGF
2023-02-13,8442.17,VLGF
2023-02-14,8367.26,VLGF
2023-02-15,8368.95,VLGF
2023-02-16,8440.54,VLGF
2023-02-17,8522.32,VLGF
2023-02-20,8530.74,VLGF
2023-02-21,8699.36,VLGF
2023-02-22,8673.53,VLGF
2023-02-23,8509.42,VLGF
2023-02-24,8500.1,VLGF
2023-02-27,8387.57,VLGF
2023-02-28,8249.61,VLGF
2023-03-01,8246.03,VLGF
2023-03-02,8328.98,VLGF
2023-03-03,8313.38,VLGF
2023-03-06,8202.8,VLGF
2023-03-07,8214.5,VLGF
2023-03-08,8256.42,VLGF
2023-03-09,8302.71,VLGF
2023-03-10,8382.98,VLGF
2023-03-13,8314.28,VLGF
2023-03-14,8254.92,VLGF
2023-03-15,8173.55,VLGF
2023-03-16,8348.04,VLGF
2023-03-17,8234.51,VLGF
2023-03-20,8216.12,VLGF
2023-03-21,8090.04,VLGF
2023-03-22,8148.09,VLGF
2023-03-23,8156.52,VLGF
2023-03-24,8165.91,VLGF
2023-03-27,8221.12,VLGF
2023-03-28,8242.1,VLGF
2023-03-29,8269.51,VLGF
2023-03-30,8250.89,VLGF
2023-03-31,8268.39,VLGF
2023-04-03,8323.98,VLGF
2023-04-04,8442.18,VLGF
2023-04-05,8450.43,VLGF
2023-04-06,8481.82,VLGF
2023-04-07,8412.05,VLGF
2023-04-10,8423.84,VLGF
2023-04-11,8465.9,VLGF
2023-04-12,8486.97,VLGF
2023-04-13,8528.16,VLGF
2023-04-14,8503.72,VLGF
2023-04-17,8418.67,VLGF
2023-04-18,8425.42,VLGF
2023-04-19,8410.32,VLGF
2023-04-20,8386.86,VLGF
2023-04-21,8382.69,VLGF
2023-04-24,8364.44,VLGF
2023-04-25,8363.95,VLGF
2023-04-26,8316.07,VLGF
2023-04-27,8332.51,VLGF
2023-04-28,8339.04,VLGF
2023-05-04,8387.08,VLGF
2023-05-05,8392.0,VLGF
2023-05-08,8378.06,VLGF
2023-05-09,8405.25,VLGF
2023-05-10,8410.68,VLGF
2023-05-11,8469.39,VLGF
2023-05-12,8465.65,VLGF
2023-05-15,8524.58,VLGF
2023-05-16,8530.54,VLGF
2023-05-17,8544.54,VLGF
2023-05-18,8503.07,VLGF
2023-05-19,8544.43,VLGF
2023-05-22,8579.35,VLGF
2023-05-23,8601.7,VLGF
2023-05-24,8569.35,VLGF
2023-05-25,8517.0,VLGF
2023-05-26,8525.77,VLGF
2023-05-29,8553.62,VLGF
2023-05-30,8591.34,VLGF
2023-05-31,8626.64,VLGF
2023-06-01,8632.11,VLGF
2023-06-02,8626.35,VLGF
2023-06-05,8726.23,VLGF
2023-06-06,8746.18,VLGF
2023-06-07,8795.62,VLGF
2023-06-08,8806.19,VLGF
2023-06-09,8698.39,VLGF
2023-06-12,8752.34,VLGF
2023-06-13,8801.53,VLGF
2023-06-14,8802.06,VLGF
2023-06-15,8787.28,VLGF
2023-06-16,8781.72,VLGF
2023-06-19,8807.91,VLGF
2023-06-20,8793.07,VLGF
2023-06-21,8870.31,VLGF
2023-06-22,8885.4,VLGF
2023-06-23,8910.84,VLGF
2023-06-26,8911.38,VLGF
2023-06-27,8946.3,VLGF
2023-06-28,8976.4,VLGF
2023-06-29,8999.42,VLGF
2023-06-30,8913.16,VLGF
2023-07-03,8912.41,VLGF
2023-07-04,8909.12,VLGF
2023-07-05,8950.13,VLGF
2023-07-06,8968.6,VLGF
2023-07-07,8895.71,VLGF
2023-07-10,8952.22,VLGF
2023-07-11,9021.35,VLGF
2023-07-12,9088.38,VLGF
2023-07-13,9101.53,VLGF
2023-07-14,9175.66,VLGF
2023-07-17,9254.26,VLGF
2023-07-18,9255.22,VLGF
2023-07-19,9265.83,VLGF
2023-07-20,9242.43,VLGF
2023-07-21,9292.04,VLGF
2023-07-24,9424.0,VLGF
2023-07-25,9454.37,VLGF
2023-07-26,9462.79,VLGF
2023-07-27,9487.42,VLGF
2023-07-28,9507.25,VLGF
2023-07-31,9566.0,VLGF
2023-08-01,9672.61,VLGF
2023-08-02,9576.99,VLGF
2023-08-03,9591.32,VLGF
2023-08-04,9604.02,VLGF
2023-08-07,9700.8,VLGF
2023-08-08,9763.27,VLGF
2023-08-09,9734.28,VLGF
2023-08-10,9689.85,VLGF
2023-08-11,9572.23,VLGF
2023-08-14,9637.2,VLGF
2023-08-15,9676.93,VLGF
2023-08-16,9693.73,VLGF
2023-08-17,9752.42,VLGF
2023-08-18,9719.95,VLGF
2023-08-21,9420.56,VLGF
2023-08-22,9463.68,VLGF
2023-08-23,9485.15,VLGF
2023-08-24,9413.81,VLGF
2023-08-25,9606.56,VLGF
2023-08-28,9583.58,VLGF
2023-08-29,9722.52,VLGF
2023-08-30,9747.64,VLGF
2023-08-31,9911.19,VLGF
2023-09-05,9989.91,VLGF
2023-09-06,10008.72,VLGF
2023-09-07,10081.77,VLGF
2023-09-08,10060.4,VLGF
2023-09-11,10019.82,VLGF
2023-09-12,9890.19,VLGF
2023-09-13,10034.02,VLGF
2023-09-14,9978.32,VLGF
2023-09-15,9904.25,VLGF
2023-09-18,9942.14,VLGF
2023-09-19,9876.73,VLGF
2023-09-20,9902.58,VLGF
2023-09-21,9988.7,VLGF
2023-09-22,9893.36,VLGF
2023-09-25,9805.89,VLGF
2023-09-26,9553.11,VLGF
2023-09-27,9504.29,VLGF
2023-09-28,9595.9,VLGF
2023-09-29,9557.16,VLGF
2023-10-02,9548.82,VLGF
2023-10-03,9565.95,VLGF
2023-10-04,9350.81,VLGF
2023-10-05,9407.76,VLGF
2023-10-06,9343.09,VLGF
2023-10-09,9439.24,VLGF
2023-10-10,9565.81,VLGF
2023-10-11,9615.28,VLGF
2023-10-12,9632.29,VLGF
2023-10-13,9614.87,VLGF
2023-10-16,9633.88,VLGF
2023-10-17,9575.48,VLGF
2023-10-18,9418.13,VLGF
2023-10-19,9317.65,VLGF
2023-10-20,9220.9,VLGF
2023-10-23,9368.13,VLGF
2023-10-24,9264.2,VLGF
2023-10-25,9322.33,VLGF
2023-10-26,9275.5,VLGF
2023-10-27,8959.89,VLGF
2023-10-30,8979.04,VLGF
2023-10-31,8832.29,VLGF
2023-11-01,8683.83,VLGF
2023-11-02,8737.17,VLGF
2023-11-03,9016.38,VLGF
2023-11-06,8990.56,VLGF
2023-11-07,9095.24,VLGF
2023-11-08,9042.44,VLGF
2023-11-09,9290.61,VLGF
2023-11-10,9311.36,VLGF
2023-11-13,9242.75,VLGF
2023-11-14,9246.16,VLGF
2023-11-15,9354.43,VLGF
2023-11-16,9409.47,VLGF
2023-11-17,9429.81,VLGF
2023-11-20,9293.35,VLGF
2023-11-21,9254.66,VLGF
2023-11-22,9309.76,VLGF
2023-11-23,9332.56,VLGF
2023-11-24,9133.41,VLGF
2023-11-27,9166.99,VLGF
2023-11-28,9114.13,VLGF
2023-11-29,9169.12,VLGF
2023-11-30,9228.12,VLGF
2023-12-01,9180.6,VLGF
2023-12-04,9213.15,VLGF
2023-12-05,9303.35,VLGF
2023-12-06,9289.45,VLGF
2023-12-07,9353.04,VLGF
2023-12-08,9331.48,VLGF
2023-12-11,9343.62,VLGF
2023-12-12,9338.2,VLGF
2023-12-13,9401.37,VLGF
2023-12-14,9285.07,VLGF
2023-12-15,9289.02,VLGF
2023-12-18,9289.73,VLGF
2023-12-19,9212.88,VLGF
2023-12-20,9276.34,VLGF
2023-12-21,9335.77,VLGF
2023-12-22,9376.22,VLGF
2023-12-25,9366.29,VLGF
2023-12-26,9458.54,VLGF
2023-12-27,9482.01,VLGF
2023-12-28,9472.76,VLGF
2023-12-29,9528.71,VLGF
2024-01-02,9549.7,VLGF
2024-01-03,9555.3,VLGF
2024-01-04,9631.6,VLGF
2024-01-05,9697.11,VLGF
2024-01-08,9727.87,VLGF
2024-01-09,9748.71,VLGF
2024-01-10,9721.2,VLGF
2024-01-11,9702.19,VLGF
2024-01-12,9712.9,VLGF
2024-01-15,9731.76,VLGF
2024-01-16,9702.69,VLGF
2024-01-17,9762.99,VLGF
2024-01-18,9769.5,VLGF
2024-01-19,9840.45,VLGF
2024-01-22,9919.38,VLGF
2024-01-23,9948.17,VLGF
2024-01-24,9892.35,VLGF
2024-01-25,9859.58,VLGF
2024-01-26,9855.03,VLGF
2024-01-29,9901.68,VLGF
2024-01-30,9875.18,VLGF
2024-01-31,9896.04,VLGF
2024-02-01,9820.7,VLGF
2024-02-02,9964.47,VLGF
2024-02-05,10019.68,VLGF
2024-02-06,10188.27,VLGF
2024-02-07,10213.04,VLGF
2024-02-15,10284.81,VLGF
2024-02-16,10227.68,VLGF
2024-02-19,10286.42,VLGF
2024-02-20,10294.15,VLGF
2024-02-21,10291.88,VLGF
2024-02-22,10357.73,VLGF
2024-02-23,10313.76,VLGF
2024-02-26,10196.13,VLGF
2024-02-27,10310.41,VLGF
2024-02-28,10374.24,VLGF
2024-02-29,10446.3,VLGF
2024-03-01,10487.11,VLGF
2024-03-04,10548.79,VLGF
2024-03-05,10622.83,VLGF
2024-03-06,10680.93,VLGF
2024-03-07,10605.88,VLGF
2024-03-08,10641.98,VLGF
2024-03-11,10515.24,VLGF
2024-03-12,10474.67,VLGF
2024-03-13,10553.32,VLGF
2024-03-14,10807.59,VLGF
2024-03-15,10747.54,VLGF
2024-03-18,10756.76,VLGF
2024-03-19,10596.49,VLGF
2024-03-20,10571.43,VLGF
2024-03-21,10729.76,VLGF
2024-03-22,10841.86,VLGF
2024-03-25,10861.47,VLGF
2024-03-26,10741.26,VLGF
2024-03-27,10871.74,VLGF
2024-03-28,10931.05,VLGF
2024-03-29,10988.42,VLGF
2024-04-01,11000.4,VLGF
2024-04-02,10965.19,VLGF
2024-04-03,10948.45,VLGF
2024-04-04,10816.93,VLGF
2024-04-05,10762.82,VLGF
2024-04-08,10689.61,VLGF
2024-04-09,10616.34,VLGF
2024-04-10,10705.52,VLGF
2024-04-11,10697.78,VLGF
2024-04-12,10704.39,VLGF
2024-04-15,10870.1,VLGF
2024-04-16,10423.95,VLGF
2024-04-17,10464.63,VLGF
2024-04-19,10326.85,VLGF
2024-04-22,10173.11,VLGF
2024-04-23,10292.57,VLGF
2024-04-24,10287.74,VLGF
2024-04-25,10616.99,VLGF
2024-04-26,10675.31,VLGF
2024-05-02,10718.52,VLGF
2024-05-03,10870.08,VLGF
2024-05-06,10938.11,VLGF
2024-05-07,11057.15,VLGF
2024-05-08,11191.21,VLGF
2024-05-09,11189.85,VLGF
2024-05-10,11153.28,VLGF
2024-05-13,11167.7,VLGF
2024-05-14,11149.07,VLGF
2024-05-15,11199.87,VLGF
2024-05-16,11322.61,VLGF
2024-05-17,11429.65,VLGF
2024-05-20,11408.97,VLGF
2024-05-21,11402.14,VLGF
2024-05-22,11502.52,VLGF
2024-05-23,11513.17,VLGF
2024-05-24,11655.46,VLGF
2024-05-27,11490.43,VLGF
2024-05-28,11551.52,VLGF
2024-05-29,11684.42,VLGF
2024-05-30,11587.98,VLGF
2024-05-31,11634.88,VLGF
2024-06-03,11643.28,VLGF
2024-06-04,11799.56,VLGF
2024-06-05,11808.35,VLGF
2024-06-06,11802.89,VLGF
2024-06-07,11846.74,VLGF
2024-06-10,11920.28,VLGF
2024-06-11,11954.61,VLGF
2024-06-12,11941.53,VLGF
2024-06-13,12135.45,VLGF
2024-06-14,12158.32,VLGF
2024-06-17,11992.34,VLGF
2024-06-18,11931.38,VLGF
2024-06-19,11963.94,VLGF
2024-06-20,12020.1,VLGF
2024-06-21,12049.51,VLGF
2024-06-24,12085.31,VLGF
2024-06-25,11851.73,VLGF
2024-06-26,11809.55,VLGF
2024-06-27,11888.73,VLGF
2024-06-28,11916.87,VLGF
2024-07-01,11794.93,VLGF
2024-07-02,11839.17,VLGF
2024-07-03,11948.86,VLGF
2024-07-04,12011.52,VLGF
2024-07-05,12053.5,VLGF
2024-07-08,12127.09,VLGF
2024-07-09,12140.87,VLGF
2024-07-10,12175.64,VLGF
2024-07-11,12051.98,VLGF
2024-07-12,12013.04,VLGF
2024-07-15,11984.0,VLGF
2024-07-16,11996.64,VLGF
2024-07-17,12045.69,VLGF
2024-07-18,11914.05,VLGF
2024-07-19,11938.36,VLGF
2024-07-22,11901.67,VLGF
2024-07-23,11762.97,VLGF
2024-07-24,11596.6,VLGF
2024-07-25,11659.5,VLGF
2024-07-26,11602.47,VLGF
2024-07-29,11697.36,VLGF
2024-07-30,11747.19,VLGF
2024-07-31,11750.82,VLGF
2024-08-01,11845.8,VLGF
2024-08-02,11545.65,VLGF
2024-08-05,11605.54,VLGF
2024-08-06,11244.91,VLGF
2024-08-07,11455.98,VLGF
2024-08-08,11508.35,VLGF
2024-08-09,11444.97,VLGF
2024-08-12,11671.52,VLGF
2024-08-13,11781.46,VLGF
2024-08-14,11766.43,VLGF
2024-08-15,11744.96,VLGF
2024-08-16,11671.38,VLGF
2024-08-19,11952.96,VLGF
2024-08-20,12064.24,VLGF
2024-08-21,12135.84,VLGF
2024-08-22,12236.98,VLGF
2024-08-23,12233.68,VLGF
2024-08-26,12222.01,VLGF
2024-08-27,12137.21,VLGF
2024-08-28,12145.66,VLGF
2024-08-29,12143.0,VLGF
2024-08-30,12172.44,VLGF
2024-09-04,12227.58,VLGF
2024-09-05,12156.1,VLGF
2024-09-06,12031.17,VLGF
2024-09-09,12076.78,VLGF
2024-09-10,12042.2,VLGF
2024-09-11,11958.83,VLGF
2024-09-12,11954.74,VLGF
2024-09-13,12019.27,VLGF
2024-09-16,12014.83,VLGF
2024-09-17,11909.1,VLGF
2024-09-18,12045.58,VLGF
2024-09-19,12120.61,VLGF
2024-09-20,12166.69,VLGF
2024-09-23,12216.92,VLGF
2024-09-24,12201.66,VLGF
2024-09-25,12278.55,VLGF
2024-09-26,12365.96,VLGF
2024-09-27,12340.12,VLGF
2024-09-30,12300.82,VLGF
2024-10-01,12281.81,VLGF
2024-10-02,12281.89,VLGF
2024-10-03,12256.0,VLGF
2024-10-04,12156.24,VLGF
2024-10-07,12061.8,VLGF
2024-10-08,12082.81,VLGF
2024-10-09,12066.88,VLGF
2024-10-10,12148.39,VLGF
2024-10-11,12236.22,VLGF
2024-10-14,12204.01,VLGF
2024-10-15,12141.05,VLGF
2024-10-16,12089.85,VLGF
2024-10-17,12089.22,VLGF
2024-10-18,12180.63,VLGF
2024-10-21,12164.31,VLGF
2024-10-22,12076.28,VLGF
2024-10-23,11981.13,VLGF
2024-10-24,12028.91,VLGF
2024-10-25,11933.61,VLGF
2024-10-28,11919.87,VLGF
2024-10-29,11975.31,VLGF
2024-10-30,12058.81,VLGF
2024-10-31,12074.51,VLGF
2024-11-01,12148.81,VLGF
2024-11-04,12039.68,VLGF
2024-11-05,11948.2,VLGF
2024-11-06,11962.59,VLGF
2024-11-07,12104.92,VLGF
2024-11-08,12095.13,VLGF
2024-11-11,12087.42,VLGF
2024-11-12,12055.76,VLGF
2024-11-13,11963.32,VLGF
2024-11-14,12000.55,VLGF
2024-11-15,11871.83,VLGF
2024-11-18,11727.58,VLGF
2024-11-19,11706.7,VLGF
2024-11-20,11521.19,VLGF
2024-11-21,11636.38,VLGF
2024-11-22,11763.74,VLGF
2024-11-25,11772.44,VLGF
2024-11-26,11790.07,VLGF
2024-11-27,11870.05,VLGF
2024-11-28,11911.55,VLGF
2024-11-29,11917.45,VLGF
2024-12-02,12063.73,VLGF
2024-12-03,12028.9,VLGF
2024-12-04,12006.31,VLGF
2024-12-05,11923.94,VLGF
2024-12-06,12210.28,VLGF
2024-12-09,12227.35,VLGF
2024-12-10,12216.91,VLGF
2024-12-11,12201.39,VLGF
2024-12-12,12181.53,VLGF
2024-12-13,12195.71,VLGF
2024-12-16,12179.19,VLGF
2024-12-17,12205.61,VLGF
2024-12-18,12159.28,VLGF
2024-12-19,12187.41,VLGF
2024-12-20,12113.29,VLGF
2024-12-23,12169.9,VLGF
2024-12-24,12200.25,VLGF
2024-12-25,12225.01,VLGF
2024-12-26,12332.33,VLGF
2024-12-27,12346.43,VLGF
2024-12-30,12349.7,VLGF
2024-12-31,12316.11,VLGF
2025-01-02,12382.36,VLGF
2025-01-03,12333.24,VLGF
2025-01-06,12169.71,VLGF
2025-01-07,12055.84,VLGF
2025-01-08,12029.52,VLGF
2025-01-09,12029.87,VLGF
2025-01-10,12005.51,VLGF
2025-01-13,11887.06,VLGF
2025-01-14,11926.61,VLGF
2025-01-15,11880.19,VLGF
2025-01-16,11890.49,VLGF
2025-01-17,11941.73,VLGF
2025-01-20,12013.11,VLGF
2025-01-21,12032.19,VLGF
2025-01-22,12030.27,VLGF
2025-01-23,12011.08,VLGF
2025-01-24,12207.09,VLGF
2025-02-03,12289.66,VLGF
2025-02-04,12106.34,VLGF
2025-02-05,12151.34,VLGF
2025-02-06,12209.25,VLGF
2025-02-07,12240.09,VLGF
2025-02-10,12224.2,VLGF
2025-02-11,12077.81,VLGF
2025-02-12,12090.81,VLGF
2025-02-13,12061.01,VLGF
2025-02-14,12036.58,VLGF
2025-02-17,12103.34,VLGF
2025-02-18,12060.57,VLGF
2025-02-19,12068.27,VLGF
2025-02-20,12147.83,VLGF
2025-02-21,12196.65,VLGF
2025-02-24,12244.26,VLGF
2025-02-25,12286.48,VLGF
2025-02-26,12229.4,VLGF
2025-02-27,12242.93,VLGF
2025-02-28,12265.08,VLGF
2025-03-03,12256.45,VLGF
2025-03-04,12271.0,VLGF
2025-03-05,12290.87,VLGF
2025-03-06,12212.56,VLGF
2025-03-07,12366.97,VLGF
2025-03-10,12406.9,VLGF
2025-03-11,12374.36,VLGF
2025-03-12,12368.85,VLGF
2025-03-13,12303.04,VLGF
2025-03-14,12217.05,VLGF
2025-03-17,12104.8,VLGF
2025-03-18,12200.31,VLGF
2025-03-19,12171.93,VLGF
2025-03-20,12089.24,VLGF
2025-03-21,12089.95,VLGF
