date,nav_per_unit,short_name
2019-02-04,9656.0,MAFBAL
2019-02-08,9658.0,MAFBAL
2019-02-11,9660.0,MAFBAL
2019-02-15,9909.0,MAFBAL
2019-02-18,9897.0,MAFBAL
2019-02-22,10000.0,MAFBAL
2019-02-25,10045.0,MAFBAL
2019-03-01,9965.0,MAFBAL
2019-03-04,10045.0,MAFBAL
2019-03-08,10142.0,MAFBAL
2019-03-11,10103.0,MAFBAL
2019-03-15,10282.0,MAFBAL
2019-03-18,10229.0,MAFBAL
2019-03-22,10051.0,MAFBAL
2019-03-25,10079.0,MAFBAL
2019-03-29,10026.0,MAFBAL
2019-04-01,10042.0,MAFBAL
2019-04-05,10090.0,MAFBAL
2019-04-08,10109.0,MAFBAL
2019-04-12,10068.0,MAFBAL
2019-04-15,10069.0,MAFBAL
2019-04-19,9979.0,MAFBAL
2019-04-22,9983.0,MAFBAL
2019-04-26,10065.0,MAFBAL
2019-04-29,10103.0,MAFBAL
2019-05-01,10104.0,MAFBAL
2019-05-03,10107.0,MAFBAL
2019-05-06,10105.0,MAFBAL
2019-05-10,10006.0,MAFBAL
2019-05-13,10043.0,MAFBAL
2019-05-17,10130.0,MAFBAL
2019-05-20,10143.0,MAFBAL
2019-05-24,10196.0,MAFBAL
2019-05-27,10135.0,MAFBAL
2019-05-31,10137.0,MAFBAL
2019-05-31,10066.0,MAFBAL
2019-06-03,10067.0,MAFBAL
2019-06-07,10017.0,MAFBAL
2019-06-10,10079.0,MAFBAL
2019-06-14,10045.0,MAFBAL
2019-06-17,10066.0,MAFBAL
2019-06-21,10120.0,MAFBAL
2019-06-24,10118.0,MAFBAL
2019-06-28,10029.0,MAFBAL
2019-07-01,10085.0,MAFBAL
2019-07-05,10163.0,MAFBAL
2019-07-08,10170.0,MAFBAL
2019-07-12,10216.0,MAFBAL
2019-07-15,10192.0,MAFBAL
2019-07-19,10216.0,MAFBAL
2019-07-22,10270.0,MAFBAL
2019-07-26,10268.0,MAFBAL
2019-07-29,10263.0,MAFBAL
2019-07-31,10217.0,MAFBAL
2019-08-02,10219.0,MAFBAL
2019-08-05,10216.0,MAFBAL
2019-08-09,10187.0,MAFBAL
2019-08-12,10202.0,MAFBAL
2019-08-16,10229.0,MAFBAL
2019-08-19,10206.0,MAFBAL
2019-08-23,10234.0,MAFBAL
2019-08-26,10215.0,MAFBAL
2019-08-30,10139.0,MAFBAL
2019-08-31,10172.0,MAFBAL
2019-09-02,10173.0,MAFBAL
2019-09-06,10129.0,MAFBAL
2019-09-09,10130.0,MAFBAL
2019-09-13,10115.0,MAFBAL
2019-09-16,10187.0,MAFBAL
2019-09-20,10278.0,MAFBAL
2019-09-23,10263.0,MAFBAL
2019-09-27,10231.0,MAFBAL
2019-09-30,10274.0,MAFBAL
2019-09-30,10254.0,MAFBAL
2019-10-04,10247.0,MAFBAL
2019-10-07,10216.0,MAFBAL
2019-10-11,10240.0,MAFBAL
2019-10-14,10269.0,MAFBAL
2019-10-18,10264.0,MAFBAL
2019-10-21,10266.0,MAFBAL
2019-10-25,10309.0,MAFBAL
2019-10-28,10342.0,MAFBAL
2019-11-01,10297.0,MAFBAL
2019-11-04,10344.0,MAFBAL
2019-11-08,10450.0,MAFBAL
2019-11-11,10448.0,MAFBAL
2019-11-15,10350.0,MAFBAL
2019-11-18,10368.0,MAFBAL
2019-11-22,10211.0,MAFBAL
2019-11-25,10173.0,MAFBAL
2019-11-29,10114.0,MAFBAL
2019-11-30,10122.0,MAFBAL
2019-12-02,10123.0,MAFBAL
2019-12-06,10090.0,MAFBAL
2019-12-09,10096.0,MAFBAL
2019-12-13,10112.0,MAFBAL
2019-12-16,10112.0,MAFBAL
2019-12-20,9994.0,MAFBAL
2019-12-23,10038.0,MAFBAL
2019-12-27,10079.0,MAFBAL
2019-12-30,10100.0,MAFBAL
2020-01-01,10128.0,MAFBAL
2020-01-03,10177.0,MAFBAL
2020-01-06,10142.0,MAFBAL
2020-01-10,10111.0,MAFBAL
2020-01-13,10172.0,MAFBAL
2020-01-17,10183.0,MAFBAL
2020-01-20,10220.0,MAFBAL
2020-01-24,10348.0,MAFBAL
2020-01-27,10350.0,MAFBAL
2020-01-31,10188.0,MAFBAL
2020-01-31,10083.0,MAFBAL
2020-02-03,10084.0,MAFBAL
2020-02-07,10246.0,MAFBAL
2020-02-10,10208.0,MAFBAL
2020-02-14,10240.0,MAFBAL
2020-02-17,10254.0,MAFBAL
2020-02-21,10302.0,MAFBAL
2020-02-24,10266.0,MAFBAL
2020-02-28,10231.0,MAFBAL
2020-02-29,10155.0,MAFBAL
2020-03-02,10155.0,MAFBAL
2020-03-06,10243.0,MAFBAL
2020-03-09,10214.0,MAFBAL
2020-03-13,9473.0,MAFBAL
2020-03-16,9473.0,MAFBAL
2020-03-20,9268.0,MAFBAL
2020-03-23,9236.0,MAFBAL
2020-03-27,8998.0,MAFBAL
2020-03-30,8958.0,MAFBAL
2020-04-01,8739.0,MAFBAL
2020-04-03,8864.0,MAFBAL
2020-04-06,8999.0,MAFBAL
2020-04-10,9225.0,MAFBAL
2020-04-13,9199.0,MAFBAL
2020-04-17,9377.0,MAFBAL
2020-04-20,9498.0,MAFBAL
2020-04-24,9432.0,MAFBAL
2020-04-27,9412.0,MAFBAL
2020-05-01,9396.0,MAFBAL
2020-05-04,9398.0,MAFBAL
2020-05-08,9507.0,MAFBAL
2020-05-11,9568.0,MAFBAL
2020-05-15,9741.0,MAFBAL
2020-05-18,9683.0,MAFBAL
2020-05-22,9954.0,MAFBAL
2020-05-25,9887.0,MAFBAL
2020-05-29,9919.0,MAFBAL
2020-06-01,9942.0,MAFBAL
2020-06-05,10077.0,MAFBAL
2020-06-08,10096.0,MAFBAL
2020-06-12,9970.0,MAFBAL
2020-06-15,10040.0,MAFBAL
2020-06-19,9974.0,MAFBAL
2020-06-22,10051.0,MAFBAL
2020-06-26,9991.0,MAFBAL
2020-06-29,9981.0,MAFBAL
2020-07-01,9817.0,MAFBAL
2020-07-03,9891.0,MAFBAL
2020-07-06,9891.0,MAFBAL
2020-07-10,10058.0,MAFBAL
2020-07-13,10003.0,MAFBAL
2020-07-17,10056.0,MAFBAL
2020-07-20,10031.0,MAFBAL
2020-07-24,9939.0,MAFBAL
2020-07-27,9760.0,MAFBAL
2020-07-31,9589.0,MAFBAL
2020-07-31,9552.0,MAFBAL
2020-08-03,9553.0,MAFBAL
2020-08-07,9802.0,MAFBAL
2020-08-10,9791.0,MAFBAL
2020-08-14,9939.0,MAFBAL
2020-08-17,9930.0,MAFBAL
2020-08-21,9939.0,MAFBAL
2020-08-24,10006.0,MAFBAL
2020-08-28,10168.0,MAFBAL
2020-08-31,10227.0,MAFBAL
2020-08-31,10209.0,MAFBAL
2020-09-04,10306.0,MAFBAL
2020-09-07,10269.0,MAFBAL
2020-09-11,10218.0,MAFBAL
2020-09-14,10217.0,MAFBAL
2020-09-18,10266.0,MAFBAL
2020-09-21,10327.0,MAFBAL
2020-09-25,10447.0,MAFBAL
2020-09-28,10497.0,MAFBAL
2020-09-30,10563.0,MAFBAL
2020-10-02,10601.0,MAFBAL
2020-10-05,10567.0,MAFBAL
2020-10-09,10660.0,MAFBAL
2020-10-12,10664.0,MAFBAL
2020-10-16,10729.0,MAFBAL
2020-10-19,10778.0,MAFBAL
2020-10-23,10862.0,MAFBAL
2020-10-26,10875.0,MAFBAL
2020-10-30,10582.0,MAFBAL
2020-10-31,10596.0,MAFBAL
2020-11-02,10596.0,MAFBAL
2020-11-06,10644.0,MAFBAL
2020-11-09,10648.0,MAFBAL
2020-11-13,10762.0,MAFBAL
2020-11-16,10769.0,MAFBAL
2020-11-20,10927.0,MAFBAL
2020-11-23,10916.0,MAFBAL
2020-11-27,10988.0,MAFBAL
2020-11-30,11008.0,MAFBAL
2020-11-30,10976.0,MAFBAL
2020-12-04,11102.0,MAFBAL
2020-12-07,11098.0,MAFBAL
2020-12-11,11139.0,MAFBAL
2020-12-14,11215.0,MAFBAL
2020-12-18,11347.0,MAFBAL
2020-12-21,11503.0,MAFBAL
2020-12-25,11508.0,MAFBAL
2020-12-28,11646.0,MAFBAL
2021-01-01,11736.0,MAFBAL
2021-01-04,11737.0,MAFBAL
2021-01-08,12011.0,MAFBAL
2021-01-11,12138.0,MAFBAL
2021-01-15,12345.0,MAFBAL
2021-01-18,12334.0,MAFBAL
2021-01-22,12287.0,MAFBAL
2021-01-25,12374.0,MAFBAL
2021-01-29,11653.0,MAFBAL
2021-02-01,11789.0,MAFBAL
2021-02-05,12278.0,MAFBAL
2021-02-08,12305.0,MAFBAL
2021-02-19,12717.0,MAFBAL
2021-02-22,12646.0,MAFBAL
2021-02-26,12557.0,MAFBAL
2021-03-01,12567.0,MAFBAL
2021-03-05,12626.0,MAFBAL
2021-03-08,12674.0,MAFBAL
2021-03-12,12870.0,MAFBAL
2021-03-15,12918.0,MAFBAL
2021-03-19,12996.0,MAFBAL
2021-03-22,12957.0,MAFBAL
2021-03-26,12790.0,MAFBAL
2021-03-29,12793.0,MAFBAL
2021-03-31,12887.0,MAFBAL
2021-04-02,13039.0,MAFBAL
2021-04-05,13065.0,MAFBAL
2021-04-09,13132.0,MAFBAL
2021-04-12,13158.0,MAFBAL
2021-04-16,13136.0,MAFBAL
2021-04-19,13084.0,MAFBAL
2021-04-23,13037.0,MAFBAL
2021-04-26,13190.0,MAFBAL
2021-04-30,13298.0,MAFBAL
2021-05-05,13321.0,MAFBAL
2021-05-07,13449.0,MAFBAL
2021-05-12,13493.0,MAFBAL
2021-05-14,13554.0,MAFBAL
2021-05-19,13538.0,MAFBAL
2021-05-21,13751.0,MAFBAL
2021-05-26,13878.0,MAFBAL
2021-05-28,13855.0,MAFBAL
2021-05-31,14047.0,MAFBAL
2021-06-02,14130.0,MAFBAL
2021-06-04,14296.0,MAFBAL
2021-06-09,13917.0,MAFBAL
2021-06-11,13995.0,MAFBAL
2021-06-16,14281.0,MAFBAL
2021-06-18,14285.0,MAFBAL
2021-06-23,14432.0,MAFBAL
2021-06-25,14459.0,MAFBAL
2021-06-30,14648.0,MAFBAL
2021-06-30,14621.0,MAFBAL
2021-07-02,14740.0,MAFBAL
2021-07-07,14411.0,MAFBAL
2021-07-09,14510.0,MAFBAL
2021-07-14,14166.0,MAFBAL
2021-07-16,14132.0,MAFBAL
2021-07-21,14065.0,MAFBAL
2021-07-23,14149.0,MAFBAL
2021-07-28,14060.0,MAFBAL
2021-07-30,14156.0,MAFBAL
2021-07-31,14250.0,MAFBAL
2021-08-04,14363.0,MAFBAL
2021-08-06,14457.0,MAFBAL
2021-08-11,14545.0,MAFBAL
2021-08-13,14444.0,MAFBAL
2021-08-18,14531.0,MAFBAL
2021-08-20,14577.0,MAFBAL
2021-08-25,14192.0,MAFBAL
2021-08-27,14202.0,MAFBAL
2021-09-01,14353.0,MAFBAL
2021-09-08,14443.0,MAFBAL
2021-09-10,14483.0,MAFBAL
2021-09-15,14457.0,MAFBAL
2021-09-17,14561.0,MAFBAL
2021-09-22,14509.0,MAFBAL
2021-09-24,14593.0,MAFBAL
2021-09-29,14535.0,MAFBAL
2021-10-01,14555.0,MAFBAL
2021-10-06,14594.0,MAFBAL
2021-10-08,14690.0,MAFBAL
2021-10-13,14864.0,MAFBAL
2021-10-15,14848.0,MAFBAL
2021-10-20,14901.0,MAFBAL
2021-10-22,14764.0,MAFBAL
2021-10-27,14765.0,MAFBAL
2021-10-29,15007.0,MAFBAL
2021-11-01,15026.0,MAFBAL
2021-11-03,15018.0,MAFBAL
2021-11-05,14993.0,MAFBAL
2021-11-10,15035.0,MAFBAL
2021-11-12,15025.0,MAFBAL
2021-11-17,15007.0,MAFBAL
2021-11-19,14990.0,MAFBAL
2021-11-24,14973.0,MAFBAL
2021-11-26,15175.0,MAFBAL
2021-12-01,14989.0,MAFBAL
2021-12-03,14993.0,MAFBAL
2021-12-08,14825.0,MAFBAL
2021-12-10,14940.0,MAFBAL
2021-12-15,14976.0,MAFBAL
2021-12-17,14971.0,MAFBAL
2021-12-22,14995.0,MAFBAL
2021-12-24,14859.0,MAFBAL
2021-12-29,15049.0,MAFBAL
2021-12-31,15024.0,MAFBAL
2021-12-31,15102.0,MAFBAL
2022-01-05,15235.0,MAFBAL
2022-01-07,15170.0,MAFBAL
2022-01-12,14888.0,MAFBAL
2022-01-14,14981.0,MAFBAL
2022-01-19,14644.0,MAFBAL
2022-01-21,14830.0,MAFBAL
2022-01-26,14906.0,MAFBAL
2022-01-28,14867.0,MAFBAL
2022-01-31,14922.0,MAFBAL
2022-02-09,15077.0,MAFBAL
2022-02-11,15101.0,MAFBAL
2022-02-16,15004.0,MAFBAL
2022-02-18,15086.0,MAFBAL
2022-02-23,15090.0,MAFBAL
2022-02-25,15041.0,MAFBAL
2022-02-28,15043.0,MAFBAL
2022-03-02,15070.0,MAFBAL
2022-03-04,15062.0,MAFBAL
2022-03-09,14911.0,MAFBAL
2022-03-11,14909.0,MAFBAL
2022-03-16,14805.0,MAFBAL
2022-03-18,14847.0,MAFBAL
2022-03-23,15061.0,MAFBAL
2022-03-25,15031.0,MAFBAL
2022-03-30,15056.0,MAFBAL
2022-04-01,15069.0,MAFBAL
2022-04-06,15197.0,MAFBAL
2022-04-08,15168.0,MAFBAL
2022-04-13,14963.0,MAFBAL
2022-04-15,15065.0,MAFBAL
2022-04-20,14711.0,MAFBAL
2022-04-22,14561.0,MAFBAL
2022-04-27,14344.0,MAFBAL
2022-04-29,14389.0,MAFBAL
2022-04-30,14481.0,MAFBAL
2022-05-04,14483.0,MAFBAL
2022-05-06,14438.0,MAFBAL
2022-05-11,14055.0,MAFBAL
2022-05-13,13736.0,MAFBAL
2022-05-18,13713.0,MAFBAL
2022-05-20,13810.0,MAFBAL
2022-05-25,13782.0,MAFBAL
2022-05-27,13987.0,MAFBAL
2022-06-01,14146.0,MAFBAL
2022-06-03,14113.0,MAFBAL
2022-06-08,14204.0,MAFBAL
2022-06-10,14289.0,MAFBAL
2022-06-15,13859.0,MAFBAL
2022-06-17,13936.0,MAFBAL
2022-06-22,13508.0,MAFBAL
2022-06-24,13611.0,MAFBAL
2022-06-29,13786.0,MAFBAL
2022-07-01,13655.0,MAFBAL
2022-07-06,13509.0,MAFBAL
2022-07-08,13418.0,MAFBAL
2022-07-13,13492.0,MAFBAL
2022-07-15,13506.0,MAFBAL
2022-07-20,13506.0,MAFBAL
2022-07-22,13623.0,MAFBAL
2022-07-27,13489.0,MAFBAL
2022-07-29,13607.0,MAFBAL
2022-08-01,13568.0,MAFBAL
2022-08-03,13795.0,MAFBAL
2022-08-05,13853.0,MAFBAL
2022-08-10,13892.0,MAFBAL
2022-08-12,13845.0,MAFBAL
2022-08-17,13999.0,MAFBAL
2022-08-19,13949.0,MAFBAL
2022-08-24,13926.0,MAFBAL
2022-08-26,14075.0,MAFBAL
2022-08-31,14068.0,MAFBAL
2022-08-31,14072.0,MAFBAL
2022-09-07,14057.0,MAFBAL
2022-09-09,13819.0,MAFBAL
2022-09-14,13908.0,MAFBAL
2022-09-16,13871.0,MAFBAL
2022-09-21,13696.0,MAFBAL
2022-09-23,13658.0,MAFBAL
2022-09-28,13342.0,MAFBAL
2022-09-30,13142.0,MAFBAL
2022-09-30,13230.0,MAFBAL
2022-10-05,12885.0,MAFBAL
2022-10-07,12826.0,MAFBAL
2022-10-12,12490.0,MAFBAL
2022-10-14,12783.0,MAFBAL
2022-10-19,12859.0,MAFBAL
2022-10-21,12864.0,MAFBAL
2022-10-26,12570.0,MAFBAL
2022-10-28,12810.0,MAFBAL
2022-10-31,12679.0,MAFBAL
2022-11-02,12678.0,MAFBAL
2022-11-04,12541.0,MAFBAL
2022-11-09,12489.0,MAFBAL
2022-11-11,12301.0,MAFBAL
2022-11-16,12040.0,MAFBAL
2022-11-18,12269.0,MAFBAL
2022-11-23,12282.0,MAFBAL
2022-11-25,12095.0,MAFBAL
2022-11-30,12478.0,MAFBAL
2022-11-30,12601.0,MAFBAL
2022-12-02,12530.0,MAFBAL
2022-12-07,12649.0,MAFBAL
2022-12-09,12654.0,MAFBAL
2022-12-14,12660.0,MAFBAL
2022-12-16,12906.0,MAFBAL
2022-12-21,12839.0,MAFBAL
2022-12-23,12823.0,MAFBAL
2022-12-28,12721.0,MAFBAL
2022-12-30,12734.0,MAFBAL
2022-12-31,12739.0,MAFBAL
2023-01-04,12920.0,MAFBAL
2023-01-06,12966.0,MAFBAL
2023-01-11,12941.0,MAFBAL
2023-01-13,12973.0,MAFBAL
2023-01-18,13095.0,MAFBAL
2023-01-27,13177.0,MAFBAL
2023-02-01,13294.0,MAFBAL
2023-02-03,13154.0,MAFBAL
2023-02-08,13098.0,MAFBAL
2023-02-10,13097.0,MAFBAL
2023-02-15,12984.0,MAFBAL
2023-02-17,13098.0,MAFBAL
2023-02-22,13196.0,MAFBAL
2023-02-24,13070.0,MAFBAL
2023-03-01,12870.0,MAFBAL
2023-03-03,12951.0,MAFBAL
2023-03-08,12932.0,MAFBAL
2023-03-10,12988.0,MAFBAL
2023-03-15,12893.0,MAFBAL
2023-03-17,12903.0,MAFBAL
2023-03-22,12801.0,MAFBAL
2023-03-24,12854.0,MAFBAL
2023-03-29,12931.0,MAFBAL
2023-03-31,12945.0,MAFBAL
2023-03-31,12939.0,MAFBAL
2023-04-05,13070.0,MAFBAL
2023-04-07,13046.0,MAFBAL
2023-04-12,13081.0,MAFBAL
2023-04-14,13051.0,MAFBAL
2023-04-19,12985.0,MAFBAL
2023-04-21,13037.0,MAFBAL
2023-04-26,12960.0,MAFBAL
2023-04-28,12996.0,MAFBAL
2023-05-01,13058.0,MAFBAL
2023-05-05,13026.0,MAFBAL
2023-05-10,13088.0,MAFBAL
2023-05-12,13097.0,MAFBAL
2023-05-17,13175.0,MAFBAL
2023-05-19,13167.0,MAFBAL
2023-05-24,13216.0,MAFBAL
2023-05-26,13201.0,MAFBAL
2023-05-31,13294.0,MAFBAL
2023-05-31,13303.0,MAFBAL
2023-06-02,13317.0,MAFBAL
2023-06-07,13502.0,MAFBAL
2023-06-09,13446.0,MAFBAL
2023-06-14,13578.0,MAFBAL
2023-06-16,13563.0,MAFBAL
2023-06-21,13568.0,MAFBAL
2023-06-23,13610.0,MAFBAL
2023-06-28,13664.0,MAFBAL
2023-06-30,13645.0,MAFBAL
2023-06-30,13637.0,MAFBAL
2023-07-05,13692.0,MAFBAL
2023-07-07,13682.0,MAFBAL
2023-07-12,13869.0,MAFBAL
2023-07-14,13934.0,MAFBAL
2023-07-19,13980.0,MAFBAL
2023-07-21,14032.0,MAFBAL
2023-07-26,14139.0,MAFBAL
2023-07-28,14122.0,MAFBAL
2023-07-31,14265.0,MAFBAL
2023-08-02,14176.0,MAFBAL
2023-08-04,14127.0,MAFBAL
2023-08-09,14275.0,MAFBAL
2023-08-11,14110.0,MAFBAL
2023-08-16,14141.0,MAFBAL
2023-08-18,14184.0,MAFBAL
2023-08-23,13993.0,MAFBAL
2023-08-25,14083.0,MAFBAL
2023-08-30,14236.0,MAFBAL
2023-09-01,14383.0,MAFBAL
2023-09-06,14457.0,MAFBAL
2023-09-08,14541.0,MAFBAL
2023-09-13,14549.0,MAFBAL
2023-09-15,14453.0,MAFBAL
2023-09-20,14452.0,MAFBAL
2023-09-22,14445.0,MAFBAL
2023-09-27,14104.0,MAFBAL
2023-09-29,14222.0,MAFBAL
2023-09-30,14202.0,MAFBAL
2023-10-04,13998.0,MAFBAL
2023-10-06,13980.0,MAFBAL
2023-10-11,14192.0,MAFBAL
2023-10-13,14263.0,MAFBAL
2023-10-18,14073.0,MAFBAL
2023-10-20,13883.0,MAFBAL
2023-10-25,13943.0,MAFBAL
2023-10-27,13645.0,MAFBAL
2023-11-01,13450.0,MAFBAL
2023-11-03,13774.0,MAFBAL
2023-11-08,13835.0,MAFBAL
2023-11-10,14059.0,MAFBAL
2023-11-15,14058.0,MAFBAL
2023-11-17,14172.0,MAFBAL
2023-11-22,14119.0,MAFBAL
2023-11-24,13958.0,MAFBAL
2023-11-29,13994.0,MAFBAL
2023-12-01,14035.0,MAFBAL
2023-12-06,14169.0,MAFBAL
2023-12-08,14188.0,MAFBAL
2023-12-13,14256.0,MAFBAL
2023-12-15,14144.0,MAFBAL
2023-12-20,14048.0,MAFBAL
2023-12-22,14138.0,MAFBAL
2023-12-29,14328.0,MAFBAL
2023-12-31,14320.0,MAFBAL
2024-01-03,14364.0,MAFBAL
2024-01-05,14455.0,MAFBAL
2024-01-10,14501.0,MAFBAL
2024-01-12,14517.0,MAFBAL
2024-01-17,14563.0,MAFBAL
2024-01-19,14591.0,MAFBAL
2024-01-24,14697.0,MAFBAL
2024-01-26,14610.0,MAFBAL
2024-01-31,14665.0,MAFBAL
2024-02-02,14672.0,MAFBAL
2024-02-07,14849.0,MAFBAL
2024-02-16,14888.0,MAFBAL
2024-02-21,15004.0,MAFBAL
2024-02-23,15067.0,MAFBAL
2024-02-28,15250.0,MAFBAL
2024-03-01,15378.0,MAFBAL
2024-03-06,15500.0,MAFBAL
2024-03-08,15489.0,MAFBAL
2024-03-13,15384.0,MAFBAL
2024-03-15,15543.0,MAFBAL
2024-03-20,15339.0,MAFBAL
2024-03-22,15636.0,MAFBAL
2024-03-27,15668.0,MAFBAL
2024-03-29,15769.0,MAFBAL
2024-04-03,15749.0,MAFBAL
2024-04-05,15601.0,MAFBAL
2024-04-10,15541.0,MAFBAL
2024-04-12,15549.0,MAFBAL
2024-04-17,15360.0,MAFBAL
2024-04-19,15223.0,MAFBAL
2024-04-24,15161.0,MAFBAL
2024-04-26,15434.0,MAFBAL
2024-05-03,15563.0,MAFBAL
2024-05-08,15776.0,MAFBAL
2024-05-10,15774.0,MAFBAL
2024-05-15,15754.0,MAFBAL
2024-05-17,15981.0,MAFBAL
2024-05-22,15965.0,MAFBAL
2024-05-24,16018.0,MAFBAL
2024-05-29,15978.0,MAFBAL
2024-05-31,15845.0,MAFBAL
2024-06-05,15983.0,MAFBAL
2024-06-07,15931.0,MAFBAL
2024-06-12,16011.0,MAFBAL
2024-06-14,16176.0,MAFBAL
2024-06-19,16107.0,MAFBAL
2024-06-21,16174.0,MAFBAL
2024-06-26,15978.0,MAFBAL
2024-06-28,15978.0,MAFBAL
2024-07-03,15966.0,MAFBAL
2024-07-05,16074.0,MAFBAL
2024-07-10,16220.0,MAFBAL
2024-07-12,16085.0,MAFBAL
2024-07-17,16072.0,MAFBAL
2024-07-19,16029.0,MAFBAL
2024-07-24,15694.0,MAFBAL
2024-07-26,15710.0,MAFBAL
2024-07-31,15812.0,MAFBAL
2024-08-02,15659.0,MAFBAL
2024-08-07,15560.0,MAFBAL
2024-08-09,15503.0,MAFBAL
2024-08-14,15742.0,MAFBAL
2024-08-16,15679.0,MAFBAL
2024-08-21,15998.0,MAFBAL
2024-08-23,16089.0,MAFBAL
2024-08-28,16038.0,MAFBAL
2024-08-30,16054.0,MAFBAL
2024-09-04,16091.0,MAFBAL
2024-09-06,15943.0,MAFBAL
2024-09-11,15900.0,MAFBAL
2024-09-13,15942.0,MAFBAL
2024-09-18,15958.0,MAFBAL
2024-09-20,16070.0,MAFBAL
2024-09-25,16151.0,MAFBAL
2024-09-27,16234.0,MAFBAL
2024-10-01,16213.0,MAFBAL
2024-10-02,16213.0,MAFBAL
2024-10-04,16158.0,MAFBAL
2024-10-09,16094.0,MAFBAL
2024-10-11,16233.0,MAFBAL
2024-10-16,16169.0,MAFBAL
2024-10-18,16222.0,MAFBAL
2024-10-23,16053.0,MAFBAL
2024-10-25,15979.0,MAFBAL
2024-10-30,16058.0,MAFBAL
2024-11-01,16094.0,MAFBAL
2024-11-06,15958.0,MAFBAL
2024-11-08,16075.0,MAFBAL
2024-11-13,15965.0,MAFBAL
2024-11-15,15864.0,MAFBAL
2024-11-20,15643.0,MAFBAL
2024-11-22,15833.0,MAFBAL
2024-11-27,15910.0,MAFBAL
2024-11-29,15932.0,MAFBAL
2024-12-04,15964.0,MAFBAL
2024-12-06,16171.0,MAFBAL
2024-12-11,16155.0,MAFBAL
2024-12-13,16157.0,MAFBAL
2024-12-18,16120.0,MAFBAL
2024-12-20,16086.0,MAFBAL
2024-12-25,16095.0,MAFBAL
2024-12-27,16233.0,MAFBAL
2024-12-31,16209.0,MAFBAL
2025-01-03,16239.0,MAFBAL
2025-01-08,16029.0,MAFBAL
2025-01-10,16067.0,MAFBAL
2025-01-15,15906.0,MAFBAL
2025-01-17,16000.0,MAFBAL
