date,nav_per_unit,short_name
2020-03-24,12132.63,DCDE
2020-03-25,12049.83,DCDE
2020-03-26,12565.09,DCDE
2020-03-27,12438.65,DCDE
2020-03-30,12285.57,DCDE
2020-03-31,11785.82,DCDE
2020-04-01,11772.46,DCDE
2020-04-03,12139.53,DCDE
2020-04-06,12523.68,DCDE
2020-04-07,13137.05,DCDE
2020-04-08,13329.36,DCDE
2020-04-09,13325.08,DCDE
2020-04-10,13476.68,DCDE
2020-04-13,13393.11,DCDE
2020-04-14,13535.52,DCDE
2020-04-15,13598.22,DCDE
2020-04-16,13814.17,DCDE
2020-04-17,13859.57,DCDE
2020-04-20,14057.91,DCDE
2020-04-21,14173.24,DCDE
2020-04-22,13650.49,DCDE
2020-04-23,13826.11,DCDE
2020-04-24,13859.6,DCDE
2020-04-27,13916.58,DCDE
2020-04-28,13854.7,DCDE
2020-04-29,13815.03,DCDE
2020-05-01,13901.44,DCDE
2020-05-04,13899.26,DCDE
2020-05-05,13752.16,DCDE
2020-05-06,13813.34,DCDE
2020-05-07,14107.51,DCDE
2020-05-08,14372.5,DCDE
2020-05-11,14599.13,DCDE
2020-05-12,14863.68,DCDE
2020-05-13,15011.99,DCDE
2020-05-14,15143.65,DCDE
2020-05-15,15010.03,DCDE
2020-05-18,14836.55,DCDE
2020-05-19,15114.5,DCDE
2020-05-20,15341.48,DCDE
2020-05-21,15409.45,DCDE
2020-05-22,15541.36,DCDE
2020-05-25,15407.53,DCDE
2020-05-26,15594.39,DCDE
2020-05-27,15842.18,DCDE
2020-05-28,15503.94,DCDE
2020-05-29,15588.24,DCDE
2020-06-01,15647.57,DCDE
2020-06-02,15990.5,DCDE
2020-06-03,15851.27,DCDE
2020-06-04,16061.68,DCDE
2020-06-05,16119.03,DCDE
2020-06-08,16213.64,DCDE
2020-06-09,16541.55,DCDE
2020-06-10,16481.77,DCDE
2020-06-11,16504.67,DCDE
2020-06-12,15733.36,DCDE
2020-06-15,15789.0,DCDE
2020-06-16,15141.98,DCDE
2020-06-17,15568.72,DCDE
2020-06-18,15566.12,DCDE
2020-06-19,15631.11,DCDE
2020-06-22,15859.65,DCDE
2020-06-23,15909.03,DCDE
2020-06-24,15845.7,DCDE
2020-06-25,15658.2,DCDE
2020-06-26,15576.61,DCDE
2020-06-29,15535.29,DCDE
2020-06-30,15095.88,DCDE
2020-07-01,14978.78,DCDE
2020-07-02,15351.39,DCDE
2020-07-02,15345.78,DCDE
2020-07-06,15378.15,DCDE
2020-07-07,15602.93,DCDE
2020-07-08,15683.58,DCDE
2020-07-09,15690.99,DCDE
2020-07-10,15926.07,DCDE
2020-07-13,15789.61,DCDE
2020-07-14,15765.43,DCDE
2020-07-15,15794.76,DCDE
2020-07-16,15888.92,DCDE
2020-07-17,15942.19,DCDE
2020-07-20,15919.37,DCDE
2020-07-21,15746.6,DCDE
2020-07-22,15790.81,DCDE
2020-07-23,15654.68,DCDE
2020-07-24,15691.59,DCDE
2020-07-27,15102.66,DCDE
2020-07-28,14236.3,DCDE
2020-07-29,14857.48,DCDE
2020-07-30,14457.72,DCDE
2020-07-31,14635.4,DCDE
2020-08-01,14477.74,DCDE
2020-08-03,14476.03,DCDE
2020-08-04,14872.98,DCDE
2020-08-05,15136.38,DCDE
2020-08-06,15383.91,DCDE
2020-08-07,15381.4,DCDE
2020-08-10,15432.55,DCDE
2020-08-11,15485.96,DCDE
2020-08-12,15495.52,DCDE
2020-08-13,15573.16,DCDE
2020-08-14,15773.51,DCDE
2020-08-17,15703.25,DCDE
2020-08-18,15714.61,DCDE
2020-08-19,15644.74,DCDE
2020-08-20,15742.9,DCDE
2020-08-21,15719.95,DCDE
2020-08-24,15915.8,DCDE
2020-08-25,16160.67,DCDE
2020-08-26,16263.7,DCDE
2020-08-27,16223.92,DCDE
2020-08-28,16317.02,DCDE
2020-08-31,16426.5,DCDE
2020-09-01,16357.94,DCDE
2020-09-03,16513.39,DCDE
2020-09-04,16676.94,DCDE
2020-09-07,16649.51,DCDE
2020-09-08,16328.32,DCDE
2020-09-09,16424.64,DCDE
2020-09-10,16427.82,DCDE
2020-09-11,16443.1,DCDE
2020-09-14,16441.5,DCDE
2020-09-15,16541.09,DCDE
2020-09-16,16578.66,DCDE
2020-09-17,16614.19,DCDE
2020-09-18,16582.63,DCDE
2020-09-21,16776.93,DCDE
2020-09-22,16869.74,DCDE
2020-09-23,16864.4,DCDE
2020-09-24,17038.27,DCDE
2020-09-25,16950.91,DCDE
2020-09-28,16931.65,DCDE
2020-09-29,17063.41,DCDE
2020-09-30,16906.52,DCDE
2020-10-01,16976.65,DCDE
2020-10-02,17138.93,DCDE
2020-10-05,17024.02,DCDE
2020-10-06,17188.13,DCDE
2020-10-07,17288.84,DCDE
2020-10-08,17275.91,DCDE
2020-10-09,17266.93,DCDE
2020-10-12,17277.07,DCDE
2020-10-13,17243.27,DCDE
2020-10-14,17275.88,DCDE
2020-10-15,17475.85,DCDE
2020-10-16,17507.11,DCDE
2020-10-19,17652.05,DCDE
2020-10-20,17644.71,DCDE
2020-10-21,17673.47,DCDE
2020-10-22,17529.18,DCDE
2020-10-23,17724.82,DCDE
2020-10-26,17920.13,DCDE
2020-10-27,17680.75,DCDE
2020-10-28,17613.81,DCDE
2020-10-29,17116.46,DCDE
2020-10-30,17057.28,DCDE
2020-11-02,17147.9,DCDE
2020-11-02,17147.9,DCDE
2020-11-03,17323.46,DCDE
2020-11-03,17323.46,DCDE
2020-11-04,17415.84,DCDE
2020-11-04,17415.84,DCDE
2020-11-05,17445.82,DCDE
2020-11-05,17583.87,DCDE
2020-11-06,17445.82,DCDE
2020-11-08,17431.92,DCDE
2020-11-09,17698.72,DCDE
2020-11-09,17431.92,DCDE
2020-11-10,17680.34,DCDE
2020-11-10,17698.72,DCDE
2020-11-11,17713.0,DCDE
2020-11-11,17680.34,DCDE
2020-11-12,17913.12,DCDE
2020-11-12,17713.0,DCDE
2020-11-15,18096.51,DCDE
2020-11-16,17918.3,DCDE
2020-11-17,18289.15,DCDE
2020-11-18,18436.44,DCDE
2020-11-19,18685.29,DCDE
2020-11-22,18815.5,DCDE
2020-11-23,18987.2,DCDE
2020-11-24,18945.27,DCDE
2020-11-25,18901.1,DCDE
2020-11-26,18972.47,DCDE
2020-11-29,19142.85,DCDE
2020-11-30,18999.91,DCDE
2020-12-01,19070.83,DCDE
2020-12-02,19152.64,DCDE
2020-12-03,19301.77,DCDE
2020-12-06,19264.9,DCDE
2020-12-07,19462.67,DCDE
2020-12-08,19468.88,DCDE
2020-12-09,19722.74,DCDE
2020-12-10,19485.81,DCDE
2020-12-13,19781.61,DCDE
2020-12-14,20062.52,DCDE
2020-12-15,19922.17,DCDE
2020-12-17,19862.12,DCDE
2020-12-20,20111.43,DCDE
2020-12-21,20276.72,DCDE
2020-12-22,20411.42,DCDE
2020-12-23,20253.64,DCDE
2020-12-24,20028.23,DCDE
2020-12-27,20335.31,DCDE
2020-12-28,20431.06,DCDE
2020-12-29,20545.17,DCDE
2020-12-30,20452.53,DCDE
2021-01-06,21580.23,DCDE
2021-01-07,21774.8,DCDE
2021-01-10,21885.42,DCDE
2021-01-11,22180.44,DCDE
2021-01-12,22433.54,DCDE
2021-01-13,22362.24,DCDE
2021-01-15,22419.31,DCDE
2021-01-17,22547.92,DCDE
2021-01-18,22472.34,DCDE
2021-01-19,21247.11,DCDE
2021-01-20,21347.36,DCDE
2021-01-21,22103.71,DCDE
2021-01-24,22194.23,DCDE
2021-01-25,22281.36,DCDE
2021-01-26,21738.27,DCDE
2021-01-27,20941.84,DCDE
2021-01-28,19463.36,DCDE
2021-01-31,20169.67,DCDE
2021-02-01,19704.31,DCDE
2021-02-02,20504.84,DCDE
2021-02-03,21217.97,DCDE
2021-02-04,21334.84,DCDE
2021-02-07,21657.03,DCDE
2021-02-08,20909.81,DCDE
2021-02-16,21436.16,DCDE
2021-02-17,22275.96,DCDE
2021-02-18,22553.78,DCDE
2021-02-21,22438.58,DCDE
2021-02-22,22409.88,DCDE
2021-02-24,22175.4,DCDE
2021-02-25,22287.68,DCDE
2021-02-28,22443.9,DCDE
2021-03-01,22773.76,DCDE
2021-03-02,22779.65,DCDE
2021-03-03,22849.25,DCDE
2021-03-04,22449.55,DCDE
2021-03-07,22384.63,DCDE
2021-03-08,22423.23,DCDE
2021-03-09,22293.79,DCDE
2021-03-10,22443.0,DCDE
2021-03-11,22766.0,DCDE
2021-03-15,22791.91,DCDE
2021-03-16,22751.74,DCDE
2021-03-17,22840.32,DCDE
2021-03-18,23125.11,DCDE
2021-03-21,23049.42,DCDE
2021-03-22,22966.71,DCDE
2021-03-23,22733.4,DCDE
2021-03-24,22241.46,DCDE
2021-03-25,22181.07,DCDE
2021-03-28,22222.92,DCDE
2021-03-29,22439.19,DCDE
2021-03-31,22592.05,DCDE
2021-04-01,23126.48,DCDE
2021-04-04,23318.27,DCDE
2021-04-05,23500.31,DCDE
2021-04-07,23633.16,DCDE
2021-04-08,23558.54,DCDE
2021-04-11,23586.84,DCDE
2021-04-12,24030.52,DCDE
2021-04-13,23755.37,DCDE
2021-04-14,24091.02,DCDE
2021-04-15,23973.21,DCDE
2021-04-18,23880.5,DCDE
2021-04-19,24461.68,DCDE
2021-04-21,24522.51,DCDE
2021-04-22,23739.1,DCDE
2021-04-25,24344.21,DCDE
2021-04-27,23926.0,DCDE
2021-04-28,24060.65,DCDE
2021-05-04,24849.14,DCDE
2021-05-05,25066.92,DCDE
2021-05-06,25030.82,DCDE
2021-05-09,25055.62,DCDE
2021-05-10,25383.93,DCDE
2021-05-11,25270.36,DCDE
2021-05-12,25638.5,DCDE
2021-05-13,25511.13,DCDE
2021-05-17,25479.74,DCDE
2021-05-18,25512.04,DCDE
2021-05-19,25878.25,DCDE
2021-05-20,26200.32,DCDE
2021-05-23,26226.69,DCDE
2021-05-24,26480.07,DCDE
2021-05-25,26743.5,DCDE
2021-05-26,26881.63,DCDE
2021-05-27,26595.22,DCDE
2021-05-30,26873.6,DCDE
2021-05-31,27329.06,DCDE
2021-06-01,27645.36,DCDE
2021-06-02,27673.32,DCDE
2021-06-03,28173.67,DCDE
2021-06-06,28250.84,DCDE
2021-06-07,27686.31,DCDE
2021-06-08,26729.2,DCDE
2021-06-09,27140.86,DCDE
2021-06-10,27021.15,DCDE
2021-06-13,27694.07,DCDE
2021-06-14,27858.48,DCDE
2021-06-15,27855.98,DCDE
2021-06-16,27515.15,DCDE
2021-06-17,27589.71,DCDE
2021-06-20,27918.8,DCDE
2021-06-21,27821.72,DCDE
2021-06-22,28072.53,DCDE
2021-06-23,28092.84,DCDE
2021-06-24,28036.81,DCDE
2021-06-27,28246.42,DCDE
2021-06-28,28670.44,DCDE
2021-06-29,28742.87,DCDE
2021-06-30,28714.77,DCDE
2021-07-01,29008.96,DCDE
2021-07-04,29180.79,DCDE
2021-07-05,29219.48,DCDE
2021-07-06,27867.33,DCDE
2021-07-07,28694.38,DCDE
2021-07-08,28370.04,DCDE
2021-07-11,27868.84,DCDE
2021-07-13,26816.51,DCDE
2021-07-14,26224.62,DCDE
2021-07-15,26735.63,DCDE
2021-07-18,26855.33,DCDE
2021-07-19,25635.71,DCDE
2021-07-20,26407.84,DCDE
2021-07-21,26358.62,DCDE
2021-07-22,26762.57,DCDE
2021-07-25,26168.07,DCDE
2021-07-26,26127.87,DCDE
2021-07-27,26296.04,DCDE
2021-07-28,26316.58,DCDE
2021-07-29,26797.61,DCDE
2021-08-01,27198.54,DCDE
2021-08-02,27173.97,DCDE
2021-08-03,27614.04,DCDE
2021-08-04,27682.23,DCDE
2021-08-05,28029.42,DCDE
2021-08-08,27789.36,DCDE
2021-08-10,28108.64,DCDE
2021-08-11,27885.38,DCDE
2021-08-12,27691.5,DCDE
2021-08-15,27912.99,DCDE
2021-08-16,28425.05,DCDE
2021-08-17,28394.94,DCDE
2021-08-18,28322.23,DCDE
2021-08-19,28572.66,DCDE
2021-08-22,27575.22,DCDE
2021-08-23,26914.25,DCDE
2021-08-24,26847.46,DCDE
2021-08-25,27049.69,DCDE
2021-08-26,26756.72,DCDE
2021-08-29,26898.4,DCDE
2021-08-30,27265.83,DCDE
2021-08-31,27247.86,DCDE
2021-09-05,27260.19,DCDE
2021-09-06,27584.95,DCDE
2021-09-07,27694.06,DCDE
2021-09-08,27657.83,DCDE
2021-09-09,27990.2,DCDE
2021-09-12,27996.02,DCDE
2021-09-13,27873.25,DCDE
2021-09-14,27661.07,DCDE
2021-09-15,27864.65,DCDE
2021-09-16,27949.76,DCDE
2021-09-19,28159.65,DCDE
2021-09-20,28087.1,DCDE
2021-09-21,27888.9,DCDE
2021-09-22,27992.62,DCDE
2021-09-23,28134.11,DCDE
2021-09-26,28066.17,DCDE
2021-09-27,27526.46,DCDE
2021-09-28,27981.79,DCDE
2021-09-29,27914.21,DCDE
2021-09-30,27974.14,DCDE
2021-10-03,27694.79,DCDE
2021-10-04,27775.05,DCDE
2021-10-05,28138.08,DCDE
2021-10-06,28281.74,DCDE
2021-10-07,28394.2,DCDE
2021-10-10,28590.56,DCDE
2021-10-11,29173.5,DCDE
2021-10-12,29187.65,DCDE
2021-10-13,29136.19,DCDE
2021-10-14,29104.57,DCDE
2021-10-17,29194.9,DCDE
2021-10-18,29295.01,DCDE
2021-10-19,29220.1,DCDE
2021-10-20,29135.92,DCDE
2021-10-21,28967.76,DCDE
2021-10-24,28879.78,DCDE
2021-10-25,28513.5,DCDE
2021-10-26,28744.92,DCDE
2021-10-27,29475.05,DCDE
2021-10-28,29721.51,DCDE
2021-10-31,29740.42,DCDE
2021-11-01,29537.16,DCDE
2021-11-02,29733.56,DCDE
2021-11-03,29721.94,DCDE
2021-11-04,29917.65,DCDE
2021-11-07,30032.44,DCDE
2021-11-08,30152.77,DCDE
2021-11-09,30060.33,DCDE
2021-11-10,29993.49,DCDE
2021-11-11,29803.97,DCDE
2021-11-14,30089.34,DCDE
2021-11-15,30009.56,DCDE
2021-11-16,29696.03,DCDE
2021-11-17,29814.38,DCDE
2021-11-18,29776.79,DCDE
2021-11-21,29525.06,DCDE
2021-11-22,29757.49,DCDE
2021-11-23,30200.36,DCDE
2021-11-24,30771.74,DCDE
2021-11-25,31054.88,DCDE
2021-11-28,30694.92,DCDE
2021-11-29,30461.01,DCDE
2021-11-30,30225.38,DCDE
2021-12-01,30459.69,DCDE
2021-12-02,30230.83,DCDE
2021-12-05,29358.27,DCDE
2021-12-06,28838.84,DCDE
2021-12-07,29448.93,DCDE
2021-12-08,29673.18,DCDE
2021-12-09,30039.18,DCDE
2021-12-12,29946.56,DCDE
2021-12-13,29980.45,DCDE
2021-12-14,29845.56,DCDE
2021-12-15,29805.86,DCDE
2021-12-16,29613.03,DCDE
2021-12-19,29804.94,DCDE
2021-12-20,29864.13,DCDE
2021-12-21,29813.57,DCDE
2021-12-22,29660.43,DCDE
2021-12-23,28951.03,DCDE
2021-12-26,29555.43,DCDE
2021-12-27,29845.79,DCDE
2021-12-28,30071.2,DCDE
2021-12-29,29926.67,DCDE
2021-12-30,30018.4,DCDE
2022-01-03,30281.42,DCDE
2022-01-04,30706.12,DCDE
2022-01-05,30501.18,DCDE
2022-01-06,30459.0,DCDE
2022-01-09,30163.82,DCDE
2022-01-10,29507.87,DCDE
2022-01-11,29071.67,DCDE
2022-01-12,29807.61,DCDE
2022-01-13,29500.13,DCDE
2022-01-16,29460.45,DCDE
2022-01-17,28325.1,DCDE
2022-01-18,27884.79,DCDE
2022-01-19,28315.81,DCDE
2022-01-20,28575.18,DCDE
2022-01-23,28515.13,DCDE
2022-01-24,27645.1,DCDE
2022-01-25,28489.39,DCDE
2022-01-26,28612.57,DCDE
2022-01-27,28489.56,DCDE
2022-02-06,28911.13,DCDE
2022-02-07,29147.84,DCDE
2022-02-08,29523.31,DCDE
2022-02-09,29639.5,DCDE
2022-02-10,29560.53,DCDE
2022-02-13,29625.91,DCDE
2022-02-14,28704.87,DCDE
2022-02-15,29079.18,DCDE
2022-02-16,29114.49,DCDE
2022-02-17,29380.83,DCDE
2022-02-20,29352.15,DCDE
2022-02-21,29502.94,DCDE
2022-02-22,29522.83,DCDE
2022-02-23,29711.55,DCDE
2022-02-24,29420.68,DCDE
2022-02-27,29739.19,DCDE
2022-02-28,29700.26,DCDE
2022-03-01,29794.49,DCDE
2022-03-02,29339.6,DCDE
2022-03-03,29772.4,DCDE
2022-03-06,29766.11,DCDE
2022-03-07,29437.83,DCDE
2022-03-08,28910.14,DCDE
2022-03-09,28950.52,DCDE
2022-03-10,29115.81,DCDE
2022-03-13,28896.58,DCDE
2022-03-14,28474.84,DCDE
2022-03-15,28664.32,DCDE
2022-03-16,28797.33,DCDE
2022-03-17,28814.08,DCDE
2022-03-20,28907.45,DCDE
2022-03-21,29355.63,DCDE
2022-03-22,29499.29,DCDE
2022-03-23,29443.89,DCDE
2022-03-24,29361.65,DCDE
2022-03-27,29523.09,DCDE
2022-03-28,29330.79,DCDE
2022-03-29,29694.54,DCDE
2022-03-30,29483.96,DCDE
2022-03-31,29556.51,DCDE
2022-04-03,30360.78,DCDE
2022-04-04,30372.06,DCDE
2022-04-05,30272.62,DCDE
2022-04-06,30619.29,DCDE
2022-04-07,30150.83,DCDE
2022-04-11,29543.95,DCDE
2022-04-12,29070.34,DCDE
2022-04-13,29864.02,DCDE
2022-04-14,29757.98,DCDE
2022-04-17,29304.91,DCDE
2022-04-18,28774.44,DCDE
2022-04-19,28127.19,DCDE
2022-04-20,27808.38,DCDE
2022-04-21,27694.17,DCDE
2022-04-24,27701.76,DCDE
2022-04-25,26161.44,DCDE
2022-04-26,26780.99,DCDE
2022-04-27,26959.21,DCDE
2022-04-28,26970.24,DCDE
2022-05-03,27373.65,DCDE
2022-05-04,26803.1,DCDE
2022-05-05,26877.47,DCDE
2022-05-08,26130.1,DCDE
2022-05-09,24577.57,DCDE
2022-05-10,25039.63,DCDE
2022-05-11,25294.18,DCDE
2022-05-12,23825.3,DCDE
2022-05-15,22521.7,DCDE
2022-05-16,22267.61,DCDE
2022-05-17,23560.44,DCDE
2022-05-18,23855.13,DCDE
2022-05-19,23899.12,DCDE
2022-05-22,23990.54,DCDE
2022-05-23,23473.73,DCDE
2022-05-24,23813.43,DCDE
2022-05-25,24753.81,DCDE
2022-05-26,24709.68,DCDE
2022-05-29,25196.2,DCDE
2022-05-30,25411.92,DCDE
2022-05-31,25295.74,DCDE
2022-06-01,25446.55,DCDE
2022-06-02,25273.63,DCDE
2022-06-05,25524.45,DCDE
2022-06-06,25461.56,DCDE
2022-06-07,25613.73,DCDE
2022-06-08,25926.74,DCDE
2022-06-09,26024.13,DCDE
2022-06-12,25353.23,DCDE
2022-06-13,24145.76,DCDE
2022-06-14,24421.96,DCDE
2022-06-15,24316.57,DCDE
2022-06-17,24944.04,DCDE
2022-06-19,24589.06,DCDE
2022-06-20,23749.98,DCDE
2022-06-21,23232.55,DCDE
2022-06-22,22791.77,DCDE
2022-06-23,23436.82,DCDE
2022-06-27,23354.38,DCDE
2022-06-28,23626.35,DCDE
2022-06-29,23982.94,DCDE
2022-06-30,24062.15,DCDE
2022-07-01,23633.44,DCDE
2022-07-04,23528.05,DCDE
2022-07-05,23266.1,DCDE
2022-07-06,22944.72,DCDE
2022-07-07,22309.42,DCDE
2022-07-08,22594.75,DCDE
2022-07-11,22626.91,DCDE
2022-07-12,22218.37,DCDE
2022-07-13,22741.18,DCDE
2022-07-14,22614.72,DCDE
2022-07-15,22741.66,DCDE
2022-07-18,22657.83,DCDE
2022-07-19,22604.53,DCDE
2022-07-20,22607.4,DCDE
2022-07-21,22995.99,DCDE
2022-07-22,23179.97,DCDE
2022-07-25,23138.43,DCDE
2022-07-26,22964.06,DCDE
2022-07-27,22894.81,DCDE
2022-07-28,23016.51,DCDE
2022-07-29,23461.69,DCDE
2022-08-01,23506.53,DCDE
2022-08-02,24047.18,DCDE
2022-08-03,24037.37,DCDE
2022-08-04,24252.95,DCDE
2022-08-05,24249.77,DCDE
2022-08-08,24263.36,DCDE
2022-08-09,24410.76,DCDE
2022-08-10,24460.56,DCDE
2022-08-11,24425.84,DCDE
2022-08-12,24280.28,DCDE
2022-08-15,24573.85,DCDE
2022-08-16,24879.9,DCDE
2022-08-17,24861.47,DCDE
2022-08-18,24852.72,DCDE
2022-08-19,24729.86,DCDE
2022-08-22,24674.43,DCDE
2022-08-23,24607.97,DCDE
2022-08-24,24819.32,DCDE
2022-08-25,24975.95,DCDE
2022-08-26,25199.96,DCDE
2022-08-29,25218.91,DCDE
2022-08-30,24948.81,DCDE
2022-08-31,24978.31,DCDE
2022-09-05,25017.26,DCDE
2022-09-06,24865.9,DCDE
2022-09-07,24819.19,DCDE
2022-09-08,24048.55,DCDE
2022-09-09,23920.36,DCDE
2022-09-12,24199.52,DCDE
2022-09-13,24224.13,DCDE
2022-09-14,24238.38,DCDE
2022-09-15,24128.98,DCDE
2022-09-16,24131.4,DCDE
2022-09-19,23815.93,DCDE
2022-09-20,23179.47,DCDE
2022-09-21,23460.82,DCDE
2022-09-22,23270.22,DCDE
2022-09-23,23338.35,DCDE
2022-09-26,23126.51,DCDE
2022-09-27,22504.35,DCDE
2022-09-28,22343.93,DCDE
2022-09-29,21990.49,DCDE
2022-09-30,21533.77,DCDE
2022-10-03,21872.38,DCDE
2022-10-04,20807.71,DCDE
2022-10-05,20702.53,DCDE
2022-10-06,21034.63,DCDE
2022-10-07,20504.0,DCDE
2022-10-10,19901.38,DCDE
2022-10-11,20249.24,DCDE
2022-10-12,19764.24,DCDE
2022-10-13,20355.95,DCDE
2022-10-14,20649.36,DCDE
2022-10-17,20987.55,DCDE
2022-10-18,20898.17,DCDE
2022-10-19,20937.66,DCDE
2022-10-20,20900.54,DCDE
2022-10-21,20876.55,DCDE
2022-10-24,20194.63,DCDE
2022-10-25,19734.5,DCDE
2022-10-26,20045.11,DCDE
2022-10-27,20041.04,DCDE
2022-10-28,20527.02,DCDE
2022-10-31,20415.47,DCDE
2022-11-01,20373.36,DCDE
2022-11-02,20327.61,DCDE
2022-11-03,20101.48,DCDE
2022-11-04,20119.58,DCDE
2022-11-07,19824.98,DCDE
2022-11-08,19683.82,DCDE
2022-11-09,19912.65,DCDE
2022-11-10,20038.94,DCDE
2022-11-11,19495.57,DCDE
2022-11-14,19624.54,DCDE
2022-11-15,19285.47,DCDE
2022-11-16,18641.51,DCDE
2022-11-17,18887.43,DCDE
2022-11-18,19194.4,DCDE
2022-11-21,19164.04,DCDE
2022-11-22,19015.59,DCDE
2022-11-23,18940.9,DCDE
2022-11-24,18920.89,DCDE
2022-11-25,18866.8,DCDE
2022-11-28,19241.0,DCDE
2022-11-29,19893.54,DCDE
2022-11-30,20425.71,DCDE
2022-12-01,20842.49,DCDE
2022-12-02,20466.56,DCDE
2022-12-05,21402.53,DCDE
2022-12-06,21718.6,DCDE
2022-12-07,20915.56,DCDE
2022-12-08,20735.52,DCDE
2022-12-09,21122.17,DCDE
2022-12-12,21235.07,DCDE
2022-12-13,20773.63,DCDE
2022-12-14,21227.16,DCDE
2022-12-15,21342.83,DCDE
2022-12-16,21537.52,DCDE
2022-12-19,21583.62,DCDE
2022-12-20,21177.39,DCDE
2022-12-21,20878.57,DCDE
2022-12-22,20746.02,DCDE
2022-12-23,20862.78,DCDE
2022-12-26,20738.57,DCDE
2022-12-27,19819.77,DCDE
2022-12-28,20386.09,DCDE
2022-12-29,20574.42,DCDE
2022-12-30,20404.69,DCDE
2023-01-03,20504.25,DCDE
2023-01-04,21211.12,DCDE
2023-01-05,21296.09,DCDE
2023-01-06,21491.94,DCDE
2023-01-09,21260.29,DCDE
2023-01-10,21190.55,DCDE
2023-01-11,21176.23,DCDE
2023-01-12,21218.89,DCDE
2023-01-13,21242.47,DCDE
2023-01-16,21282.89,DCDE
2023-01-17,21403.89,DCDE
2023-01-18,21992.27,DCDE
2023-01-19,22244.11,DCDE
2023-01-27,22414.42,DCDE
2023-01-30,22535.22,DCDE
2023-01-31,22287.8,DCDE
2023-02-01,22583.69,DCDE
2023-02-02,21648.51,DCDE
2023-02-03,21688.51,DCDE
2023-02-06,21596.17,DCDE
2023-02-07,21757.74,DCDE
2023-02-08,21236.28,DCDE
2023-02-09,21337.64,DCDE
2023-02-10,21233.14,DCDE
2023-02-13,20878.73,DCDE
2023-02-14,20618.02,DCDE
2023-02-15,20627.84,DCDE
2023-02-16,20847.63,DCDE
2023-02-17,21217.84,DCDE
2023-02-20,21231.27,DCDE
2023-02-21,21884.64,DCDE
2023-02-22,21716.23,DCDE
2023-02-23,21081.65,DCDE
2023-02-24,21201.29,DCDE
2023-02-27,20748.5,DCDE
2023-02-28,20250.61,DCDE
2023-03-01,20350.46,DCDE
2023-03-02,20848.56,DCDE
2023-03-03,20754.07,DCDE
2023-03-06,20434.08,DCDE
2023-03-07,20516.33,DCDE
2023-03-08,20799.63,DCDE
2023-03-09,21150.78,DCDE
2023-03-10,21216.89,DCDE
2023-03-13,21099.57,DCDE
2023-03-14,21016.82,DCDE
2023-03-15,20585.22,DCDE
2023-03-16,21216.4,DCDE
2023-03-17,20878.27,DCDE
2023-03-20,20854.04,DCDE
2023-03-21,20301.26,DCDE
2023-03-22,20547.01,DCDE
2023-03-23,20664.89,DCDE
2023-03-24,20784.14,DCDE
2023-03-27,20818.72,DCDE
2023-03-28,20991.28,DCDE
2023-03-29,20992.3,DCDE
2023-03-30,21037.86,DCDE
2023-03-31,21044.37,DCDE
2023-04-03,21108.75,DCDE
2023-04-04,21458.47,DCDE
2023-04-05,21500.08,DCDE
2023-04-06,21564.77,DCDE
2023-04-07,21261.84,DCDE
2023-04-10,21257.47,DCDE
2023-04-11,21151.13,DCDE
2023-04-12,21289.01,DCDE
2023-04-13,21347.27,DCDE
2023-04-14,21245.55,DCDE
2023-04-17,20854.44,DCDE
2023-04-18,20961.85,DCDE
2023-04-19,21036.98,DCDE
2023-04-20,20811.85,DCDE
2023-04-21,20787.08,DCDE
2023-04-24,20655.19,DCDE
2023-04-25,20634.16,DCDE
2023-04-26,20508.5,DCDE
2023-04-27,20701.15,DCDE
2023-04-28,20716.43,DCDE
2023-05-04,20932.91,DCDE
2023-05-05,20778.29,DCDE
2023-05-08,20750.37,DCDE
2023-05-09,21004.54,DCDE
2023-05-10,21035.72,DCDE
2023-05-11,21162.82,DCDE
2023-05-12,21196.05,DCDE
2023-05-15,21425.41,DCDE
2023-05-16,21325.89,DCDE
2023-05-17,21377.52,DCDE
2023-05-18,21165.14,DCDE
2023-05-19,21325.39,DCDE
2023-05-22,21415.42,DCDE
2023-05-23,21543.97,DCDE
2023-05-24,21481.01,DCDE
2023-05-25,21337.14,DCDE
2023-05-26,21346.23,DCDE
2023-05-29,21367.92,DCDE
2023-05-30,21577.72,DCDE
2023-05-31,21711.07,DCDE
2023-06-01,21650.35,DCDE
2023-06-02,21720.83,DCDE
2023-06-05,22023.05,DCDE
2023-06-06,22113.45,DCDE
2023-06-07,22312.65,DCDE
2023-06-08,22393.44,DCDE
2023-06-09,22095.44,DCDE
2023-06-12,22292.09,DCDE
2023-06-13,22436.44,DCDE
2023-06-14,22538.61,DCDE
2023-06-15,22395.05,DCDE
2023-06-16,22473.6,DCDE
2023-06-19,22492.66,DCDE
2023-06-20,22398.14,DCDE
2023-06-21,22636.49,DCDE
2023-06-22,22815.01,DCDE
2023-06-23,22983.63,DCDE
2023-06-26,23011.37,DCDE
2023-06-27,23073.65,DCDE
2023-06-28,23136.85,DCDE
2023-06-29,23213.82,DCDE
2023-06-30,22858.09,DCDE
2023-07-03,22834.9,DCDE
2023-07-04,22916.97,DCDE
2023-07-05,23117.12,DCDE
2023-07-06,23184.46,DCDE
2023-07-07,22984.14,DCDE
2023-07-10,23302.98,DCDE
