date,nav_per_unit,short_name
2018-08-28,12462.0,VESAF
2018-08-31,12518.0,VESAF
2018-09-11,12192.0,VESAF
2018-09-18,12295.0,VESAF
2018-09-25,12713.0,VESAF
2018-09-30,12790.0,VESAF
2018-10-02,12739.0,VESAF
2018-10-09,12764.0,VESAF
2018-10-16,12192.0,VESAF
2018-10-23,12098.0,VESAF
2018-10-30,11350.0,VESAF
2018-10-31,11718.0,VESAF
2018-11-06,11836.0,VESAF
2018-11-13,11583.0,VESAF
2018-11-20,11702.0,VESAF
2018-11-27,11621.0,VESAF
2018-11-30,11661.0,VESAF
2018-12-04,11985.0,VESAF
2018-12-11,11933.0,VESAF
2018-12-18,11691.0,VESAF
2018-12-25,11467.0,VESAF
2019-01-01,11409.0,VESAF
2019-01-08,11165.0,VESAF
2019-01-15,11205.0,VESAF
2019-01-22,11327.0,VESAF
2019-01-29,11265.0,VESAF
2019-01-31,11350.0,VESAF
2019-02-05,11325.0,VESAF
2019-02-12,11547.0,VESAF
2019-02-19,11687.0,VESAF
2019-02-26,11837.0,VESAF
2019-02-28,11662.0,VESAF
2019-03-05,11867.0,VESAF
2019-03-12,11821.0,VESAF
2019-03-19,12138.0,VESAF
2019-03-26,11686.0,VESAF
2019-03-31,11864.0,VESAF
2019-04-02,11882.0,VESAF
2019-04-09,12042.0,VESAF
2019-04-16,11927.0,VESAF
2019-04-23,11733.0,VESAF
2019-04-30,11992.0,VESAF
2019-05-07,11800.0,VESAF
2019-05-14,11847.0,VESAF
2019-05-21,13015.0,VESAF
2019-05-28,13746.0,VESAF
2019-05-31,13531.0,VESAF
2019-06-04,13420.0,VESAF
2019-06-11,11921.0,VESAF
2019-06-18,11775.0,VESAF
2019-06-25,11975.0,VESAF
2019-06-30,11968.0,VESAF
2019-07-02,12074.0,VESAF
2019-07-09,12034.0,VESAF
2019-07-16,12224.0,VESAF
2019-07-23,12337.0,VESAF
2019-07-30,12297.0,VESAF
2019-07-31,12221.0,VESAF
2019-08-06,12276.0,VESAF
2019-08-13,12602.0,VESAF
2019-08-20,12697.0,VESAF
2019-08-27,12729.0,VESAF
2019-08-30,12689.0,VESAF
2019-08-31,12688.0,VESAF
2019-09-10,12558.0,VESAF
2019-09-17,12995.0,VESAF
2019-09-24,12983.0,VESAF
2019-09-30,13106.0,VESAF
2019-10-08,12858.0,VESAF
2019-10-15,13100.0,VESAF
2019-10-22,12939.0,VESAF
2019-10-29,13110.0,VESAF
2019-10-31,13032.0,VESAF
2019-11-05,13187.0,VESAF
2019-11-12,13169.0,VESAF
2019-11-19,12902.0,VESAF
2019-11-26,12637.0,VESAF
2019-11-30,12542.0,VESAF
2019-12-03,12391.0,VESAF
2019-12-10,12502.2,VESAF
2019-12-17,12499.12,VESAF
2019-12-24,12344.42,VESAF
2019-12-31,12497.34,VESAF
2020-01-07,12385.26,VESAF
2020-01-14,12411.16,VESAF
2020-01-21,12586.01,VESAF
2020-02-04,11808.51,VESAF
2020-02-11,11845.61,VESAF
2020-02-18,12134.97,VESAF
2020-02-25,11707.81,VESAF
2020-02-29,11833.22,VESAF
2020-03-03,11889.68,VESAF
2020-03-10,11192.25,VESAF
2020-03-17,10091.24,VESAF
2020-03-24,9483.46,VESAF
2020-03-31,9053.08,VESAF
2020-04-07,9870.28,VESAF
2020-04-14,10003.13,VESAF
2020-04-21,10454.07,VESAF
2020-04-28,10347.99,VESAF
2020-05-05,10321.7,VESAF
2020-05-12,10792.47,VESAF
2020-05-19,10969.49,VESAF
2020-05-26,11099.98,VESAF
2020-06-02,11261.27,VESAF
2020-06-09,11613.48,VESAF
2020-06-16,10968.62,VESAF
2020-06-23,11342.46,VESAF
2020-06-30,10966.71,VESAF
2020-07-07,11278.62,VESAF
2020-07-14,11416.57,VESAF
2020-07-21,11474.22,VESAF
2020-07-28,10512.34,VESAF
2020-08-04,11010.27,VESAF
2020-08-11,11289.08,VESAF
2020-08-18,11547.45,VESAF
2020-08-25,11990.42,VESAF
2020-09-01,12155.42,VESAF
2020-09-08,12088.04,VESAF
2020-09-15,12393.52,VESAF
2020-09-22,12667.86,VESAF
2020-09-29,12848.74,VESAF
2020-10-06,13016.03,VESAF
2020-10-13,12960.73,VESAF
2020-10-20,13211.94,VESAF
2020-10-27,13200.78,VESAF
2020-11-03,13013.41,VESAF
2020-11-03,13013.41,VESAF
2020-11-10,13368.31,VESAF
2020-11-10,13368.31,VESAF
2020-11-17,13597.28,VESAF
2020-11-24,14133.12,VESAF
2020-12-01,14349.84,VESAF
2020-12-08,14521.4,VESAF
2020-12-15,14879.95,VESAF
2020-12-22,15265.45,VESAF
2020-12-29,15364.78,VESAF
2021-01-05,16015.3,VESAF
2021-01-12,16832.98,VESAF
2021-01-19,17248.71,VESAF
2021-01-26,17222.75,VESAF
2021-02-02,15445.52,VESAF
2021-02-09,16411.38,VESAF
2021-02-23,17805.66,VESAF
2021-03-02,18066.97,VESAF
2021-03-09,17882.86,VESAF
2021-03-16,18294.26,VESAF
2021-03-23,18518.92,VESAF
2021-03-30,18024.5,VESAF
2021-04-06,18574.34,VESAF
2021-04-13,18887.99,VESAF
2021-04-20,18640.68,VESAF
2021-04-27,18267.81,VESAF
2021-05-04,18677.81,VESAF
2021-05-11,19437.96,VESAF
2021-05-18,19619.26,VESAF
2021-05-25,20505.62,VESAF
2021-06-01,21319.05,VESAF
2021-06-08,21580.88,VESAF
2021-06-15,21875.66,VESAF
2021-06-22,22301.34,VESAF
2021-06-29,22688.0,VESAF
2021-07-06,22989.39,VESAF
2021-07-13,21249.88,VESAF
2021-07-20,20745.14,VESAF
2021-07-27,21695.85,VESAF
2021-08-03,22450.48,VESAF
2021-08-10,23477.65,VESAF
2021-08-17,23935.69,VESAF
2021-08-24,22688.32,VESAF
2021-08-31,23742.91,VESAF
2021-09-01,23773.96,VESAF
2021-09-06,23902.22,VESAF
2021-09-07,24073.83,VESAF
2021-09-08,23913.44,VESAF
2021-09-09,23828.46,VESAF
2021-09-10,24186.42,VESAF
2021-09-13,24202.52,VESAF
2021-09-14,24042.82,VESAF
2021-09-15,23984.78,VESAF
2021-09-16,24207.99,VESAF
2021-09-17,24433.2,VESAF
2021-09-20,24614.5,VESAF
2021-09-21,24444.64,VESAF
2021-09-22,24424.72,VESAF
2021-09-23,24672.91,VESAF
2021-09-24,24634.07,VESAF
2021-09-27,24483.89,VESAF
2021-09-28,23982.1,VESAF
2021-09-29,24433.17,VESAF
2021-09-30,24594.33,VESAF
2021-10-01,24646.32,VESAF
2021-10-04,24546.93,VESAF
2021-10-05,24854.42,VESAF
2021-10-06,24972.98,VESAF
2021-10-07,25189.14,VESAF
2021-10-08,25309.17,VESAF
2021-10-11,25496.31,VESAF
2021-10-12,25696.13,VESAF
2021-10-13,25694.8,VESAF
2021-10-14,25731.29,VESAF
2021-10-15,25734.83,VESAF
2021-10-18,25819.94,VESAF
2021-10-19,25838.42,VESAF
2021-10-20,25780.9,VESAF
2021-10-21,25647.07,VESAF
2021-10-22,25659.91,VESAF
2021-10-25,25702.78,VESAF
2021-10-26,25536.94,VESAF
2021-10-27,25808.08,VESAF
2021-10-28,26224.43,VESAF
2021-10-29,26337.73,VESAF
2021-11-01,26300.14,VESAF
2021-11-02,26092.02,VESAF
2021-11-03,26275.92,VESAF
2021-11-04,26043.39,VESAF
2021-11-05,26124.27,VESAF
2021-11-08,26354.73,VESAF
2021-11-09,26523.2,VESAF
2021-11-10,26534.81,VESAF
2021-11-11,26599.09,VESAF
2021-11-12,26486.34,VESAF
2021-11-15,26687.04,VESAF
2021-11-16,26680.24,VESAF
2021-11-17,26599.37,VESAF
2021-11-18,26686.18,VESAF
2021-11-19,26457.56,VESAF
2021-11-22,26006.36,VESAF
2021-11-23,25629.34,VESAF
2021-11-24,26008.07,VESAF
2021-11-25,26408.32,VESAF
2021-11-26,26552.58,VESAF
2021-11-29,26358.0,VESAF
2021-11-30,26315.46,VESAF
2021-12-01,26302.98,VESAF
2021-12-02,26404.51,VESAF
2021-12-03,26287.53,VESAF
2021-12-06,25721.62,VESAF
2021-12-07,25051.66,VESAF
2021-12-08,25576.5,VESAF
2021-12-09,25687.91,VESAF
2021-12-10,25915.46,VESAF
2021-12-13,26027.25,VESAF
2021-12-14,26199.24,VESAF
2021-12-15,26133.37,VESAF
2021-12-16,26102.33,VESAF
2021-12-17,26069.54,VESAF
2021-12-20,26054.62,VESAF
2021-12-21,25833.12,VESAF
2021-12-22,25893.47,VESAF
2021-12-23,25803.36,VESAF
2021-12-27,25749.18,VESAF
2021-12-28,25898.18,VESAF
2021-12-29,26025.08,VESAF
2021-12-30,25948.87,VESAF
2021-12-31,26021.65,VESAF
2022-01-04,26124.04,VESAF
2022-01-05,26436.34,VESAF
2022-01-06,26481.67,VESAF
2022-01-07,26376.02,VESAF
2022-01-10,26334.19,VESAF
2022-01-11,26001.88,VESAF
2022-01-12,25794.11,VESAF
2022-01-13,26071.48,VESAF
2022-01-14,25963.91,VESAF
2022-01-17,26104.81,VESAF
2022-01-18,25179.17,VESAF
2022-01-19,25109.43,VESAF
2022-01-20,25361.31,VESAF
2022-01-21,25727.85,VESAF
2022-01-24,25789.0,VESAF
2022-01-25,25226.47,VESAF
2022-01-26,25816.2,VESAF
2022-01-27,25917.32,VESAF
2022-01-28,25637.57,VESAF
2022-02-07,25909.25,VESAF
2022-02-08,26216.82,VESAF
2022-02-09,26520.89,VESAF
2022-02-10,26667.45,VESAF
2022-02-11,26710.38,VESAF
2022-02-14,26778.34,VESAF
2022-02-15,26370.55,VESAF
2022-02-16,26553.51,VESAF
2022-02-17,26591.27,VESAF
2022-02-18,26853.79,VESAF
2022-02-21,26842.2,VESAF
2022-02-22,26936.39,VESAF
2022-02-23,27002.82,VESAF
2022-02-24,27274.61,VESAF
2022-02-25,27046.69,VESAF
2022-02-28,27130.98,VESAF
2022-03-01,27176.57,VESAF
2022-03-02,27227.74,VESAF
2022-03-03,26953.7,VESAF
2022-03-04,27420.48,VESAF
2022-03-07,27384.32,VESAF
2022-03-08,27286.72,VESAF
2022-03-09,26771.37,VESAF
2022-03-10,26894.75,VESAF
2022-03-11,26891.79,VESAF
2022-03-14,26731.15,VESAF
2022-03-15,26395.55,VESAF
2022-03-16,26557.66,VESAF
2022-03-17,26687.61,VESAF
2022-03-18,26674.03,VESAF
2022-03-21,26763.57,VESAF
2022-03-22,27156.73,VESAF
2022-03-23,27312.97,VESAF
2022-03-24,27466.5,VESAF
2022-03-25,27515.09,VESAF
2022-03-28,27673.86,VESAF
2022-03-29,27869.55,VESAF
2022-03-30,28293.02,VESAF
2022-03-31,28195.06,VESAF
2022-04-01,28232.07,VESAF
2022-04-04,28695.84,VESAF
2022-04-05,28649.63,VESAF
2022-04-06,28633.61,VESAF
2022-04-07,28872.36,VESAF
2022-04-08,28570.11,VESAF
2022-04-12,28069.94,VESAF
2022-04-13,27719.83,VESAF
2022-04-14,28349.8,VESAF
2022-04-15,28554.66,VESAF
2022-04-18,28507.68,VESAF
2022-04-19,28100.18,VESAF
2022-04-20,27617.36,VESAF
2022-04-21,27267.74,VESAF
2022-04-22,27076.32,VESAF
2022-04-25,26805.57,VESAF
2022-04-26,25404.77,VESAF
2022-04-27,25909.99,VESAF
2022-04-28,26166.92,VESAF
2022-04-29,26248.77,VESAF
2022-05-04,26641.08,VESAF
2022-05-05,26491.71,VESAF
2022-05-06,26495.12,VESAF
2022-05-09,26047.98,VESAF
2022-05-10,24778.3,VESAF
2022-05-11,25260.99,VESAF
2022-05-12,25508.87,VESAF
2022-05-13,24421.0,VESAF
2022-05-16,23399.19,VESAF
2022-05-17,23152.67,VESAF
2022-05-18,24282.62,VESAF
2022-05-19,24501.12,VESAF
2022-05-20,24556.78,VESAF
2022-05-23,24527.54,VESAF
2022-05-24,24286.41,VESAF
2022-05-25,24492.22,VESAF
2022-05-26,25375.18,VESAF
2022-05-27,25429.16,VESAF
2022-05-30,25812.64,VESAF
2022-05-31,25924.09,VESAF
2022-06-01,25867.83,VESAF
2022-06-02,26068.44,VESAF
2022-06-03,26048.01,VESAF
2022-06-06,26288.47,VESAF
2022-06-07,26230.67,VESAF
2022-06-08,26496.43,VESAF
2022-06-09,26827.67,VESAF
2022-06-10,26783.7,VESAF
2022-06-13,26150.32,VESAF
2022-06-14,24934.43,VESAF
2022-06-15,25145.06,VESAF
2022-06-16,25018.26,VESAF
2022-06-17,25477.77,VESAF
2022-06-20,25188.17,VESAF
2022-06-21,24527.38,VESAF
2022-06-22,24017.87,VESAF
2022-06-23,23717.52,VESAF
2022-06-24,24333.79,VESAF
2022-06-27,24229.45,VESAF
2022-06-28,24540.27,VESAF
2022-06-29,24798.9,VESAF
2022-06-30,24815.06,VESAF
2022-07-01,24358.23,VESAF
2022-07-04,24315.4,VESAF
2022-07-05,24176.93,VESAF
2022-07-06,23737.83,VESAF
2022-07-07,23272.23,VESAF
2022-07-08,23374.86,VESAF
2022-07-11,23558.9,VESAF
2022-07-12,23258.04,VESAF
2022-07-13,23801.46,VESAF
2022-07-14,23808.58,VESAF
2022-07-15,23920.23,VESAF
2022-07-18,23830.43,VESAF
2022-07-19,23834.22,VESAF
2022-07-20,23924.58,VESAF
2022-07-21,24169.02,VESAF
2022-07-22,24175.26,VESAF
2022-07-25,24120.03,VESAF
2022-07-26,23941.69,VESAF
2022-07-27,23777.2,VESAF
2022-07-28,23842.55,VESAF
2022-07-29,24136.46,VESAF
2022-08-01,23957.98,VESAF
2022-08-02,24260.72,VESAF
2022-08-03,24340.44,VESAF
2022-08-04,24494.81,VESAF
2022-08-05,24504.16,VESAF
2022-08-08,24511.8,VESAF
2022-08-09,24631.52,VESAF
2022-08-10,24710.36,VESAF
2022-08-11,24707.18,VESAF
2022-08-12,24553.14,VESAF
2022-08-15,24731.88,VESAF
2022-08-16,24936.21,VESAF
2022-08-17,24960.54,VESAF
2022-08-18,24890.67,VESAF
2022-08-19,24823.88,VESAF
2022-08-22,24725.37,VESAF
2022-08-23,24718.47,VESAF
2022-08-24,24922.59,VESAF
2022-08-25,25109.24,VESAF
2022-08-26,25320.86,VESAF
2022-08-29,25224.19,VESAF
2022-08-30,25090.33,VESAF
2022-08-31,25193.2,VESAF
2022-09-05,25276.39,VESAF
2022-09-06,25188.52,VESAF
2022-09-07,25133.6,VESAF
2022-09-08,24445.8,VESAF
2022-09-09,24346.86,VESAF
2022-09-12,24573.49,VESAF
2022-09-13,24607.52,VESAF
2022-09-14,24603.69,VESAF
2022-09-15,24527.82,VESAF
2022-09-16,24560.5,VESAF
2022-09-19,24240.02,VESAF
2022-09-20,23698.24,VESAF
2022-09-21,23934.96,VESAF
2022-09-22,23776.21,VESAF
2022-09-23,23894.54,VESAF
2022-09-26,23840.84,VESAF
2022-09-27,23226.34,VESAF
2022-09-28,23164.04,VESAF
2022-09-29,22812.52,VESAF
2022-09-30,22423.22,VESAF
2022-10-03,22703.66,VESAF
2022-10-04,21719.94,VESAF
2022-10-05,21558.72,VESAF
2022-10-06,21975.14,VESAF
2022-10-07,21202.03,VESAF
2022-10-10,20469.41,VESAF
2022-10-11,20685.27,VESAF
2022-10-12,20096.69,VESAF
2022-10-13,20630.92,VESAF
2022-10-14,20742.74,VESAF
2022-10-17,20979.41,VESAF
2022-10-18,21011.56,VESAF
2022-10-19,21119.42,VESAF
2022-10-20,21113.25,VESAF
2022-10-21,21041.36,VESAF
2022-10-24,20229.71,VESAF
2022-10-25,19636.08,VESAF
2022-10-26,19708.5,VESAF
2022-10-27,19673.42,VESAF
2022-10-28,20199.89,VESAF
2022-10-31,20155.28,VESAF
2022-11-01,20141.62,VESAF
2022-11-02,20196.54,VESAF
2022-11-03,20084.25,VESAF
2022-11-04,20076.57,VESAF
2022-11-07,19724.58,VESAF
2022-11-08,19269.47,VESAF
2022-11-09,19396.02,VESAF
2022-11-10,19378.35,VESAF
2022-11-11,18692.72,VESAF
2022-11-14,18756.59,VESAF
2022-11-15,18279.1,VESAF
2022-11-16,17459.5,VESAF
2022-11-17,17973.55,VESAF
2022-11-18,18307.85,VESAF
2022-11-21,18384.14,VESAF
2022-11-22,18377.97,VESAF
2022-11-23,18477.7,VESAF
2022-11-24,18409.45,VESAF
2022-11-25,18319.51,VESAF
2022-11-28,18643.83,VESAF
2022-11-29,19245.0,VESAF
2022-11-30,19461.06,VESAF
2022-12-01,19769.96,VESAF
2022-12-02,19742.71,VESAF
2022-12-05,20314.61,VESAF
2022-12-06,20527.37,VESAF
2022-12-07,20016.79,VESAF
2022-12-08,19944.27,VESAF
2022-12-09,20112.37,VESAF
2022-12-12,20213.7,VESAF
2022-12-13,20048.28,VESAF
2022-12-14,20242.13,VESAF
2022-12-15,20338.91,VESAF
2022-12-16,20507.3,VESAF
2022-12-19,20505.91,VESAF
2022-12-20,20227.98,VESAF
2022-12-21,20043.4,VESAF
2022-12-22,19954.39,VESAF
2022-12-23,20015.03,VESAF
2022-12-27,19324.51,VESAF
2022-12-28,19666.11,VESAF
2022-12-29,19784.82,VESAF
2022-12-30,19726.55,VESAF
2023-01-03,19741.73,VESAF
2023-01-04,20308.24,VESAF
2023-01-05,20308.25,VESAF
2023-01-06,20470.55,VESAF
2023-01-09,20395.09,VESAF
2023-01-10,20371.05,VESAF
2023-01-11,20391.23,VESAF
2023-01-12,20488.29,VESAF
2023-01-13,20590.32,VESAF
2023-01-16,20606.65,VESAF
2023-01-17,20751.78,VESAF
2023-01-18,21164.67,VESAF
2023-01-19,21377.87,VESAF
2023-01-27,21427.02,VESAF
2023-01-30,21602.2,VESAF
2023-01-31,21545.72,VESAF
2023-02-01,21698.63,VESAF
2023-02-02,21243.77,VESAF
2023-02-03,21209.61,VESAF
2023-02-06,21108.65,VESAF
2023-02-07,21178.79,VESAF
2023-02-08,20996.67,VESAF
2023-02-09,20999.13,VESAF
2023-02-10,21063.3,VESAF
2023-02-13,20852.01,VESAF
2023-02-14,20600.27,VESAF
2023-02-15,20607.54,VESAF
2023-02-16,20848.25,VESAF
2023-02-17,21113.8,VESAF
2023-02-20,21147.04,VESAF
2023-02-21,21580.31,VESAF
2023-02-22,21492.77,VESAF
2023-02-23,21106.52,VESAF
2023-02-24,21069.51,VESAF
2023-02-27,20895.9,VESAF
2023-02-28,20558.32,VESAF
2023-03-01,20569.28,VESAF
2023-03-02,20889.8,VESAF
2023-03-03,20810.11,VESAF
2023-03-06,20593.77,VESAF
2023-03-07,20640.46,VESAF
2023-03-08,20727.06,VESAF
2023-03-09,20853.7,VESAF
2023-03-10,21015.93,VESAF
2023-03-13,20920.88,VESAF
2023-03-14,20768.81,VESAF
2023-03-15,20462.09,VESAF
2023-03-16,20921.38,VESAF
2023-03-17,20654.62,VESAF
2023-03-20,20692.68,VESAF
2023-03-21,20393.2,VESAF
2023-03-22,20527.57,VESAF
2023-03-23,20524.29,VESAF
2023-03-24,20573.29,VESAF
2023-03-27,20705.25,VESAF
2023-03-28,20828.11,VESAF
2023-03-29,20920.4,VESAF
2023-03-30,20973.72,VESAF
2023-03-31,20972.99,VESAF
2023-04-03,20999.6,VESAF
2023-04-04,21342.14,VESAF
2023-04-05,21435.25,VESAF
2023-04-06,21431.6,VESAF
2023-04-07,21220.5,VESAF
2023-04-10,21289.9,VESAF
2023-04-11,21373.19,VESAF
2023-04-12,21485.28,VESAF
2023-04-13,21615.64,VESAF
2023-04-14,21598.76,VESAF
2023-04-17,21286.09,VESAF
2023-04-18,21334.03,VESAF
2023-04-19,21446.97,VESAF
2023-04-20,21359.49,VESAF
2023-04-21,21345.62,VESAF
2023-04-24,21288.7,VESAF
2023-04-25,21332.68,VESAF
2023-04-26,21180.83,VESAF
2023-04-27,21255.17,VESAF
2023-04-28,21285.25,VESAF
2023-05-04,21377.41,VESAF
2023-05-05,21442.21,VESAF
2023-05-08,21418.67,VESAF
2023-05-09,21544.02,VESAF
2023-05-10,21600.48,VESAF
2023-05-11,21742.02,VESAF
2023-05-12,21718.5,VESAF
2023-05-15,21962.56,VESAF
2023-05-16,21912.11,VESAF
2023-05-17,21935.53,VESAF
2023-05-18,21811.15,VESAF
2023-05-19,21978.28,VESAF
2023-05-22,22120.0,VESAF
2023-05-23,22254.19,VESAF
2023-05-24,22167.27,VESAF
2023-05-25,22100.69,VESAF
2023-05-26,22258.33,VESAF
2023-05-29,22297.64,VESAF
2023-05-30,22503.64,VESAF
2023-05-31,22634.01,VESAF
2023-06-01,22588.4,VESAF
2023-06-02,22704.25,VESAF
2023-06-05,22822.51,VESAF
2023-06-06,22931.22,VESAF
2023-06-07,23098.42,VESAF
2023-06-08,23071.58,VESAF
2023-06-09,22766.48,VESAF
2023-06-12,22933.93,VESAF
2023-06-13,23093.48,VESAF
2023-06-14,23035.58,VESAF
2023-06-15,22866.16,VESAF
2023-06-16,22939.51,VESAF
2023-06-19,22991.71,VESAF
2023-06-20,23054.46,VESAF
2023-06-21,23286.48,VESAF
2023-06-22,23468.58,VESAF
2023-06-23,23517.23,VESAF
2023-06-26,23451.26,VESAF
2023-06-27,23571.73,VESAF
2023-06-28,23704.41,VESAF
2023-06-29,23675.84,VESAF
2023-06-30,23334.07,VESAF
2023-07-03,23375.28,VESAF
2023-07-04,23524.27,VESAF
2023-07-05,23762.24,VESAF
2023-07-06,23788.06,VESAF
2023-07-07,23766.91,VESAF
2023-07-10,24041.85,VESAF
2023-07-11,24217.35,VESAF
2023-07-12,24353.57,VESAF
2023-07-13,24378.45,VESAF
2023-07-14,24552.97,VESAF
2023-07-17,24714.23,VESAF
2023-07-18,24738.98,VESAF
2023-07-19,24689.66,VESAF
2023-07-20,24779.55,VESAF
2023-07-21,24912.11,VESAF
2023-07-24,25251.21,VESAF
2023-07-25,25453.41,VESAF
2023-07-26,25358.49,VESAF
2023-07-27,25412.85,VESAF
2023-07-28,25435.87,VESAF
2023-07-31,25548.94,VESAF
2023-08-01,25567.36,VESAF
2023-08-02,25350.23,VESAF
2023-08-03,25325.78,VESAF
2023-08-04,25282.22,VESAF
2023-08-07,25397.84,VESAF
2023-08-08,25747.7,VESAF
2023-08-09,25697.05,VESAF
2023-08-10,25670.49,VESAF
2023-08-11,25358.03,VESAF
2023-08-14,25398.04,VESAF
2023-08-15,25559.58,VESAF
2023-08-16,25623.81,VESAF
2023-08-17,25694.75,VESAF
2023-08-18,25590.23,VESAF
2023-08-21,24678.4,VESAF
2023-08-22,24743.75,VESAF
2023-08-23,24972.22,VESAF
2023-08-24,24822.69,VESAF
2023-08-25,25402.04,VESAF
2023-08-28,25422.26,VESAF
2023-08-29,25776.41,VESAF
2023-08-30,25873.34,VESAF
2023-08-31,26247.65,VESAF
2023-09-05,26527.83,VESAF
2023-09-06,26826.78,VESAF
2023-09-07,27144.31,VESAF
2023-09-08,27136.2,VESAF
2023-09-11,27255.09,VESAF
2023-09-12,27055.28,VESAF
2023-09-13,27439.11,VESAF
2023-09-14,27341.85,VESAF
2023-09-15,27156.86,VESAF
2023-09-18,27307.0,VESAF
2023-09-19,27203.45,VESAF
2023-09-20,27404.82,VESAF
2023-09-21,27723.43,VESAF
2023-09-22,27400.4,VESAF
2023-09-25,26940.66,VESAF
2023-09-26,25898.7,VESAF
2023-09-27,25874.25,VESAF
2023-09-28,26343.38,VESAF
2023-09-29,26424.13,VESAF
2023-10-02,26210.82,VESAF
2023-10-03,26383.06,VESAF
2023-10-04,25662.04,VESAF
2023-10-05,26000.45,VESAF
2023-10-06,25847.58,VESAF
2023-10-09,26195.5,VESAF
2023-10-10,26465.7,VESAF
2023-10-11,26559.44,VESAF
2023-10-12,26881.08,VESAF
2023-10-13,26788.99,VESAF
2023-10-16,27046.44,VESAF
2023-10-17,26791.98,VESAF
2023-10-18,25981.54,VESAF
2023-10-19,25706.16,VESAF
2023-10-20,25341.96,VESAF
2023-10-23,25818.95,VESAF
2023-10-24,25411.74,VESAF
2023-10-25,25568.89,VESAF
2023-10-26,25467.44,VESAF
2023-10-27,24464.68,VESAF
2023-10-30,24581.46,VESAF
2023-10-31,23906.45,VESAF
2023-11-01,23288.8,VESAF
2023-11-02,23601.11,VESAF
2023-11-03,24423.62,VESAF
2023-11-06,24352.51,VESAF
2023-11-07,24571.17,VESAF
2023-11-08,24507.4,VESAF
2023-11-09,25291.6,VESAF
2023-11-10,25308.96,VESAF
2023-11-13,25086.35,VESAF
2023-11-14,25109.95,VESAF
2023-11-15,25392.56,VESAF
2023-11-16,25409.21,VESAF
2023-11-17,25502.57,VESAF
2023-11-20,25184.82,VESAF
2023-11-21,25266.14,VESAF
2023-11-22,25479.8,VESAF
2023-11-23,25579.92,VESAF
2023-11-24,25019.23,VESAF
2023-11-27,25179.24,VESAF
2023-11-28,25023.15,VESAF
2023-11-29,25145.63,VESAF
2023-11-30,25283.68,VESAF
2023-12-01,25196.2,VESAF
2023-12-04,25300.86,VESAF
2023-12-05,25707.1,VESAF
2023-12-06,25713.2,VESAF
2023-12-07,25825.37,VESAF
2023-12-08,25620.68,VESAF
