date,nav_per_unit,short_name
2020-09-10,15702.0,MBVF
2020-09-17,15917.0,MBVF
2020-09-24,16030.0,MBVF
2020-10-01,16081.0,MBVF
2020-10-08,16268.0,MBVF
2020-10-15,16180.0,MBVF
2020-10-22,16275.0,MBVF
2020-10-29,16181.0,MBVF
2020-11-05,16326.0,MBVF
2020-11-12,16483.0,MBVF
2020-11-19,16664.0,MBVF
2020-11-26,16762.0,MBVF
2020-12-03,16809.0,MBVF
2020-12-10,16830.0,MBVF
2020-12-17,16873.0,MBVF
2020-12-24,16879.0,MBVF
2020-12-31,16820.0,MBVF
2021-01-07,17010.0,MBVF
2021-01-14,17124.0,MBVF
2021-01-21,16982.0,MBVF
2021-01-28,16824.0,MBVF
2021-02-04,16917.0,MBVF
2021-02-11,17082.0,MBVF
2021-02-18,17082.0,MBVF
2021-02-25,17268.0,MBVF
2021-03-04,17410.0,MBVF
2021-03-11,17351.0,MBVF
2021-03-18,17376.0,MBVF
2021-03-25,17238.0,MBVF
2021-03-31,17308.0,MBVF
2021-04-08,17396.0,MBVF
2021-04-15,17377.0,MBVF
2021-04-22,17254.0,MBVF
2021-04-29,17161.0,MBVF
2021-05-06,17298.0,MBVF
2021-05-13,17320.0,MBVF
2021-05-20,17253.0,MBVF
2021-05-27,17601.0,MBVF
2021-06-03,18402.0,MBVF
2021-06-10,18148.0,MBVF
2021-06-17,18298.0,MBVF
2021-06-24,18387.0,MBVF
2021-07-01,18367.0,MBVF
2021-07-08,18304.0,MBVF
2021-07-15,17665.0,MBVF
2021-07-22,17796.0,MBVF
2021-07-28,17814.0,MBVF
2021-07-31,17814.0,MBVF
2021-08-04,18096.0,MBVF
2021-08-11,18372.0,MBVF
2021-08-18,18435.0,MBVF
2021-08-19,18463.0,MBVF
2021-08-22,18219.0,MBVF
2021-08-23,17961.0,MBVF
2021-08-24,17933.0,MBVF
2021-08-25,17984.0,MBVF
2021-08-26,18004.0,MBVF
2021-08-29,18084.0,MBVF
2021-08-30,18201.0,MBVF
2021-08-31,18213.0,MBVF
2021-09-06,18342.0,MBVF
2021-09-07,18326.0,MBVF
2021-09-08,18283.0,MBVF
2021-09-09,18347.0,MBVF
2021-09-12,18323.0,MBVF
2021-09-13,18214.0,MBVF
2021-09-14,18176.0,MBVF
2021-09-15,18225.0,MBVF
2021-09-16,18267.0,MBVF
2021-09-19,18370.0,MBVF
2021-09-20,18396.0,MBVF
2021-09-21,18295.0,MBVF
2021-09-22,18352.0,MBVF
2021-09-23,18355.0,MBVF
2021-09-26,18322.0,MBVF
2021-09-27,18129.0,MBVF
2021-09-28,18314.0,MBVF
2021-09-29,18403.0,MBVF
2021-09-30,18409.0,MBVF
2021-10-03,18446.0,MBVF
2021-10-04,18634.0,MBVF
2021-10-05,18682.0,MBVF
2021-10-06,18811.0,MBVF
2021-10-07,18762.0,MBVF
2021-10-10,18789.0,MBVF
2021-10-11,18954.0,MBVF
2021-10-12,18937.0,MBVF
2021-10-12,18937.0,MBVF
2021-10-13,18900.0,MBVF
2021-10-14,18932.0,MBVF
2021-10-17,18898.0,MBVF
2021-10-18,18821.0,MBVF
2021-10-19,18835.0,MBVF
2021-10-20,18787.0,MBVF
2021-10-21,18690.0,MBVF
2021-10-24,18733.0,MBVF
2021-10-25,18688.0,MBVF
2021-10-26,18745.0,MBVF
2021-10-27,18933.0,MBVF
2021-10-28,19047.0,MBVF
2021-10-31,19083.0,MBVF
2021-11-01,19022.0,MBVF
2021-11-02,19074.0,MBVF
2021-11-03,19062.0,MBVF
2021-11-04,19036.0,MBVF
2021-11-07,19134.0,MBVF
2021-11-08,19326.0,MBVF
2021-11-09,19267.0,MBVF
2021-11-10,19392.0,MBVF
2021-11-11,19379.0,MBVF
2021-11-14,19492.0,MBVF
2021-11-15,19440.0,MBVF
2021-11-16,19316.0,MBVF
2021-11-17,19366.0,MBVF
2021-11-18,19273.0,MBVF
2021-11-21,19042.0,MBVF
2021-11-22,18881.0,MBVF
2021-11-23,19137.0,MBVF
2021-11-24,19327.0,MBVF
2021-11-25,19383.0,MBVF
2021-11-28,19280.0,MBVF
2021-11-29,19169.0,MBVF
2021-11-30,19151.0,MBVF
2021-12-01,19158.0,MBVF
2021-12-02,19087.0,MBVF
2021-12-05,18671.0,MBVF
2021-12-06,18362.0,MBVF
2021-12-07,18681.0,MBVF
2021-12-08,18665.0,MBVF
2021-12-09,18750.0,MBVF
2021-12-12,18722.0,MBVF
2021-12-13,18737.0,MBVF
2021-12-14,18769.0,MBVF
2021-12-15,18785.0,MBVF
2021-12-16,18708.0,MBVF
2021-12-19,18698.0,MBVF
2021-12-20,18653.0,MBVF
2021-12-21,18705.0,MBVF
2021-12-22,18685.0,MBVF
2021-12-23,18540.0,MBVF
2021-12-26,18697.0,MBVF
2021-12-27,18733.0,MBVF
2021-12-28,18760.0,MBVF
2021-12-29,18721.0,MBVF
2021-12-30,18775.0,MBVF
2021-12-31,18850.0,MBVF
2022-01-01,18849.0,MBVF
2022-01-04,19032.0,MBVF
2022-01-05,19020.0,MBVF
2022-01-06,18777.0,MBVF
2022-01-09,18967.0,MBVF
2022-01-10,18860.0,MBVF
2022-01-11,18750.0,MBVF
2022-01-12,18896.0,MBVF
2022-01-13,18823.0,MBVF
2022-01-16,18779.0,MBVF
2022-01-17,18476.0,MBVF
2022-01-18,18374.0,MBVF
2022-01-19,18457.0,MBVF
2022-01-20,18571.0,MBVF
2022-01-23,18567.0,MBVF
2022-01-24,18284.0,MBVF
2022-01-25,18683.0,MBVF
2022-01-26,18806.0,MBVF
2022-01-27,18724.0,MBVF
2022-01-31,18779.0,MBVF
2022-02-07,18967.0,MBVF
2022-02-08,19172.0,MBVF
2022-02-09,19251.0,MBVF
2022-02-14,19194.0,MBVF
2022-02-16,19021.0,MBVF
2022-02-17,19068.0,MBVF
2022-02-18,19152.0,MBVF
2022-02-21,19068.0,MBVF
2022-02-22,19106.0,MBVF
2022-02-23,19110.0,MBVF
2022-02-24,19212.0,MBVF
2022-02-25,19119.0,MBVF
2022-02-28,19160.0,MBVF
2022-03-01,19119.0,MBVF
2022-03-02,19131.0,MBVF
2022-03-03,18969.0,MBVF
2022-03-04,19225.0,MBVF
2022-03-07,19307.0,MBVF
2022-03-08,19216.0,MBVF
2022-03-09,19028.0,MBVF
2022-03-10,18988.0,MBVF
2022-03-11,19058.0,MBVF
2022-03-14,18916.0,MBVF
2022-03-15,18717.0,MBVF
2022-03-16,18739.0,MBVF
2022-03-17,18769.0,MBVF
2022-03-18,18786.0,MBVF
2022-03-21,18830.0,MBVF
2022-03-22,19001.0,MBVF
2022-03-23,19068.0,MBVF
2022-03-24,19005.0,MBVF
2022-03-25,18926.0,MBVF
2022-03-28,18983.0,MBVF
2022-03-29,18894.0,MBVF
2022-03-30,19076.0,MBVF
2022-03-31,19028.0,MBVF
2022-04-01,19126.0,MBVF
2022-04-04,19307.0,MBVF
2022-04-05,19334.0,MBVF
2022-04-06,19264.0,MBVF
2022-04-07,19381.0,MBVF
2022-04-08,19261.0,MBVF
2022-04-12,19116.0,MBVF
2022-04-13,18864.0,MBVF
2022-04-14,18986.0,MBVF
2022-04-15,19016.0,MBVF
2022-04-18,18911.0,MBVF
2022-04-19,18742.0,MBVF
2022-04-20,18534.0,MBVF
2022-04-21,18312.0,MBVF
2022-04-22,18202.0,MBVF
2022-04-25,18256.0,MBVF
2022-04-26,17628.0,MBVF
2022-04-27,17954.0,MBVF
2022-04-28,17955.0,MBVF
2022-04-29,17961.0,MBVF
2022-05-04,18233.0,MBVF
2022-05-05,18057.0,MBVF
2022-05-06,18199.0,MBVF
2022-05-09,17965.0,MBVF
2022-05-10,17445.0,MBVF
2022-05-11,17662.0,MBVF
2022-05-12,17785.0,MBVF
2022-05-13,17154.0,MBVF
2022-05-16,16552.0,MBVF
2022-05-17,16566.0,MBVF
2022-05-18,17172.0,MBVF
2022-05-19,17226.0,MBVF
2022-05-20,17169.0,MBVF
2022-05-23,17186.0,MBVF
2022-05-24,17018.0,MBVF
2022-05-25,17024.0,MBVF
2022-05-26,17400.0,MBVF
2022-05-27,17561.0,MBVF
2022-05-30,17767.0,MBVF
2022-05-31,17855.0,MBVF
2022-06-01,17820.0,MBVF
2022-06-02,17793.0,MBVF
2022-06-03,17697.0,MBVF
2022-06-06,17713.0,MBVF
2022-06-07,17725.0,MBVF
2022-06-08,17779.0,MBVF
2022-06-09,17989.0,MBVF
2022-06-10,18013.0,MBVF
2022-06-13,17835.0,MBVF
2022-06-14,17241.0,MBVF
2022-06-15,17254.0,MBVF
2022-06-16,17113.0,MBVF
2022-06-17,17325.0,MBVF
2022-06-20,17107.0,MBVF
2022-06-21,16672.0,MBVF
2022-06-22,16613.0,MBVF
2022-06-23,16774.0,MBVF
2022-06-24,16903.0,MBVF
2022-06-27,16900.0,MBVF
2022-06-28,17065.0,MBVF
2022-06-29,17305.0,MBVF
2022-06-30,17348.0,MBVF
2022-07-01,17223.0,MBVF
2022-07-04,17305.0,MBVF
2022-07-05,17215.0,MBVF
2022-07-06,17190.0,MBVF
2022-07-07,16938.0,MBVF
2022-07-08,17112.0,MBVF
2022-07-11,17152.0,MBVF
2022-07-12,16917.0,MBVF
2022-07-13,17107.0,MBVF
2022-07-14,17115.0,MBVF
2022-07-15,17197.0,MBVF
2022-07-18,17201.0,MBVF
2022-07-19,17179.0,MBVF
2022-07-20,17121.0,MBVF
2022-07-21,17274.0,MBVF
2022-07-22,17309.0,MBVF
2022-07-25,17219.0,MBVF
2022-07-26,17136.0,MBVF
2022-07-27,17102.0,MBVF
2022-07-28,17100.0,MBVF
2022-07-29,17255.0,MBVF
2022-08-01,17353.0,MBVF
2022-08-02,17585.0,MBVF
2022-08-03,17674.0,MBVF
2022-08-04,17709.0,MBVF
2022-08-05,17772.0,MBVF
2022-08-08,17713.0,MBVF
2022-08-09,17777.0,MBVF
2022-08-10,17834.0,MBVF
2022-08-11,17779.0,MBVF
2022-08-12,17737.0,MBVF
2022-08-15,17796.0,MBVF
2022-08-16,17868.0,MBVF
2022-08-17,17884.0,MBVF
2022-08-18,17887.0,MBVF
2022-08-19,17876.0,MBVF
2022-08-22,17778.0,MBVF
2022-08-23,17718.0,MBVF
2022-08-24,17829.0,MBVF
2022-08-25,17848.0,MBVF
2022-08-26,17990.0,MBVF
2022-08-29,17865.0,MBVF
2022-08-30,17752.0,MBVF
2022-08-31,17853.0,MBVF
2022-09-05,17884.0,MBVF
2022-09-06,17890.0,MBVF
2022-09-07,17886.0,MBVF
2022-09-08,17582.0,MBVF
2022-09-09,17527.0,MBVF
2022-09-12,17651.0,MBVF
2022-09-13,17748.0,MBVF
2022-09-14,17663.0,MBVF
2022-09-15,17597.0,MBVF
2022-09-16,17628.0,MBVF
2022-09-19,17241.0,MBVF
2022-09-20,17241.0,MBVF
2022-09-21,17325.0,MBVF
2022-09-22,17245.0,MBVF
2022-09-23,17277.0,MBVF
2022-09-26,17232.0,MBVF
2022-09-27,16929.0,MBVF
2022-09-28,16868.0,MBVF
2022-09-29,16656.0,MBVF
2022-09-30,16543.0,MBVF
2022-10-03,16564.0,MBVF
2022-10-04,16038.0,MBVF
2022-10-05,15915.0,MBVF
2022-10-06,16131.0,MBVF
2022-10-07,15788.0,MBVF
2022-10-10,15397.0,MBVF
2022-10-11,15393.0,MBVF
2022-10-12,14910.0,MBVF
2022-10-13,15264.0,MBVF
2022-10-14,15532.0,MBVF
2022-10-17,15649.0,MBVF
2022-10-18,15570.0,MBVF
2022-10-19,15717.0,MBVF
2022-10-20,15642.0,MBVF
2022-10-21,15588.0,MBVF
2022-10-24,15039.0,MBVF
2022-10-25,14585.0,MBVF
2022-10-26,14721.0,MBVF
2022-10-27,14712.0,MBVF
2022-10-28,15153.0,MBVF
2022-10-31,15197.0,MBVF
2022-11-01,15174.0,MBVF
2022-11-02,15256.0,MBVF
2022-11-03,15204.0,MBVF
2022-11-04,15117.0,MBVF
2022-11-07,14851.0,MBVF
2022-11-08,14570.0,MBVF
2022-11-09,14661.0,MBVF
2022-11-10,14700.0,MBVF
2022-11-11,14153.0,MBVF
2022-11-14,14274.0,MBVF
2022-11-15,14079.0,MBVF
2022-11-16,13554.0,MBVF
2022-11-17,14084.0,MBVF
2022-11-18,14439.0,MBVF
2022-11-21,14516.0,MBVF
2022-11-22,14364.0,MBVF
2022-11-23,14356.0,MBVF
2022-11-24,14312.0,MBVF
2022-11-25,14429.0,MBVF
2022-11-28,14794.0,MBVF
2022-11-29,15335.0,MBVF
2022-11-30,15657.0,MBVF
2022-12-01,15899.0,MBVF
2022-12-02,15904.0,MBVF
2022-12-05,16439.0,MBVF
2022-12-06,16598.0,MBVF
2022-12-07,15935.0,MBVF
2022-12-08,15884.0,MBVF
2022-12-09,16020.0,MBVF
2022-12-12,16028.0,MBVF
2022-12-13,15736.0,MBVF
2022-12-14,16091.0,MBVF
2022-12-15,16135.0,MBVF
2022-12-16,16163.0,MBVF
2022-12-19,16112.0,MBVF
2022-12-20,15978.0,MBVF
2022-12-21,15748.0,MBVF
2022-12-22,15772.0,MBVF
2022-12-23,15889.0,MBVF
2022-12-26,15865.0,MBVF
2022-12-27,15280.0,MBVF
2022-12-28,15534.0,MBVF
2022-12-29,15675.0,MBVF
2022-12-30,15642.0,MBVF
2023-01-03,15682.0,MBVF
2023-01-04,16127.0,MBVF
2023-01-05,16122.0,MBVF
2023-01-06,16248.0,MBVF
2023-01-09,16148.0,MBVF
2023-01-10,16162.0,MBVF
2023-01-11,16205.0,MBVF
2023-01-12,16301.0,MBVF
2023-01-13,16350.0,MBVF
2023-01-16,16354.0,MBVF
2023-01-17,16459.0,MBVF
2023-01-18,16759.0,MBVF
2023-01-19,16845.0,MBVF
2023-01-27,16927.0,MBVF
2023-01-30,17040.0,MBVF
2023-01-31,16868.0,MBVF
2023-02-01,17012.0,MBVF
2023-02-02,16625.0,MBVF
2023-02-03,16577.0,MBVF
2023-02-06,16572.0,MBVF
2023-02-07,16684.0,MBVF
2023-02-08,16384.0,MBVF
2023-02-09,16481.0,MBVF
2023-02-10,16404.0,MBVF
2023-02-13,16288.0,MBVF
2023-02-14,16143.0,MBVF
2023-02-15,16141.0,MBVF
2023-02-16,16277.0,MBVF
2023-02-17,16467.0,MBVF
2023-02-20,16437.0,MBVF
2023-02-21,16804.0,MBVF
2023-02-22,16727.0,MBVF
2023-02-23,16395.0,MBVF
2023-02-24,16376.0,MBVF
2023-02-27,16179.0,MBVF
2023-02-28,15988.0,MBVF
2023-03-01,16071.0,MBVF
2023-03-02,16315.0,MBVF
2023-03-03,16306.0,MBVF
2023-03-06,16159.0,MBVF
2023-03-07,16218.0,MBVF
2023-03-08,16295.0,MBVF
2023-03-09,16424.0,MBVF
2023-03-10,16472.0,MBVF
2023-03-13,16419.0,MBVF
2023-03-14,16466.0,MBVF
2023-03-15,16278.0,MBVF
2023-03-16,16578.0,MBVF
2023-03-17,16354.0,MBVF
2023-03-20,16369.0,MBVF
2023-03-21,16146.0,MBVF
2023-03-22,16384.0,MBVF
2023-03-23,16412.0,MBVF
2023-03-24,16476.0,MBVF
2023-03-27,16533.0,MBVF
2023-03-28,16536.0,MBVF
2023-03-29,16559.0,MBVF
2023-03-30,16593.0,MBVF
2023-03-31,16673.0,MBVF
2023-04-03,16845.0,MBVF
2023-04-04,17041.0,MBVF
2023-04-05,17091.0,MBVF
2023-04-06,17167.0,MBVF
2023-04-07,16998.0,MBVF
2023-04-10,17001.0,MBVF
2023-04-11,16990.0,MBVF
2023-04-12,17114.0,MBVF
2023-04-13,17156.0,MBVF
2023-04-14,17047.0,MBVF
2023-04-17,16834.0,MBVF
2023-04-18,16881.0,MBVF
2023-04-19,16908.0,MBVF
2023-04-20,16760.0,MBVF
2023-04-21,16722.0,MBVF
2023-04-24,16714.0,MBVF
2023-04-25,16806.0,MBVF
2023-04-26,16744.0,MBVF
2023-04-27,16827.0,MBVF
2023-04-28,16822.0,MBVF
2023-05-04,16905.0,MBVF
2023-05-05,16841.0,MBVF
2023-05-08,16804.0,MBVF
2023-05-09,16979.0,MBVF
2023-05-10,16982.0,MBVF
2023-05-11,17031.0,MBVF
2023-05-12,17053.0,MBVF
2023-05-15,17161.0,MBVF
2023-05-16,17172.0,MBVF
2023-05-17,17189.0,MBVF
2023-05-18,17117.0,MBVF
2023-05-19,17200.0,MBVF
2023-05-22,17257.0,MBVF
2023-05-23,17404.0,MBVF
2023-05-24,17372.0,MBVF
2023-05-25,17294.0,MBVF
2023-05-26,17297.0,MBVF
2023-05-29,17300.0,MBVF
2023-05-30,17406.0,MBVF
2023-05-31,17409.0,MBVF
2023-06-01,17327.0,MBVF
2023-06-02,17363.0,MBVF
2023-06-05,17576.0,MBVF
2023-06-06,17683.0,MBVF
2023-06-07,17777.0,MBVF
2023-06-08,17851.0,MBVF
2023-06-09,17684.0,MBVF
2023-06-12,17721.0,MBVF
2023-06-13,17790.0,MBVF
2023-06-14,17830.0,MBVF
2023-06-15,17846.0,MBVF
2023-06-16,17845.0,MBVF
2023-06-19,17851.0,MBVF
2023-06-20,17786.0,MBVF
2023-06-21,17876.0,MBVF
2023-06-22,17983.0,MBVF
2023-06-23,18062.0,MBVF
2023-06-26,18112.0,MBVF
2023-06-27,18101.0,MBVF
2023-06-28,18189.0,MBVF
2023-06-29,18271.0,MBVF
2023-06-30,18089.0,MBVF
2023-07-03,18086.0,MBVF
2023-07-04,18106.0,MBVF
2023-07-05,18161.0,MBVF
2023-07-06,18188.0,MBVF
2023-07-07,18085.0,MBVF
2023-07-10,18134.0,MBVF
2023-07-11,18291.0,MBVF
2023-07-12,18294.0,MBVF
2023-07-13,18309.0,MBVF
2023-07-14,18373.0,MBVF
2023-07-17,18363.0,MBVF
2023-07-18,18414.0,MBVF
2023-07-19,18421.0,MBVF
2023-07-20,18398.0,MBVF
2023-07-21,18421.0,MBVF
2023-07-24,18553.0,MBVF
2023-07-25,18562.0,MBVF
2023-07-26,18602.0,MBVF
2023-07-27,18583.0,MBVF
2023-07-28,18466.0,MBVF
2023-07-31,18602.0,MBVF
2023-08-01,18809.0,MBVF
2023-08-02,18745.0,MBVF
2023-08-03,18779.0,MBVF
2023-08-04,18719.0,MBVF
2023-08-07,18983.0,MBVF
2023-08-08,19052.0,MBVF
2023-08-09,19025.0,MBVF
2023-08-10,19005.0,MBVF
2023-08-11,18866.0,MBVF
2023-08-14,18925.0,MBVF
2023-08-15,18977.0,MBVF
2023-08-16,19011.0,MBVF
2023-08-17,19126.0,MBVF
2023-08-18,18980.0,MBVF
2023-08-21,18388.0,MBVF
2023-08-22,18450.0,MBVF
2023-08-23,18455.0,MBVF
2023-08-24,18358.0,MBVF
2023-08-25,18505.0,MBVF
2023-08-28,18404.0,MBVF
2023-08-29,18553.0,MBVF
2023-08-30,18571.0,MBVF
2023-08-31,18681.0,MBVF
2023-09-05,18795.0,MBVF
2023-09-06,18922.0,MBVF
2023-09-07,19093.0,MBVF
2023-09-08,19081.0,MBVF
2023-09-11,19046.0,MBVF
2023-09-12,18841.0,MBVF
2023-09-13,19051.0,MBVF
2023-09-14,18976.0,MBVF
2023-09-15,18865.0,MBVF
2023-09-18,18898.0,MBVF
2023-09-19,18736.0,MBVF
2023-09-20,18714.0,MBVF
2023-09-21,18864.0,MBVF
2023-09-22,18796.0,MBVF
2023-09-25,18546.0,MBVF
2023-09-26,18187.0,MBVF
2023-09-27,18072.0,MBVF
2023-09-28,18194.0,MBVF
2023-09-29,18186.0,MBVF
2023-10-02,18250.0,MBVF
2023-10-03,18260.0,MBVF
2023-10-04,17943.0,MBVF
2023-10-05,18018.0,MBVF
2023-10-06,17934.0,MBVF
2023-10-09,18059.0,MBVF
2023-10-10,18222.0,MBVF
2023-10-11,18376.0,MBVF
2023-10-12,18385.0,MBVF
2023-10-13,18370.0,MBVF
2023-10-16,18305.0,MBVF
2023-10-17,18203.0,MBVF
2023-10-18,18118.0,MBVF
2023-10-19,17896.0,MBVF
2023-10-20,17717.0,MBVF
2023-10-23,17866.0,MBVF
2023-10-24,17701.0,MBVF
2023-10-25,17799.0,MBVF
2023-10-26,17772.0,MBVF
2023-10-27,17104.0,MBVF
2023-10-30,17172.0,MBVF
2023-10-31,16926.0,MBVF
2023-11-01,16815.0,MBVF
2023-11-02,16927.0,MBVF
2023-11-03,17417.0,MBVF
2023-11-06,17463.0,MBVF
2023-11-07,17661.0,MBVF
2023-11-08,17525.0,MBVF
2023-11-09,17929.0,MBVF
2023-11-10,17936.0,MBVF
2023-11-13,17820.0,MBVF
2023-11-14,17825.0,MBVF
2023-11-15,17965.0,MBVF
2023-11-16,18079.0,MBVF
2023-11-17,18075.0,MBVF
2023-11-20,17826.0,MBVF
2023-11-21,17740.0,MBVF
2023-11-22,17807.0,MBVF
2023-11-23,17829.0,MBVF
2023-11-24,17604.0,MBVF
2023-11-27,17579.0,MBVF
2023-11-28,17477.0,MBVF
2023-11-29,17610.0,MBVF
2023-11-30,17679.0,MBVF
2023-12-01,17591.0,MBVF
2023-12-04,17661.0,MBVF
2023-12-05,17835.0,MBVF
2023-12-06,17792.0,MBVF
2023-12-07,17862.0,MBVF
2023-12-08,17862.0,MBVF
2023-12-11,17914.0,MBVF
2023-12-12,17934.0,MBVF
2023-12-13,17957.0,MBVF
2023-12-14,17780.0,MBVF
2023-12-15,17747.0,MBVF
2023-12-18,17748.0,MBVF
2023-12-19,17677.0,MBVF
2023-12-20,17785.0,MBVF
2023-12-21,17867.0,MBVF
2023-12-22,17968.0,MBVF
2023-12-25,17967.0,MBVF
2023-12-26,18093.0,MBVF
2023-12-27,18094.0,MBVF
2023-12-28,18113.0,MBVF
2023-12-29,18322.0,MBVF
2024-01-02,18382.0,MBVF
2024-01-03,18467.0,MBVF
2024-01-04,18630.0,MBVF
2024-01-05,18740.0,MBVF
2024-01-08,18782.0,MBVF
2024-01-09,18861.0,MBVF
2024-01-10,18869.0,MBVF
2024-01-11,18932.0,MBVF
2024-01-12,18937.0,MBVF
2024-01-15,18943.0,MBVF
2024-01-16,18869.0,MBVF
2024-01-17,18992.0,MBVF
2024-01-18,18976.0,MBVF
2024-01-19,19070.0,MBVF
2024-01-22,19222.0,MBVF
2024-01-23,19279.0,MBVF
2024-01-24,19260.0,MBVF
2024-01-25,19203.0,MBVF
2024-01-26,19142.0,MBVF
2024-01-29,19278.0,MBVF
2024-01-30,19240.0,MBVF
2024-01-31,19284.0,MBVF
2024-02-01,19084.0,MBVF
2024-02-02,19133.0,MBVF
2024-02-05,19109.0,MBVF
2024-02-06,19486.0,MBVF
2024-02-07,19569.0,MBVF
2024-02-15,19784.0,MBVF
2024-02-16,19834.0,MBVF
2024-02-19,19909.0,MBVF
2024-02-20,20106.0,MBVF
2024-02-21,20091.0,MBVF
2024-02-22,20120.0,MBVF
2024-02-23,20177.0,MBVF
2024-02-26,19938.0,MBVF
2024-02-27,20082.0,MBVF
2024-02-28,20296.0,MBVF
2024-02-29,20445.0,MBVF
2024-03-01,20379.0,MBVF
2024-03-04,20415.0,MBVF
2024-03-05,20446.0,MBVF
2024-03-06,20582.0,MBVF
2024-03-07,20433.0,MBVF
2024-03-08,20430.0,MBVF
2024-03-11,20102.0,MBVF
2024-03-12,19953.0,MBVF
2024-03-13,19989.0,MBVF
2024-03-14,20417.0,MBVF
2024-03-15,20349.0,MBVF
2024-03-18,20410.0,MBVF
2024-03-19,20118.0,MBVF
2024-03-20,20088.0,MBVF
2024-03-21,20437.0,MBVF
2024-03-22,20816.0,MBVF
2024-03-25,20876.0,MBVF
2024-03-26,20646.0,MBVF
2024-03-27,20908.0,MBVF
2024-03-28,20914.0,MBVF
2024-03-29,21190.0,MBVF
2024-04-01,21199.0,MBVF
2024-04-02,21154.0,MBVF
2024-04-03,21091.0,MBVF
2024-04-04,20879.0,MBVF
2024-04-05,20660.0,MBVF
2024-04-08,20465.0,MBVF
2024-04-09,20399.0,MBVF
2024-04-10,20499.0,MBVF
2024-04-11,20511.0,MBVF
2024-04-12,20458.0,MBVF
2024-04-15,20874.0,MBVF
2024-04-16,20070.0,MBVF
2024-04-17,20089.0,MBVF
2024-04-19,19886.0,MBVF
2024-04-22,19614.0,MBVF
2024-04-23,19887.0,MBVF
2024-04-24,19752.0,MBVF
2024-04-25,20070.0,MBVF
2024-04-26,19935.0,MBVF
2024-05-02,19990.0,MBVF
2024-05-03,20232.0,MBVF
2024-05-06,20385.0,MBVF
2024-05-07,20569.0,MBVF
2024-05-08,20580.0,MBVF
2024-05-09,20646.0,MBVF
2024-05-10,20636.0,MBVF
2024-05-13,20648.0,MBVF
2024-05-14,20603.0,MBVF
2024-05-15,20559.0,MBVF
2024-05-16,20614.0,MBVF
2024-05-17,20942.0,MBVF
2024-05-20,20956.0,MBVF
