date,nav_per_unit,short_name
2020-03-20,32555.57,DCDS
2020-03-23,32237.23,DCDS
2020-03-24,30578.52,DCDS
2020-03-25,30381.69,DCDS
2020-03-26,31416.3,DCDS
2020-03-27,31139.19,DCDS
2020-03-30,30824.98,DCDS
2020-03-31,29779.52,DCDS
2020-04-01,29764.94,DCDS
2020-04-03,30470.51,DCDS
2020-04-06,31303.93,DCDS
2020-04-07,32622.84,DCDS
2020-04-08,33052.65,DCDS
2020-04-09,33046.54,DCDS
2020-04-10,33305.29,DCDS
2020-04-13,33097.37,DCDS
2020-04-14,33435.83,DCDS
2020-04-15,33641.76,DCDS
2020-04-16,34103.52,DCDS
2020-04-17,34185.6,DCDS
2020-04-20,34685.57,DCDS
2020-04-21,34927.11,DCDS
2020-04-22,33786.57,DCDS
2020-04-23,34224.95,DCDS
2020-04-24,34342.14,DCDS
2020-04-27,34429.33,DCDS
2020-04-28,34349.0,DCDS
2020-04-29,34241.51,DCDS
2020-05-01,34371.99,DCDS
2020-05-04,34371.79,DCDS
2020-05-05,34029.55,DCDS
2020-05-06,34154.47,DCDS
2020-05-07,34756.97,DCDS
2020-05-08,35274.91,DCDS
2020-05-11,35761.53,DCDS
2020-05-12,36291.34,DCDS
2020-05-13,36551.91,DCDS
2020-05-14,36774.76,DCDS
2020-05-15,36501.17,DCDS
2020-05-18,36216.27,DCDS
2020-05-19,36825.41,DCDS
2020-05-20,37286.6,DCDS
2020-05-21,37428.78,DCDS
2020-05-22,37682.07,DCDS
2020-05-25,37319.04,DCDS
2020-05-26,37770.66,DCDS
2020-05-27,38275.8,DCDS
2020-05-28,37552.51,DCDS
2020-05-29,37754.58,DCDS
2020-06-01,37922.07,DCDS
2020-06-02,38680.07,DCDS
2020-06-03,38329.14,DCDS
2020-06-04,38782.59,DCDS
2020-06-05,38826.46,DCDS
2020-06-08,39019.58,DCDS
2020-06-09,39638.4,DCDS
2020-06-10,39424.39,DCDS
2020-06-11,39519.35,DCDS
2020-06-12,37920.83,DCDS
2020-06-15,38023.05,DCDS
2020-06-16,36687.44,DCDS
2020-06-17,37566.0,DCDS
2020-06-18,37501.8,DCDS
2020-06-19,37643.46,DCDS
2020-06-22,38097.85,DCDS
2020-06-23,38210.69,DCDS
2020-06-24,38084.7,DCDS
2020-06-25,37750.18,DCDS
2020-06-26,37565.21,DCDS
2020-06-29,37512.88,DCDS
2020-06-30,36617.64,DCDS
2020-07-01,36401.9,DCDS
2020-07-02,37145.43,DCDS
2020-07-02,37167.51,DCDS
2020-07-06,37183.05,DCDS
2020-07-07,37631.18,DCDS
2020-07-08,37803.79,DCDS
2020-07-09,37866.39,DCDS
2020-07-10,38353.77,DCDS
2020-07-13,38089.46,DCDS
2020-07-14,38046.41,DCDS
2020-07-15,38115.31,DCDS
2020-07-16,38286.14,DCDS
2020-07-17,38462.82,DCDS
2020-07-20,38424.85,DCDS
2020-07-21,38120.65,DCDS
2020-07-22,38229.39,DCDS
2020-07-23,37972.2,DCDS
2020-07-24,38101.98,DCDS
2020-07-27,36892.89,DCDS
2020-07-28,35084.76,DCDS
2020-07-29,36363.44,DCDS
2020-07-30,35569.99,DCDS
2020-07-31,35961.48,DCDS
2020-08-01,35644.49,DCDS
2020-08-03,35642.94,DCDS
2020-08-04,36515.14,DCDS
2020-08-05,37037.24,DCDS
2020-08-06,37614.27,DCDS
2020-08-07,37639.24,DCDS
2020-08-10,37721.81,DCDS
2020-08-11,37821.16,DCDS
2020-08-12,37886.21,DCDS
2020-08-13,38017.63,DCDS
2020-08-14,38434.95,DCDS
2020-08-17,38308.54,DCDS
2020-08-18,38332.42,DCDS
2020-08-19,38180.23,DCDS
2020-08-20,38420.05,DCDS
2020-08-21,38401.63,DCDS
2020-08-24,38756.29,DCDS
2020-08-25,39249.47,DCDS
2020-08-26,39472.13,DCDS
2020-08-27,39384.93,DCDS
2020-08-28,39602.78,DCDS
2020-08-31,39806.96,DCDS
2020-09-01,39654.14,DCDS
2020-09-03,39949.55,DCDS
2020-09-04,40289.87,DCDS
2020-09-07,40220.79,DCDS
2020-09-08,39533.22,DCDS
2020-09-09,39764.91,DCDS
2020-09-10,39799.33,DCDS
2020-09-11,39847.54,DCDS
2020-09-14,39824.51,DCDS
2020-09-15,40001.34,DCDS
2020-09-16,40096.45,DCDS
2020-09-17,40183.05,DCDS
2020-09-18,40103.79,DCDS
2020-09-21,40440.71,DCDS
2020-09-22,40658.04,DCDS
2020-09-23,40682.15,DCDS
2020-09-24,41033.73,DCDS
2020-09-25,40867.79,DCDS
2020-09-28,40836.14,DCDS
2020-09-29,41111.16,DCDS
2020-09-30,40794.46,DCDS
2020-10-01,40900.53,DCDS
2020-10-02,41243.6,DCDS
2020-10-05,41019.09,DCDS
2020-10-06,41353.83,DCDS
2020-10-07,41567.98,DCDS
2020-10-08,41559.06,DCDS
2020-10-09,41566.05,DCDS
2020-10-12,41602.9,DCDS
2020-10-13,41527.41,DCDS
2020-10-14,41561.0,DCDS
2020-10-15,42026.92,DCDS
2020-10-16,42133.78,DCDS
2020-10-19,42390.95,DCDS
2020-10-20,42431.03,DCDS
2020-10-21,42602.84,DCDS
2020-10-22,42370.28,DCDS
2020-10-23,42825.51,DCDS
2020-10-26,43260.57,DCDS
2020-10-27,42892.6,DCDS
2020-10-28,42717.71,DCDS
2020-10-29,41632.81,DCDS
2020-10-30,41509.84,DCDS
2020-11-02,41763.13,DCDS
2020-11-02,41763.13,DCDS
2020-11-03,42207.23,DCDS
2020-11-03,42207.23,DCDS
2020-11-04,42422.26,DCDS
2020-11-04,42422.26,DCDS
2020-11-05,42557.89,DCDS
2020-11-05,42806.45,DCDS
2020-11-06,42557.89,DCDS
2020-11-08,42614.43,DCDS
2020-11-09,43284.23,DCDS
2020-11-09,42614.43,DCDS
2020-11-10,43255.07,DCDS
2020-11-10,43284.23,DCDS
2020-11-11,43374.63,DCDS
2020-11-11,43255.07,DCDS
2020-11-12,43815.31,DCDS
2020-11-12,43374.63,DCDS
2020-11-15,44272.54,DCDS
2020-11-16,43979.4,DCDS
2020-11-17,44802.48,DCDS
2020-11-18,45102.37,DCDS
2020-11-19,45670.87,DCDS
2020-11-22,46021.75,DCDS
2020-11-23,46424.68,DCDS
2020-11-24,46303.44,DCDS
2020-11-25,46218.1,DCDS
2020-11-26,46286.34,DCDS
2020-11-29,46707.04,DCDS
2020-11-30,46539.94,DCDS
2020-12-01,46753.86,DCDS
2020-12-02,47080.63,DCDS
2020-12-03,47636.92,DCDS
2020-12-06,47672.46,DCDS
2020-12-07,47883.07,DCDS
2020-12-08,47889.22,DCDS
2020-12-09,48279.98,DCDS
2020-12-10,47645.08,DCDS
2020-12-13,48204.46,DCDS
2020-12-14,48906.84,DCDS
2020-12-16,49674.01,DCDS
2020-12-17,49205.44,DCDS
2020-12-20,49908.91,DCDS
2020-12-21,50247.84,DCDS
2020-12-22,50641.88,DCDS
2020-12-23,50200.57,DCDS
2020-12-24,49569.28,DCDS
2020-12-27,50394.82,DCDS
2020-12-28,50480.11,DCDS
2020-12-29,50636.23,DCDS
2020-12-30,50539.17,DCDS
2021-01-06,52856.94,DCDS
2021-01-07,53401.91,DCDS
2021-01-10,53892.11,DCDS
2021-01-11,54590.58,DCDS
2021-01-12,54973.39,DCDS
2021-01-13,54736.45,DCDS
2021-01-14,54736.45,DCDS
2021-01-15,54854.06,DCDS
2021-01-17,55310.58,DCDS
2021-01-18,55045.93,DCDS
2021-01-19,52675.76,DCDS
2021-01-21,54390.63,DCDS
2021-01-24,54733.58,DCDS
2021-01-25,54968.63,DCDS
2021-01-26,53980.24,DCDS
2021-01-27,52161.27,DCDS
2021-01-28,48674.83,DCDS
2021-01-31,50529.58,DCDS
2021-02-01,49302.93,DCDS
2021-02-02,50877.9,DCDS
2021-02-03,52399.17,DCDS
2021-02-04,52686.57,DCDS
2021-02-07,53357.25,DCDS
2021-02-08,51781.63,DCDS
2021-02-16,52904.89,DCDS
2021-02-17,54811.59,DCDS
2021-02-18,55441.56,DCDS
2021-02-21,55213.99,DCDS
2021-02-22,55154.69,DCDS
2021-02-24,54660.33,DCDS
2021-02-25,54949.67,DCDS
2021-02-28,55241.34,DCDS
2021-03-01,55978.08,DCDS
2021-03-02,56079.72,DCDS
2021-03-03,56311.19,DCDS
2021-03-04,55407.1,DCDS
2021-03-07,55400.64,DCDS
2021-03-08,55432.11,DCDS
2021-03-09,55168.67,DCDS
2021-03-10,55570.51,DCDS
2021-03-11,56292.92,DCDS
2021-03-15,56315.47,DCDS
2021-03-16,56251.11,DCDS
2021-03-17,56432.96,DCDS
2021-03-18,56933.46,DCDS
2021-03-21,56662.59,DCDS
2021-03-23,55918.89,DCDS
2021-03-24,54882.94,DCDS
2021-03-25,54772.87,DCDS
2021-03-28,54882.9,DCDS
2021-03-29,55275.64,DCDS
2021-03-31,55857.15,DCDS
2021-04-01,56927.47,DCDS
2021-04-04,57324.6,DCDS
2021-04-05,57613.77,DCDS
2021-04-07,57810.02,DCDS
2021-04-08,57597.32,DCDS
2021-04-11,57563.41,DCDS
2021-04-12,58331.34,DCDS
2021-04-13,57634.66,DCDS
2021-04-14,58529.81,DCDS
2021-04-15,58287.81,DCDS
2021-04-18,58012.97,DCDS
2021-04-19,59297.25,DCDS
2021-04-20,59297.25,DCDS
2021-04-21,59352.09,DCDS
2021-04-22,59352.09,DCDS
2021-04-25,58996.84,DCDS
2021-04-27,58203.18,DCDS
2021-04-28,58558.61,DCDS
2021-05-04,59894.95,DCDS
2021-05-06,60463.09,DCDS
2021-05-09,60554.5,DCDS
2021-05-10,61396.61,DCDS
2021-05-11,61186.44,DCDS
2021-05-12,62202.05,DCDS
2021-05-13,61782.44,DCDS
2021-05-17,61515.33,DCDS
2021-05-18,61892.19,DCDS
2021-05-19,62849.2,DCDS
2021-05-20,63649.4,DCDS
2021-05-23,63471.88,DCDS
2021-05-24,63709.92,DCDS
2021-05-25,64449.54,DCDS
2021-05-26,64717.82,DCDS
2021-05-27,64035.96,DCDS
2021-05-30,65017.68,DCDS
2021-05-31,66307.95,DCDS
2021-06-01,66788.56,DCDS
2021-06-02,66856.37,DCDS
2021-06-03,67796.19,DCDS
2021-06-06,68031.12,DCDS
2021-06-07,66807.47,DCDS
2021-06-08,64629.9,DCDS
2021-06-09,65418.51,DCDS
2021-06-10,65453.08,DCDS
2021-06-13,66982.99,DCDS
2021-06-14,67410.89,DCDS
2021-06-15,67285.83,DCDS
2021-06-16,66477.72,DCDS
2021-06-17,66705.5,DCDS
2021-06-20,67549.75,DCDS
2021-06-21,67447.16,DCDS
2021-06-22,67682.77,DCDS
2021-06-23,67625.14,DCDS
2021-06-24,67410.66,DCDS
2021-06-27,67965.32,DCDS
2021-06-28,69121.09,DCDS
2021-06-29,69129.1,DCDS
2021-06-30,69108.95,DCDS
2021-07-01,70004.92,DCDS
2021-07-04,70485.91,DCDS
2021-07-05,70907.25,DCDS
2021-07-06,67634.45,DCDS
2021-07-07,69283.88,DCDS
2021-07-08,68674.4,DCDS
2021-07-11,67631.03,DCDS
2021-07-12,65212.77,DCDS
2021-07-13,65466.55,DCDS
2021-07-14,64237.57,DCDS
2021-07-15,65502.06,DCDS
2021-07-18,65905.57,DCDS
2021-07-19,63302.94,DCDS
2021-07-20,65161.97,DCDS
2021-07-21,65154.01,DCDS
2021-07-22,66070.83,DCDS
2021-07-25,64985.34,DCDS
2021-07-26,65164.93,DCDS
2021-07-27,65689.48,DCDS
2021-07-28,65727.14,DCDS
2021-07-29,66871.57,DCDS
2021-08-01,67860.15,DCDS
2021-08-02,68269.28,DCDS
2021-08-03,69074.75,DCDS
2021-08-04,69287.12,DCDS
2021-08-05,70312.75,DCDS
2021-08-08,70000.39,DCDS
2021-08-09,71304.98,DCDS
2021-08-10,71465.27,DCDS
2021-08-11,71316.18,DCDS
2021-08-12,70679.93,DCDS
2021-08-15,71102.64,DCDS
2021-08-16,72219.27,DCDS
2021-08-17,72226.38,DCDS
2021-08-18,72170.0,DCDS
2021-08-19,72535.61,DCDS
2021-08-22,70453.09,DCDS
2021-08-23,68839.0,DCDS
2021-08-24,68709.87,DCDS
2021-08-25,69431.92,DCDS
2021-08-26,69126.8,DCDS
2021-08-29,69538.42,DCDS
2021-08-30,70619.91,DCDS
2021-08-31,70752.96,DCDS
2021-09-05,71068.62,DCDS
2021-09-06,72090.64,DCDS
2021-09-07,71955.84,DCDS
2021-09-08,71882.43,DCDS
2021-09-09,72802.97,DCDS
2021-09-12,72601.08,DCDS
2021-09-13,72261.06,DCDS
2021-09-14,71917.89,DCDS
2021-09-15,72753.33,DCDS
2021-09-16,72878.34,DCDS
2021-09-19,73602.8,DCDS
2021-09-20,73103.74,DCDS
2021-09-21,73026.54,DCDS
2021-09-22,73418.07,DCDS
2021-09-23,73295.12,DCDS
2021-09-26,72908.62,DCDS
2021-09-27,71375.18,DCDS
2021-09-28,72584.47,DCDS
2021-09-29,72703.77,DCDS
2021-09-30,72792.01,DCDS
2021-10-03,72379.84,DCDS
2021-10-04,73140.84,DCDS
2021-10-05,73734.96,DCDS
2021-10-06,74262.8,DCDS
2021-10-07,74618.45,DCDS
2021-10-10,74836.99,DCDS
2021-10-11,75900.37,DCDS
2021-10-12,76065.31,DCDS
2021-10-13,76050.66,DCDS
2021-10-14,76190.3,DCDS
2021-10-17,76773.03,DCDS
2021-10-18,77192.28,DCDS
2021-10-19,77074.01,DCDS
2021-10-20,77149.95,DCDS
2021-10-21,77202.54,DCDS
2021-10-24,77015.96,DCDS
2021-10-25,75712.38,DCDS
2021-10-26,76621.54,DCDS
2021-10-27,78002.34,DCDS
2021-10-28,78567.96,DCDS
2021-10-31,78334.49,DCDS
2021-11-01,77831.07,DCDS
2021-11-02,78204.2,DCDS
2021-11-03,77795.49,DCDS
2021-11-04,78503.99,DCDS
2021-11-07,79013.47,DCDS
2021-11-08,79335.29,DCDS
2021-11-09,79260.06,DCDS
2021-11-10,79041.39,DCDS
2021-11-11,78535.06,DCDS
2021-11-14,79081.33,DCDS
2021-11-15,79126.41,DCDS
2021-11-16,78575.54,DCDS
2021-11-17,78857.87,DCDS
2021-11-18,78534.43,DCDS
2021-11-21,77437.67,DCDS
2021-11-22,77282.96,DCDS
2021-11-23,78638.16,DCDS
2021-11-24,79860.7,DCDS
2021-11-25,80499.98,DCDS
2021-11-28,79689.45,DCDS
2021-11-29,78922.61,DCDS
2021-11-30,78721.73,DCDS
2021-12-01,79121.99,DCDS
2021-12-02,78542.28,DCDS
2021-12-05,76329.17,DCDS
2021-12-06,74624.76,DCDS
2021-12-07,76092.6,DCDS
2021-12-08,76491.84,DCDS
2021-12-09,77428.9,DCDS
2021-12-12,77443.03,DCDS
2021-12-13,77839.72,DCDS
2021-12-14,77807.58,DCDS
2021-12-15,77731.81,DCDS
2021-12-16,77356.38,DCDS
2021-12-19,77678.33,DCDS
2021-12-20,77853.49,DCDS
2021-12-21,78065.47,DCDS
2021-12-22,77659.79,DCDS
2021-12-23,76246.02,DCDS
2021-12-26,77427.81,DCDS
2021-12-27,77560.32,DCDS
2021-12-28,77846.91,DCDS
2021-12-29,77513.24,DCDS
2021-12-30,78132.88,DCDS
2022-01-03,78539.15,DCDS
2022-01-04,79492.4,DCDS
2022-01-05,79243.26,DCDS
2022-01-06,78936.9,DCDS
2022-01-09,78541.78,DCDS
2022-01-10,76997.11,DCDS
2022-01-11,76065.25,DCDS
2022-01-12,77327.34,DCDS
2022-01-13,76631.93,DCDS
2022-01-16,76306.32,DCDS
2022-01-17,73351.62,DCDS
2022-01-18,72729.95,DCDS
2022-01-19,73636.59,DCDS
2022-01-20,74545.07,DCDS
2022-01-23,74807.46,DCDS
2022-01-24,72858.48,DCDS
2022-01-25,74640.75,DCDS
2022-01-26,74974.44,DCDS
2022-01-27,74400.27,DCDS
2022-02-06,75228.2,DCDS
2022-02-07,75781.45,DCDS
2022-02-08,76498.48,DCDS
2022-02-09,76834.33,DCDS
2022-02-10,76886.12,DCDS
2022-02-13,76903.24,DCDS
2022-02-14,75244.14,DCDS
2022-02-15,76087.64,DCDS
2022-02-16,76210.42,DCDS
2022-02-17,77011.61,DCDS
2022-02-20,77099.53,DCDS
2022-02-21,77286.07,DCDS
2022-02-22,77161.0,DCDS
2022-02-23,77694.83,DCDS
2022-02-24,77094.54,DCDS
2022-02-25,77094.54,DCDS
2022-02-27,77616.18,DCDS
2022-02-28,77569.67,DCDS
2022-03-01,77714.94,DCDS
2022-03-02,76728.44,DCDS
2022-03-03,77831.24,DCDS
2022-03-06,78002.28,DCDS
2022-03-07,77395.3,DCDS
2022-03-08,76002.21,DCDS
2022-03-09,76142.19,DCDS
2022-03-10,76605.87,DCDS
2022-03-13,76196.22,DCDS
2022-03-14,75281.81,DCDS
2022-03-15,75601.18,DCDS
2022-03-16,76034.0,DCDS
2022-03-17,76075.67,DCDS
2022-03-20,76352.3,DCDS
2022-03-21,77312.58,DCDS
2022-03-22,77826.5,DCDS
2022-03-23,77777.19,DCDS
2022-03-24,77685.58,DCDS
2022-03-27,77973.06,DCDS
2022-03-28,77630.94,DCDS
2022-03-29,78351.87,DCDS
2022-03-30,77705.01,DCDS
2022-03-31,77555.66,DCDS
2022-04-03,78985.26,DCDS
2022-04-04,78874.01,DCDS
2022-04-05,78605.79,DCDS
2022-04-06,78994.11,DCDS
2022-04-07,77796.39,DCDS
2022-04-11,76459.57,DCDS
2022-04-12,75232.21,DCDS
2022-04-13,76640.54,DCDS
2022-04-14,76393.61,DCDS
2022-04-17,75470.27,DCDS
2022-04-18,73801.39,DCDS
2022-04-19,72120.23,DCDS
2022-04-20,71138.37,DCDS
2022-04-21,70633.42,DCDS
2022-04-24,70452.08,DCDS
2022-04-25,66677.23,DCDS
2022-04-26,67957.56,DCDS
2022-04-27,68608.23,DCDS
2022-04-28,68602.13,DCDS
2022-05-03,69739.8,DCDS
2022-05-04,68562.18,DCDS
2022-05-05,68293.27,DCDS
2022-05-08,66719.99,DCDS
2022-05-09,62975.34,DCDS
2022-05-10,64170.05,DCDS
2022-05-11,64572.69,DCDS
2022-05-12,61161.19,DCDS
2022-05-15,57855.58,DCDS
2022-05-16,57171.9,DCDS
2022-05-17,60238.62,DCDS
2022-05-18,60871.35,DCDS
2022-05-19,60924.66,DCDS
2022-05-22,61239.2,DCDS
2022-05-23,60215.81,DCDS
2022-05-24,60980.71,DCDS
2022-05-25,63072.0,DCDS
2022-05-26,63065.51,DCDS
2022-05-29,63774.16,DCDS
2022-05-30,64225.44,DCDS
2022-05-31,64144.55,DCDS
2022-06-01,64495.66,DCDS
2022-06-02,64041.08,DCDS
2022-06-05,64665.82,DCDS
2022-06-06,64640.63,DCDS
2022-06-07,65160.67,DCDS
2022-06-08,65936.09,DCDS
2022-06-09,66174.33,DCDS
2022-06-12,64346.31,DCDS
2022-06-13,61466.64,DCDS
2022-06-14,62123.3,DCDS
2022-06-15,61983.21,DCDS
2022-06-17,63359.47,DCDS
2022-06-19,62755.25,DCDS
2022-06-20,60761.88,DCDS
2022-06-21,59335.93,DCDS
2022-06-22,58325.33,DCDS
2022-06-23,60370.12,DCDS
2022-06-27,60078.67,DCDS
2022-06-28,60884.46,DCDS
2022-06-29,61655.77,DCDS
2022-06-30,61637.06,DCDS
2022-07-01,60564.74,DCDS
2022-07-04,60314.98,DCDS
2022-07-05,59675.77,DCDS
2022-07-06,58548.68,DCDS
2022-07-07,56871.63,DCDS
2022-07-08,57575.58,DCDS
2022-07-11,58008.56,DCDS
2022-07-12,56924.74,DCDS
2022-07-13,58236.9,DCDS
2022-07-14,57934.2,DCDS
2022-07-15,58290.81,DCDS
2022-07-18,58072.74,DCDS
2022-07-19,58140.59,DCDS
2022-07-20,58241.57,DCDS
2022-07-21,59262.16,DCDS
2022-07-22,59479.01,DCDS
2022-07-25,59387.37,DCDS
2022-07-26,58917.39,DCDS
2022-07-27,58573.76,DCDS
2022-07-28,58926.31,DCDS
2022-07-29,59754.62,DCDS
2022-08-01,59813.78,DCDS
2022-08-02,60814.51,DCDS
2022-08-03,60962.67,DCDS
2022-08-04,61615.11,DCDS
2022-08-05,61543.99,DCDS
2022-08-08,61671.34,DCDS
2022-08-09,62062.59,DCDS
2022-08-10,62043.82,DCDS
2022-08-11,61987.49,DCDS
2022-08-12,61578.76,DCDS
2022-08-15,62256.95,DCDS
2022-08-16,62852.95,DCDS
2022-08-17,62937.35,DCDS
2022-08-18,62974.6,DCDS
2022-08-19,62826.08,DCDS
2022-08-22,62784.33,DCDS
2022-08-23,62580.78,DCDS
2022-08-24,63164.49,DCDS
2022-08-25,63511.35,DCDS
2022-08-26,63839.5,DCDS
2022-08-29,63767.74,DCDS
2022-08-30,63569.04,DCDS
2022-08-31,63607.06,DCDS
2022-09-05,63801.29,DCDS
2022-09-06,63536.69,DCDS
2022-09-07,63492.88,DCDS
2022-09-08,61600.47,DCDS
2022-09-09,61345.52,DCDS
2022-09-12,62135.87,DCDS
2022-09-13,62314.88,DCDS
2022-09-14,62266.77,DCDS
2022-09-15,62084.13,DCDS
2022-09-16,62119.94,DCDS
2022-09-19,61279.92,DCDS
2022-09-20,59529.02,DCDS
2022-09-21,60247.35,DCDS
2022-09-22,59778.51,DCDS
2022-09-23,60075.7,DCDS
2022-09-26,59551.46,DCDS
2022-09-27,57847.74,DCDS
2022-09-28,57287.8,DCDS
2022-09-29,56219.77,DCDS
2022-09-30,55268.09,DCDS
2022-10-03,55957.23,DCDS
2022-10-04,53402.85,DCDS
2022-10-05,53128.59,DCDS
2022-10-06,54356.85,DCDS
2022-10-07,52939.31,DCDS
2022-10-10,51465.02,DCDS
2022-10-11,52561.72,DCDS
2022-10-12,51155.08,DCDS
2022-10-13,52624.72,DCDS
2022-10-14,53267.89,DCDS
2022-10-17,54241.5,DCDS
2022-10-18,54168.7,DCDS
2022-10-19,54410.68,DCDS
2022-10-20,54364.4,DCDS
2022-10-21,54091.47,DCDS
2022-10-24,52031.09,DCDS
2022-10-25,50597.41,DCDS
2022-10-26,51329.82,DCDS
2022-10-27,51076.8,DCDS
2022-10-28,52597.99,DCDS
2022-10-31,52575.86,DCDS
2022-11-01,52403.24,DCDS
2022-11-02,52506.96,DCDS
2022-11-03,52037.84,DCDS
2022-11-04,52199.79,DCDS
2022-11-07,50904.81,DCDS
2022-11-08,49921.88,DCDS
2022-11-09,50560.43,DCDS
2022-11-10,50703.78,DCDS
2022-11-11,48933.62,DCDS
2022-11-14,49318.96,DCDS
2022-11-15,48420.94,DCDS
2022-11-16,46614.28,DCDS
2022-11-17,47520.85,DCDS
2022-11-18,48401.16,DCDS
2022-11-21,48622.07,DCDS
2022-11-22,48452.48,DCDS
2022-11-23,48316.95,DCDS
2022-11-24,48039.84,DCDS
2022-11-25,47934.2,DCDS
2022-11-28,49020.22,DCDS
2022-11-29,50652.75,DCDS
2022-11-30,51954.99,DCDS
2022-12-01,52802.88,DCDS
2022-12-02,52112.55,DCDS
2022-12-05,54290.87,DCDS
2022-12-06,54918.57,DCDS
2022-12-07,52996.7,DCDS
2022-12-08,52655.57,DCDS
2022-12-09,53434.12,DCDS
2022-12-12,53706.27,DCDS
2022-12-13,52726.55,DCDS
2022-12-14,53780.9,DCDS
2022-12-15,53977.6,DCDS
2022-12-16,54335.31,DCDS
2022-12-19,54459.71,DCDS
2022-12-20,53452.66,DCDS
2022-12-21,52681.45,DCDS
2022-12-22,52232.23,DCDS
2022-12-23,52485.84,DCDS
2022-12-26,52249.1,DCDS
2022-12-27,49860.87,DCDS
2022-12-28,51188.62,DCDS
2022-12-29,51604.98,DCDS
2022-12-30,51200.28,DCDS
2023-01-03,51528.68,DCDS
2023-01-04,53093.8,DCDS
2023-01-05,53192.96,DCDS
2023-01-06,53681.55,DCDS
2023-01-09,53299.74,DCDS
2023-01-10,53046.41,DCDS
2023-01-11,52934.72,DCDS
2023-01-12,53063.67,DCDS
2023-01-13,53056.47,DCDS
2023-01-16,53141.92,DCDS
2023-01-17,53395.75,DCDS
2023-01-18,54677.84,DCDS
2023-01-19,55244.64,DCDS
2023-01-27,55716.22,DCDS
2023-01-30,55929.87,DCDS
2023-01-31,55445.65,DCDS
2023-02-01,56132.72,DCDS
2023-02-02,54220.3,DCDS
2023-02-03,54343.2,DCDS
2023-02-06,54127.15,DCDS
2023-02-07,54565.79,DCDS
2023-02-08,53512.55,DCDS
2023-02-09,53690.81,DCDS
2023-02-10,53425.47,DCDS
2023-02-13,52831.83,DCDS
2023-02-14,52149.21,DCDS
2023-02-15,52149.14,DCDS
2023-02-16,52749.7,DCDS
2023-02-17,53601.64,DCDS
2023-02-20,53615.3,DCDS
2023-02-21,55030.26,DCDS
2023-02-22,54681.09,DCDS
2023-02-23,53191.92,DCDS
2023-02-24,53442.19,DCDS
2023-02-27,52429.43,DCDS
2023-02-28,51278.13,DCDS
2023-03-01,51495.91,DCDS
2023-03-02,52581.45,DCDS
2023-03-03,52455.08,DCDS
2023-03-06,51697.27,DCDS
2023-03-07,51920.28,DCDS
2023-03-08,52544.94,DCDS
2023-03-09,53322.71,DCDS
2023-03-10,53498.21,DCDS
2023-03-13,53207.05,DCDS
2023-03-14,53076.03,DCDS
2023-03-15,52084.89,DCDS
2023-03-16,53499.83,DCDS
2023-03-17,52737.67,DCDS
2023-03-20,52644.66,DCDS
2023-03-21,51483.69,DCDS
2023-03-22,52086.95,DCDS
2023-03-23,52475.09,DCDS
2023-03-24,52750.24,DCDS
2023-03-27,52848.72,DCDS
2023-03-28,53162.89,DCDS
2023-03-29,53138.94,DCDS
2023-03-30,53281.24,DCDS
2023-03-31,53350.36,DCDS
2023-04-03,53653.34,DCDS
2023-04-04,54628.12,DCDS
2023-04-05,54719.93,DCDS
2023-04-06,54938.67,DCDS
2023-04-07,54148.94,DCDS
2023-04-10,54252.4,DCDS
2023-04-11,54103.74,DCDS
2023-04-12,54471.43,DCDS
2023-04-13,54593.28,DCDS
2023-04-14,54325.09,DCDS
2023-04-17,53294.63,DCDS
2023-04-18,53545.26,DCDS
2023-04-19,53819.33,DCDS
2023-04-20,53420.73,DCDS
2023-04-21,53306.93,DCDS
2023-04-24,53057.75,DCDS
2023-04-25,53063.0,DCDS
2023-04-26,52703.89,DCDS
2023-04-27,53081.64,DCDS
2023-04-28,53135.97,DCDS
2023-05-04,53772.17,DCDS
2023-05-05,53431.39,DCDS
2023-05-08,53337.63,DCDS
2023-05-09,53853.22,DCDS
2023-05-10,53901.98,DCDS
2023-05-11,54277.9,DCDS
2023-05-12,54350.87,DCDS
2023-05-15,54974.91,DCDS
2023-05-16,54596.33,DCDS
2023-05-17,54669.03,DCDS
2023-05-18,54096.77,DCDS
2023-05-19,54471.82,DCDS
2023-05-22,54710.55,DCDS
2023-05-23,55077.99,DCDS
2023-05-24,54927.43,DCDS
2023-05-25,54644.79,DCDS
2023-05-26,54610.51,DCDS
2023-05-29,54708.16,DCDS
2023-05-30,55418.75,DCDS
2023-05-31,56000.32,DCDS
2023-06-01,55818.26,DCDS
2023-06-02,56103.57,DCDS
2023-06-05,56720.56,DCDS
2023-06-06,56724.67,DCDS
2023-06-07,57389.23,DCDS
2023-06-08,57758.69,DCDS
2023-06-09,56881.42,DCDS
2023-06-12,57529.95,DCDS
2023-06-13,58016.52,DCDS
2023-06-14,58233.15,DCDS
2023-06-15,57776.78,DCDS
2023-06-16,57980.83,DCDS
2023-06-19,58061.72,DCDS
2023-06-20,57897.1,DCDS
2023-06-21,58622.47,DCDS
2023-06-22,59186.55,DCDS
2023-06-23,59638.01,DCDS
2023-06-26,59626.86,DCDS
2023-06-27,59755.59,DCDS
2023-06-28,59918.8,DCDS
2023-06-29,60022.24,DCDS
2023-06-30,59027.43,DCDS
2023-07-03,59090.99,DCDS
2023-07-04,59321.02,DCDS
