date,nav_per_unit,short_name
2018-02-08,20242.0,ENF
2018-02-22,20900.0,ENF
2018-03-01,21888.0,ENF
2018-03-08,21701.0,ENF
2018-03-15,21856.0,ENF
2018-03-22,21949.0,ENF
2018-03-29,21754.0,ENF
2018-04-05,22281.0,ENF
2018-04-12,22145.0,ENF
2018-04-19,21012.0,ENF
2018-04-26,19820.0,ENF
2018-05-03,20185.0,ENF
2018-05-10,20041.0,ENF
2018-05-17,20440.0,ENF
2018-05-24,19903.0,ENF
2018-05-31,19618.0,ENF
2018-06-07,20316.0,ENF
2018-06-14,19818.0,ENF
2018-06-21,18917.0,ENF
2018-06-28,18479.0,ENF
2018-07-05,17168.0,ENF
2018-07-12,17107.0,ENF
2018-07-19,18324.0,ENF
2018-07-26,18089.0,ENF
2018-08-02,18487.0,ENF
2018-08-09,18724.0,ENF
2018-08-16,18878.0,ENF
2018-08-23,19084.0,ENF
2018-08-30,19366.0,ENF
2018-09-06,18785.0,ENF
2018-09-13,19106.0,ENF
2018-09-20,19541.0,ENF
2018-09-27,19782.0,ENF
2018-10-04,19806.0,ENF
2018-10-11,18693.0,ENF
2018-10-18,18787.0,ENF
2018-10-25,18082.0,ENF
2018-11-01,18212.0,ENF
2018-11-08,18264.0,ENF
2018-11-15,17892.0,ENF
2018-11-22,18239.0,ENF
2018-11-29,18088.0,ENF
2018-12-06,18587.0,ENF
2018-12-13,18566.0,ENF
2018-12-20,18094.0,ENF
2018-12-27,17942.0,ENF
2019-01-03,17607.0,ENF
2019-01-10,17910.0,ENF
2019-01-17,17884.0,ENF
2019-01-24,18062.0,ENF
2019-01-31,18269.0,ENF
2019-02-14,18605.0,ENF
2019-02-21,18672.0,ENF
2019-02-28,18444.0,ENF
2019-03-07,18859.0,ENF
2019-03-14,19056.0,ENF
2019-03-21,18759.0,ENF
2019-03-28,18549.0,ENF
2019-04-04,18786.0,ENF
2019-04-11,18666.0,ENF
2019-04-18,18545.0,ENF
2019-04-25,18655.0,ENF
2019-05-02,18790.0,ENF
2019-05-09,18390.0,ENF
2019-05-16,18789.0,ENF
2019-05-23,19114.0,ENF
2019-05-30,18980.0,ENF
2019-06-06,18645.0,ENF
2019-06-13,18725.0,ENF
2019-06-20,18830.0,ENF
2019-06-27,18668.0,ENF
2019-07-04,19082.0,ENF
2019-07-11,19258.0,ENF
2019-07-18,19423.0,ENF
2019-07-25,19621.0,ENF
2019-08-01,19494.0,ENF
2019-08-08,19712.0,ENF
2019-08-15,20023.0,ENF
2019-08-22,20142.0,ENF
2019-08-29,20132.0,ENF
2019-09-05,19978.0,ENF
2019-09-12,20228.0,ENF
2019-09-19,20443.0,ENF
2019-09-26,20475.0,ENF
2019-10-03,20493.0,ENF
2019-10-10,20438.0,ENF
2019-10-17,20541.0,ENF
2019-10-24,20585.0,ENF
2019-10-31,20524.0,ENF
2019-11-07,20722.0,ENF
2019-11-14,20521.0,ENF
2019-11-21,20325.0,ENF
2019-11-28,20043.0,ENF
2019-12-05,19904.0,ENF
2019-12-12,19999.0,ENF
2019-12-19,19766.0,ENF
2019-12-26,19958.0,ENF
2020-01-02,20219.0,ENF
2020-01-09,20141.0,ENF
2020-01-16,20581.0,ENF
2020-01-30,20249.0,ENF
2020-02-06,20299.0,ENF
2020-02-13,20355.0,ENF
2020-02-20,20474.0,ENF
2020-02-27,20162.0,ENF
2020-03-05,20078.0,ENF
2020-03-12,18491.0,ENF
2020-03-19,18097.0,ENF
2020-03-26,17674.0,ENF
2020-03-31,17207.0,ENF
2020-04-02,17484.0,ENF
2020-04-09,18145.0,ENF
2020-04-16,18397.0,ENF
2020-04-23,18435.0,ENF
2020-04-30,18626.0,ENF
2020-05-07,18776.0,ENF
2020-05-14,19147.0,ENF
2020-05-21,19286.0,ENF
2020-05-28,19298.0,ENF
2020-05-31,19292.0,ENF
2020-06-04,19572.0,ENF
2020-06-11,19498.0,ENF
2020-06-18,19400.0,ENF
2020-06-25,19382.0,ENF
2020-06-30,19083.0,ENF
2020-07-02,19156.0,ENF
2020-07-09,19535.0,ENF
2020-07-16,19606.0,ENF
2020-07-23,19534.0,ENF
2020-07-30,19042.0,ENF
2020-07-31,18938.0,ENF
2020-08-06,19478.0,ENF
2020-08-13,19865.0,ENF
2020-08-20,19928.0,ENF
2020-08-27,20349.0,ENF
2020-08-31,20379.0,ENF
2020-09-03,20491.0,ENF
2020-09-10,20308.0,ENF
2020-09-17,20391.0,ENF
2020-09-24,20707.0,ENF
2020-09-30,20769.0,ENF
2020-10-01,20839.0,ENF
2020-10-08,20923.0,ENF
2020-10-15,21018.0,ENF
2020-10-22,21350.0,ENF
2020-10-29,20869.0,ENF
2020-10-31,20945.0,ENF
2020-11-05,21124.0,ENF
2020-11-12,21433.0,ENF
2020-11-19,21868.0,ENF
2020-11-26,22095.0,ENF
2020-11-30,22199.0,ENF
2020-12-03,22464.0,ENF
2020-12-10,22527.0,ENF
2020-12-17,22764.0,ENF
2020-12-24,22996.0,ENF
2020-12-31,23425.0,ENF
2021-01-07,24356.0,ENF
2021-01-14,24974.0,ENF
2021-01-21,24771.0,ENF
2021-01-28,23199.0,ENF
2021-01-31,23794.0,ENF
2021-02-04,24514.0,ENF
2021-02-18,25341.0,ENF
2021-02-25,25419.0,ENF
2021-02-28,25490.0,ENF
2021-03-04,25468.0,ENF
2021-03-11,25666.0,ENF
2021-03-18,26114.0,ENF
2021-03-25,25367.0,ENF
2021-04-01,26114.0,ENF
2021-04-08,26404.0,ENF
2021-04-15,26435.0,ENF
2021-04-22,26094.0,ENF
2021-04-30,26475.0,ENF
2021-05-06,26885.0,ENF
2021-05-13,27278.0,ENF
2021-05-20,28334.0,ENF
2021-05-27,28549.0,ENF
2021-05-31,29270.0,ENF
2021-06-03,30021.0,ENF
2021-06-10,29155.0,ENF
2021-06-17,29629.0,ENF
2021-06-24,30018.0,ENF
2021-06-30,30666.0,ENF
2021-07-01,30875.0,ENF
2021-07-08,30532.0,ENF
2021-07-15,29491.0,ENF
2021-07-22,29714.0,ENF
2021-07-29,29978.0,ENF
2021-07-31,30297.0,ENF
2021-08-05,30821.0,ENF
2021-08-12,30818.0,ENF
2021-08-19,31148.0,ENF
2021-08-26,30243.0,ENF
2021-08-31,30482.0,ENF
2021-09-09,30770.0,ENF
2021-09-16,30683.0,ENF
2021-09-23,30723.0,ENF
2021-09-30,30680.0,ENF
2021-10-07,30868.0,ENF
2021-10-14,31418.0,ENF
2021-10-21,31379.0,ENF
2021-10-28,31836.0,ENF
2021-10-31,31857.0,ENF
2021-11-04,31821.0,ENF
2021-11-11,31886.0,ENF
2021-11-18,31782.0,ENF
2021-11-25,32372.0,ENF
2021-11-30,31995.0,ENF
2021-12-02,31990.0,ENF
2021-12-09,31675.0,ENF
2021-12-16,31744.0,ENF
2021-12-23,31409.0,ENF
2021-12-30,31705.0,ENF
2021-12-31,31813.0,ENF
2022-01-06,31904.0,ENF
2022-01-13,31392.0,ENF
2022-01-20,30953.0,ENF
2022-01-27,31086.0,ENF
2022-01-31,31280.0,ENF
2022-02-10,32024.0,ENF
2022-02-17,32080.0,ENF
2022-02-24,32206.0,ENF
2022-02-28,32310.0,ENF
2022-03-03,32498.0,ENF
2022-03-10,32323.0,ENF
2022-03-17,31972.0,ENF
2022-03-24,32392.0,ENF
2022-03-31,32877.0,ENF
2022-04-07,33190.0,ENF
2022-04-14,32897.0,ENF
2022-04-21,31656.0,ENF
2022-04-28,31027.0,ENF
2022-04-30,31215.0,ENF
2022-05-05,31103.0,ENF
2022-05-12,29191.0,ENF
2022-05-19,29105.0,ENF
2022-05-26,29715.0,ENF
2022-05-31,30151.0,ENF
2022-06-02,30094.0,ENF
2022-06-09,30808.0,ENF
2022-06-16,29863.0,ENF
2022-06-23,29184.0,ENF
2022-06-30,29306.0,ENF
2022-07-05,29109.0,ENF
2022-07-07,28726.0,ENF
2022-07-12,28929.0,ENF
2022-07-14,29041.0,ENF
2022-07-19,29094.0,ENF
2022-07-21,29383.0,ENF
2022-07-26,29225.0,ENF
2022-07-28,29467.0,ENF
2022-07-31,29468.0,ENF
2022-08-02,29740.0,ENF
2022-08-04,29840.0,ENF
2022-08-09,29957.0,ENF
2022-08-11,29797.0,ENF
2022-08-16,30235.0,ENF
2022-08-18,30154.0,ENF
2022-08-23,30240.0,ENF
2022-08-25,30427.0,ENF
2022-08-30,30237.0,ENF
2022-08-31,30298.0,ENF
2022-09-06,30322.0,ENF
2022-09-08,29721.0,ENF
2022-09-13,29883.0,ENF
2022-09-15,29756.0,ENF
2022-09-20,29233.0,ENF
2022-09-22,29270.0,ENF
2022-09-27,28606.0,ENF
2022-09-29,28112.0,ENF
2022-09-30,28359.0,ENF
2022-10-04,27659.0,ENF
2022-10-06,27526.0,ENF
2022-10-11,26776.0,ENF
2022-10-13,27391.0,ENF
2022-10-18,27685.0,ENF
2022-10-20,27737.0,ENF
2022-10-25,26884.0,ENF
2022-10-27,27290.0,ENF
2022-10-31,27272.0,ENF
2022-11-01,27289.0,ENF
2022-11-03,27143.0,ENF
2022-11-08,26961.0,ENF
2022-11-10,26612.0,ENF
2022-11-15,26104.0,ENF
2022-11-17,26661.0,ENF
2022-11-22,26589.0,ENF
2022-11-24,26695.0,ENF
2022-11-29,27241.0,ENF
2022-11-30,27327.0,ENF
2022-12-01,27192.0,ENF
2022-12-06,27419.0,ENF
2022-12-08,27378.0,ENF
2022-12-13,27345.0,ENF
2022-12-15,27361.0,ENF
2022-12-20,27138.0,ENF
2022-12-22,27145.0,ENF
2022-12-27,27078.0,ENF
2022-12-29,27134.0,ENF
2022-12-31,27139.0,ENF
2023-01-03,27497.0,ENF
2023-01-05,27658.0,ENF
2023-01-10,27569.0,ENF
2023-01-12,27643.0,ENF
2023-01-17,27909.0,ENF
2023-01-26,28127.0,ENF
2023-01-31,28160.0,ENF
2023-02-02,27761.0,ENF
2023-02-07,27724.0,ENF
2023-02-09,27748.0,ENF
2023-02-14,27572.0,ENF
2023-02-16,27915.0,ENF
2023-02-21,28179.0,ENF
2023-02-23,27837.0,ENF
2023-02-28,27506.0,ENF
2023-03-02,27721.0,ENF
2023-03-07,27647.0,ENF
2023-03-09,27950.0,ENF
2023-03-14,27628.0,ENF
2023-03-16,27717.0,ENF
2023-03-21,27563.0,ENF
2023-03-23,27627.0,ENF
2023-03-28,27757.0,ENF
2023-03-30,27817.0,ENF
2023-03-31,27864.0,ENF
2023-04-04,28092.0,ENF
2023-04-06,27955.0,ENF
2023-04-11,27996.0,ENF
2023-04-13,27919.0,ENF
2023-04-18,27804.0,ENF
2023-04-20,27693.0,ENF
2023-04-25,27500.0,ENF
2023-04-27,27510.0,ENF
2023-04-30,27569.0,ENF
2023-05-04,27558.0,ENF
2023-05-09,27705.0,ENF
2023-05-11,27749.0,ENF
2023-05-16,27908.0,ENF
2023-05-18,27905.0,ENF
2023-05-23,27989.0,ENF
2023-05-25,28033.0,ENF
2023-05-30,28199.0,ENF
2023-05-31,28144.0,ENF
2023-06-01,28192.0,ENF
2023-06-06,28533.0,ENF
2023-06-08,28257.0,ENF
2023-06-13,28435.0,ENF
2023-06-15,28443.0,ENF
2023-06-20,28590.0,ENF
2023-06-22,28810.0,ENF
2023-06-27,28970.0,ENF
2023-06-29,28819.0,ENF
2023-06-30,28799.0,ENF
2023-07-04,29062.0,ENF
2023-07-06,28962.0,ENF
2023-07-11,29397.0,ENF
2023-07-13,29534.0,ENF
2023-07-18,29590.0,ENF
2023-07-20,29667.0,ENF
2023-07-25,30075.0,ENF
2023-07-27,30154.0,ENF
2023-07-31,30385.0,ENF
2023-08-01,30325.0,ENF
2023-08-03,30258.0,ENF
2023-08-08,30687.0,ENF
2023-08-10,30406.0,ENF
2023-08-15,30806.0,ENF
2023-08-17,30836.0,ENF
2023-08-22,30094.0,ENF
2023-08-24,30506.0,ENF
2023-08-29,30912.0,ENF
2023-08-31,31512.0,ENF
2023-09-05,31650.0,ENF
2023-09-07,31955.0,ENF
2023-09-12,32074.0,ENF
2023-09-14,31878.0,ENF
2023-09-19,32059.0,ENF
2023-09-21,31981.0,ENF
2023-09-26,30423.0,ENF
2023-09-28,30897.0,ENF
2023-09-30,30749.0,ENF
2023-10-03,30116.0,ENF
2023-10-05,30243.0,ENF
2023-10-10,31022.0,ENF
2023-10-12,31276.0,ENF
2023-10-17,30413.0,ENF
2023-10-19,29819.0,ENF
2023-10-24,30318.0,ENF
2023-10-26,29196.0,ENF
2023-10-31,28377.0,ENF
2023-11-02,29668.0,ENF
2023-11-07,29727.0,ENF
2023-11-09,30595.0,ENF
2023-11-14,30771.0,ENF
2023-11-16,30962.0,ENF
2023-11-21,30787.0,ENF
2023-11-23,30307.0,ENF
2023-11-28,30457.0,ENF
2023-11-30,30547.0,ENF
2023-12-05,31176.0,ENF
2023-12-07,31225.0,ENF
2023-12-12,31384.0,ENF
2023-12-19,30988.0,ENF
2023-12-21,31115.0,ENF
2023-12-26,31438.0,ENF
2023-12-28,31515.0,ENF
2023-12-31,31556.0,ENF
2024-01-02,31571.0,ENF
2024-01-04,32116.0,ENF
2024-01-09,32293.0,ENF
2024-01-11,32261.0,ENF
2024-01-16,32400.0,ENF
2024-01-18,32454.0,ENF
2024-01-23,32683.0,ENF
2024-01-25,32555.0,ENF
2024-01-30,32965.0,ENF
2024-01-31,32685.0,ENF
2024-02-01,33195.0,ENF
2024-02-06,34024.0,ENF
2024-02-15,34313.0,ENF
2024-02-20,34433.0,ENF
2024-02-22,34532.0,ENF
2024-02-27,34997.0,ENF
2024-02-29,35040.0,ENF
2024-03-05,35413.0,ENF
2024-03-07,35200.0,ENF
2024-03-12,34806.0,ENF
2024-03-14,35367.0,ENF
2024-03-19,34637.0,ENF
2024-03-21,35610.0,ENF
2024-03-26,35696.0,ENF
2024-03-28,36026.0,ENF
2024-03-31,35928.0,ENF
2024-04-02,35956.0,ENF
2024-04-04,35151.0,ENF
2024-04-09,34989.0,ENF
2024-04-11,34848.0,ENF
2024-04-16,34286.0,ENF
2024-04-18,33806.0,ENF
2024-04-23,33293.0,ENF
2024-04-25,34221.0,ENF
2024-04-30,34245.0,ENF
2024-05-02,34555.0,ENF
2024-05-07,35250.0,ENF
2024-05-09,35375.0,ENF
2024-05-14,35381.0,ENF
2024-05-16,36049.0,ENF
2024-05-21,36261.0,ENF
2024-05-23,36348.0,ENF
2024-05-28,36248.0,ENF
2024-05-30,35905.0,ENF
2024-05-31,35902.0,ENF
2024-06-04,36450.0,ENF
2024-06-06,36402.0,ENF
2024-06-11,36743.0,ENF
2024-06-13,37242.0,ENF
2024-06-18,36696.0,ENF
2024-06-20,36997.0,ENF
2024-06-25,36312.0,ENF
2024-06-27,36431.0,ENF
2024-06-30,35996.0,ENF
2024-07-02,36299.0,ENF
2024-07-04,36663.0,ENF
2024-07-09,37382.0,ENF
2024-07-11,37100.0,ENF
2024-07-16,37042.0,ENF
2024-07-18,36861.0,ENF
2024-07-23,35862.0,ENF
2024-07-25,35871.0,ENF
2024-07-30,36335.0,ENF
2024-07-31,36253.0,ENF
2024-08-01,35557.0,ENF
2024-08-06,35218.0,ENF
2024-08-08,35084.0,ENF
2024-08-13,35877.0,ENF
2024-08-15,35702.0,ENF
2024-08-20,36679.0,ENF
2024-08-22,36853.0,ENF
2024-08-22,36853.0,ENF
2024-08-28,36689.0,ENF
2024-08-30,36759.0,ENF
2024-09-04,36812.0,ENF
2024-09-11,36199.0,ENF
2024-09-13,36369.0,ENF
2024-09-18,36411.0,ENF
2024-09-20,36719.0,ENF
2024-09-25,36939.0,ENF
2024-09-27,37119.0,ENF
2024-10-02,37087.0,ENF
2024-10-04,36805.0,ENF
2024-10-09,36726.0,ENF
2024-10-11,37237.0,ENF
2024-10-16,36935.0,ENF
2024-10-18,36990.0,ENF
2024-10-23,36324.0,ENF
2024-10-25,36158.0,ENF
2024-10-30,36443.0,ENF
2024-11-01,36557.0,ENF
2024-11-06,36099.0,ENF
2024-11-08,36532.0,ENF
2024-11-13,36365.0,ENF
2024-11-15,35949.0,ENF
2024-11-20,35186.0,ENF
2024-11-22,35857.0,ENF
2024-11-27,36124.0,ENF
2024-11-29,36206.0,ENF
2024-12-04,36530.0,ENF
2024-12-06,37059.0,ENF
2024-12-11,37107.0,ENF
2024-12-13,36998.0,ENF
2024-12-18,36847.0,ENF
2024-12-20,36849.0,ENF
2024-12-25,36972.0,ENF
2024-12-27,37280.0,ENF
2025-01-03,37255.0,ENF
2025-01-08,36633.0,ENF
2025-01-10,36566.0,ENF
2025-01-15,36254.0,ENF
2025-01-17,36489.0,ENF
2025-01-22,36710.0,ENF
2025-01-24,37115.0,ENF
2025-02-05,37106.0,ENF
2025-02-07,37188.0,ENF
2025-02-12,37184.0,ENF
2025-02-14,37124.0,ENF
2025-02-19,37131.0,ENF
2025-02-21,37480.0,ENF
2025-02-26,37708.0,ENF
2025-02-28,37918.0,ENF
2025-03-05,37995.0,ENF
2025-03-07,38149.0,ENF
2025-03-12,38289.0,ENF
2025-03-14,37868.0,ENF
2025-03-19,37701.0,ENF
2025-03-21,37526.0,ENF
2025-03-26,37595.0,ENF
2025-03-28,37359.0,ENF
2025-04-02,37217.0,ENF
2025-04-04,35416.0,ENF
2025-04-09,33416.0,ENF
2025-04-11,33817.0,ENF
2025-04-16,34711.0,ENF
2025-04-18,34399.0,ENF
2025-04-23,34303.0,ENF
2025-04-25,34571.0,ENF
2025-05-07,34697.0,ENF
2025-05-09,34956.0,ENF
2025-05-14,35566.0,ENF
2025-05-16,35981.0,ENF
2025-05-21,35791.0,ENF
2025-05-23,35622.0,ENF
2025-05-28,36101.0,ENF
2025-05-30,36032.0,ENF
2025-06-04,36205.0,ENF
2025-06-06,36222.0,ENF
2025-06-11,35932.0,ENF
2025-06-13,36316.0,ENF
2025-06-18,36870.0,ENF
2025-06-20,36957.0,ENF
2025-06-25,37050.0,ENF
2025-06-27,37076.0,ENF
2025-07-02,37184.0,ENF
2025-07-04,37385.0,ENF
2025-07-09,38110.0,ENF
2025-07-11,38315.0,ENF
