date,nav_per_unit,short_name
2023-12-12,10597.0,BMFF
2023-12-13,10483.0,BMFF
2023-12-14,10475.0,BMFF
2023-12-17,10472.0,BMFF
2023-12-18,10428.0,BMFF
2023-12-19,10499.0,BMFF
2023-12-20,10540.0,BMFF
2023-12-21,10545.0,BMFF
2023-12-24,10539.0,BMFF
2023-12-25,10602.0,BMFF
2023-12-26,10596.0,BMFF
2023-12-27,10611.0,BMFF
2023-12-28,10715.0,BMFF
2023-12-31,10740.0,BMFF
2024-01-01,10740.0,BMFF
2024-01-02,10764.0,BMFF
2024-01-03,10863.0,BMFF
2024-01-04,10934.0,BMFF
2024-01-07,10948.0,BMFF
2024-01-08,11003.0,BMFF
2024-01-09,11012.0,BMFF
2024-01-10,11026.0,BMFF
2024-01-11,11031.0,BMFF
2024-01-14,11020.0,BMFF
2024-01-15,10981.0,BMFF
2024-01-16,11040.0,BMFF
2024-01-17,11035.0,BMFF
2024-01-18,11087.0,BMFF
2024-01-21,11179.0,BMFF
2024-01-22,11207.0,BMFF
2024-01-23,11186.0,BMFF
2024-01-24,11166.0,BMFF
2024-01-25,11137.0,BMFF
2024-01-28,11179.0,BMFF
2024-01-29,11174.0,BMFF
2024-01-30,11199.0,BMFF
2024-01-31,11081.0,BMFF
2024-02-01,11122.0,BMFF
2024-02-04,11108.0,BMFF
2024-02-05,11268.0,BMFF
2024-02-06,11310.0,BMFF
2024-02-12,11436.0,BMFF
2024-02-14,11435.0,BMFF
2024-02-15,11469.0,BMFF
2024-02-18,11531.0,BMFF
2024-02-19,11668.0,BMFF
2024-02-20,11689.0,BMFF
2024-02-21,11716.0,BMFF
2024-02-22,11771.0,BMFF
2024-02-25,11625.0,BMFF
2024-02-26,11707.0,BMFF
2024-02-27,11806.0,BMFF
2024-02-28,11920.0,BMFF
2024-02-29,11847.0,BMFF
2024-03-03,11857.0,BMFF
2024-03-04,11884.0,BMFF
2024-03-05,11909.0,BMFF
2024-03-06,11829.0,BMFF
2024-03-07,11842.0,BMFF
2024-03-10,11667.0,BMFF
2024-03-11,11562.0,BMFF
2024-03-12,11630.0,BMFF
2024-03-13,11794.0,BMFF
2024-03-14,11793.0,BMFF
2024-03-17,11811.0,BMFF
2024-03-18,11704.0,BMFF
2024-03-19,11729.0,BMFF
2024-03-20,11837.0,BMFF
2024-03-21,12033.0,BMFF
2024-03-24,12044.0,BMFF
2024-03-25,11935.0,BMFF
2024-03-26,12080.0,BMFF
2024-03-27,12093.0,BMFF
2024-03-28,12214.0,BMFF
2024-03-31,12200.0,BMFF
2024-04-01,12180.0,BMFF
2024-04-02,12175.0,BMFF
2024-04-03,12071.0,BMFF
2024-04-04,11960.0,BMFF
2024-04-07,11870.0,BMFF
2024-04-08,11819.0,BMFF
2024-04-09,11889.0,BMFF
2024-04-10,11877.0,BMFF
2024-04-11,11837.0,BMFF
2024-04-14,12059.0,BMFF
2024-04-15,11624.0,BMFF
2024-04-16,11623.0,BMFF
2024-04-18,11497.0,BMFF
2024-04-21,11344.0,BMFF
2024-04-22,11479.0,BMFF
2024-04-23,11423.0,BMFF
2024-04-24,11607.0,BMFF
2024-04-25,11545.0,BMFF
2024-04-29,11579.0,BMFF
2024-04-30,11578.0,BMFF
2024-05-01,11578.0,BMFF
2024-05-02,11732.0,BMFF
2024-05-05,11828.0,BMFF
2024-05-06,11939.0,BMFF
2024-05-07,11974.0,BMFF
2024-05-08,12019.0,BMFF
2024-05-09,11999.0,BMFF
2024-05-12,11998.0,BMFF
2024-05-13,11964.0,BMFF
2024-05-14,11943.0,BMFF
2024-05-15,11986.0,BMFF
2024-05-16,12151.0,BMFF
2024-05-19,12162.0,BMFF
2024-05-20,12169.0,BMFF
2024-05-21,12178.0,BMFF
2024-05-22,12105.0,BMFF
2024-05-23,12313.0,BMFF
2024-05-26,12282.0,BMFF
2024-05-27,12377.0,BMFF
2024-05-28,12437.0,BMFF
2024-05-29,12318.0,BMFF
2024-05-30,12298.0,BMFF
2024-05-31,12327.0,BMFF
2024-06-02,12326.0,BMFF
2024-06-03,12473.0,BMFF
2024-06-04,12461.0,BMFF
2024-06-05,12475.0,BMFF
2024-06-06,12527.0,BMFF
2024-06-09,12537.0,BMFF
2024-06-10,12527.0,BMFF
2024-06-11,12516.0,BMFF
2024-06-12,12586.0,BMFF
2024-06-13,12591.0,BMFF
2024-06-16,12448.0,BMFF
2024-06-17,12409.0,BMFF
2024-06-18,12456.0,BMFF
2024-06-19,12445.0,BMFF
2024-06-20,12497.0,BMFF
2024-06-23,12494.0,BMFF
2024-06-24,12301.0,BMFF
2024-06-25,12336.0,BMFF
2024-06-26,12369.0,BMFF
2024-06-27,12274.0,BMFF
2024-06-30,12204.0,BMFF
2024-07-01,12241.0,BMFF
2024-07-02,12270.0,BMFF
2024-07-03,12339.0,BMFF
2024-07-04,12363.0,BMFF
2024-07-07,12372.0,BMFF
2024-07-08,12402.0,BMFF
2024-07-09,12495.0,BMFF
2024-07-10,12457.0,BMFF
2024-07-11,12407.0,BMFF
2024-07-14,12387.0,BMFF
2024-07-15,12407.0,BMFF
2024-07-16,12420.0,BMFF
2024-07-17,12339.0,BMFF
2024-07-18,12439.0,BMFF
2024-07-21,12394.0,BMFF
2024-07-22,12347.0,BMFF
2024-07-23,12191.0,BMFF
2024-07-24,12234.0,BMFF
2024-07-25,12190.0,BMFF
2024-07-28,12232.0,BMFF
2024-07-29,12220.0,BMFF
2024-07-30,12188.0,BMFF
2024-07-31,12203.0,BMFF
2024-08-01,12052.0,BMFF
2024-08-04,12135.0,BMFF
2024-08-05,11767.0,BMFF
2024-08-06,11895.0,BMFF
2024-08-07,11932.0,BMFF
2024-08-08,11844.0,BMFF
2024-08-11,11930.0,BMFF
2024-08-12,11988.0,BMFF
2024-08-13,11939.0,BMFF
2024-08-14,11967.0,BMFF
2024-08-15,11934.0,BMFF
2024-08-18,12107.0,BMFF
2024-08-19,12213.0,BMFF
2024-08-20,12251.0,BMFF
2024-08-21,12322.0,BMFF
2024-08-22,12373.0,BMFF
2024-08-25,12379.0,BMFF
2024-08-26,12365.0,BMFF
2024-08-27,12391.0,BMFF
2024-08-28,12387.0,BMFF
2024-08-29,12399.0,BMFF
2024-08-31,12424.0,BMFF
2024-09-02,12423.0,BMFF
2024-09-03,12423.0,BMFF
2024-09-04,12372.0,BMFF
2024-09-05,12344.0,BMFF
2024-09-08,12381.0,BMFF
2024-09-09,12340.0,BMFF
2024-09-10,12242.0,BMFF
2024-09-11,12241.0,BMFF
2024-09-12,12309.0,BMFF
2024-09-15,12312.0,BMFF
2024-09-16,12230.0,BMFF
2024-09-17,12374.0,BMFF
2024-09-18,12418.0,BMFF
2024-09-19,12455.0,BMFF
2024-09-22,12546.0,BMFF
2024-09-23,12529.0,BMFF
2024-09-24,12590.0,BMFF
2024-09-25,12659.0,BMFF
2024-09-26,12679.0,BMFF
2024-09-29,12670.0,BMFF
2024-09-30,12653.0,BMFF
2024-10-01,12687.0,BMFF
2024-10-02,12670.0,BMFF
2024-10-03,12570.0,BMFF
2024-10-06,12491.0,BMFF
2024-10-07,12527.0,BMFF
2024-10-08,12544.0,BMFF
2024-10-09,12628.0,BMFF
2024-10-10,12618.0,BMFF
2024-10-13,12660.0,BMFF
2024-10-14,12666.0,BMFF
2024-10-15,12609.0,BMFF
2024-10-16,12588.0,BMFF
2024-10-17,12650.0,BMFF
2024-10-20,12660.0,BMFF
2024-10-21,12641.0,BMFF
2024-10-22,12563.0,BMFF
2024-10-23,12573.0,BMFF
2024-10-24,12407.0,BMFF
2024-10-27,12393.0,BMFF
2024-10-28,12427.0,BMFF
2024-10-29,12459.0,BMFF
2024-10-30,12469.0,BMFF
2024-10-31,12491.0,BMFF
2024-11-03,12386.0,BMFF
2024-11-04,12324.0,BMFF
2024-11-05,12327.0,BMFF
2024-11-06,12445.0,BMFF
2024-11-07,12426.0,BMFF
2024-11-10,12354.0,BMFF
2024-11-11,12302.0,BMFF
2024-11-12,12283.0,BMFF
2024-11-13,12287.0,BMFF
2024-11-14,12195.0,BMFF
2024-11-17,12120.0,BMFF
2024-11-18,12120.0,BMFF
2024-11-19,12076.0,BMFF
2024-11-20,12163.0,BMFF
2024-11-21,12308.0,BMFF
2024-11-24,12302.0,BMFF
2024-11-25,12356.0,BMFF
2024-11-26,12380.0,BMFF
2024-11-27,12374.0,BMFF
2024-11-28,12412.0,BMFF
2024-11-30,12435.0,BMFF
2024-12-01,12435.0,BMFF
2024-12-02,12436.0,BMFF
2024-12-03,12419.0,BMFF
2024-12-04,12368.0,BMFF
2024-12-05,12600.0,BMFF
2024-12-08,12573.0,BMFF
2024-12-09,12626.0,BMFF
2024-12-10,12595.0,BMFF
2024-12-11,12572.0,BMFF
2024-12-12,12573.0,BMFF
2024-12-15,12543.0,BMFF
2024-12-16,12550.0,BMFF
2024-12-17,12539.0,BMFF
2024-12-18,12575.0,BMFF
2024-12-19,12480.0,BMFF
2024-12-22,12501.0,BMFF
2024-12-23,12534.0,BMFF
2024-12-24,12536.0,BMFF
2024-12-25,12705.0,BMFF
2024-12-26,12746.0,BMFF
2024-12-29,12784.0,BMFF
2024-12-30,12730.0,BMFF
2024-12-31,12749.0,BMFF
2025-01-01,12749.0,BMFF
2025-01-02,12730.0,BMFF
2025-01-05,12546.0,BMFF
2025-01-06,12470.0,BMFF
2025-01-07,12477.0,BMFF
2025-01-08,12544.0,BMFF
2025-01-09,12527.0,BMFF
2025-01-12,12383.0,BMFF
2025-01-13,12445.0,BMFF
2025-01-14,12409.0,BMFF
2025-01-15,12471.0,BMFF
2025-01-16,12510.0,BMFF
2025-01-19,12609.0,BMFF
2025-01-20,12622.0,BMFF
2025-01-21,12582.0,BMFF
2025-01-22,12554.0,BMFF
2025-01-23,12742.0,BMFF
2025-01-27,12753.0,BMFF
2025-01-31,12750.0,BMFF
2025-02-02,12749.0,BMFF
2025-02-03,12655.0,BMFF
2025-02-04,12783.0,BMFF
2025-02-05,12831.0,BMFF
2025-02-06,12899.0,BMFF
2025-02-09,12968.0,BMFF
2025-02-10,12942.0,BMFF
2025-02-11,12988.0,BMFF
2025-02-12,12964.0,BMFF
2025-02-13,13060.0,BMFF
2025-02-16,13087.0,BMFF
2025-02-17,13049.0,BMFF
2025-02-18,13100.0,BMFF
2025-02-19,13175.0,BMFF
2025-02-20,13230.0,BMFF
2025-02-23,13268.0,BMFF
2025-02-24,13334.0,BMFF
2025-02-25,13294.0,BMFF
2025-02-26,13245.0,BMFF
2025-02-27,13281.0,BMFF
2025-02-28,13266.0,BMFF
2025-03-02,13265.0,BMFF
2025-03-03,13299.0,BMFF
2025-03-04,13426.0,BMFF
2025-03-05,13335.0,BMFF
2025-03-06,13456.0,BMFF
2025-03-09,13502.0,BMFF
2025-03-10,13540.0,BMFF
2025-03-11,13578.0,BMFF
2025-03-12,13520.0,BMFF
2025-03-13,13399.0,BMFF
2025-03-16,13357.0,BMFF
2025-03-17,13425.0,BMFF
2025-03-18,13359.0,BMFF
2025-03-19,13315.0,BMFF
2025-03-20,13315.0,BMFF
2025-03-23,13283.0,BMFF
2025-03-24,13366.0,BMFF
2025-03-25,13404.0,BMFF
2025-03-26,13386.0,BMFF
2025-03-27,13307.0,BMFF
2025-03-30,13211.0,BMFF
2025-03-31,13198.0,BMFF
2025-04-01,13325.0,BMFF
2025-04-02,13311.0,BMFF
2025-04-03,12455.0,BMFF
2025-04-07,12340.0,BMFF
2025-04-08,11616.0,BMFF
2025-04-09,11299.0,BMFF
2025-04-10,12094.0,BMFF
2025-04-13,12597.0,BMFF
2025-04-14,12677.0,BMFF
2025-04-15,12481.0,BMFF
2025-04-16,12393.0,BMFF
2025-04-17,12437.0,BMFF
2025-04-20,12517.0,BMFF
2025-04-21,12435.0,BMFF
2025-04-22,12313.0,BMFF
2025-04-23,12571.0,BMFF
2025-04-24,12612.0,BMFF
2025-04-27,12583.0,BMFF
2025-04-28,12567.0,BMFF
2025-04-30,12648.0,BMFF
2025-05-04,12645.0,BMFF
2025-05-05,12759.0,BMFF
2025-05-06,12793.0,BMFF
2025-05-07,12817.0,BMFF
2025-05-08,12968.0,BMFF
2025-05-11,12989.0,BMFF
2025-05-12,13223.0,BMFF
2025-05-13,13327.0,BMFF
2025-05-14,13442.0,BMFF
2025-05-15,13487.0,BMFF
2025-05-18,13375.0,BMFF
2025-05-19,13346.0,BMFF
2025-05-20,13558.0,BMFF
2025-05-22,13632.0,BMFF
2025-05-23,13526.0,BMFF
2025-05-26,13535.0,BMFF
2025-05-27,13646.0,BMFF
2025-05-28,13713.0,BMFF
2025-05-29,13740.0,BMFF
2025-05-30,13795.0,BMFF
2025-06-02,13693.0,BMFF
2025-06-03,13738.0,BMFF
2025-06-04,13840.0,BMFF
2025-06-05,13825.0,BMFF
2025-06-06,13792.0,BMFF
2025-06-09,13692.0,BMFF
2025-06-10,13564.0,BMFF
2025-06-11,13634.0,BMFF
2025-06-12,13624.0,BMFF
2025-06-13,13751.0,BMFF
2025-06-16,13775.0,BMFF
2025-06-17,14038.0,BMFF
2025-06-18,14013.0,BMFF
2025-06-19,14039.0,BMFF
2025-06-20,14127.0,BMFF
2025-06-23,14132.0,BMFF
2025-06-24,14156.0,BMFF
2025-06-25,14138.0,BMFF
2025-06-26,14096.0,BMFF
2025-06-27,14116.0,BMFF
2025-06-30,14132.0,BMFF
2025-07-01,14170.0,BMFF
2025-07-02,14165.0,BMFF
2025-07-03,14229.0,BMFF
2025-07-04,14242.0,BMFF
2025-07-07,14323.0,BMFF
2025-07-08,14445.0,BMFF
2025-07-09,14517.0,BMFF
2025-07-10,14596.0,BMFF
2025-07-11,14642.0,BMFF
2025-07-14,14694.0,BMFF
2025-07-15,14757.0,BMFF
