ticker,time,open,high,low,close,volume
DPR,2025-01-02,37.04,37.13,36.75,36.75,102645
DPR,2025-01-03,36.66,36.94,36.23,36.56,232124
DPR,2025-01-06,36.37,36.56,35.42,35.85,309842
DPR,2025-01-07,35.85,35.99,35.23,35.23,230161
DPR,2025-01-08,35.23,35.51,35.18,35.42,160833
DPR,2025-01-09,35.47,35.66,35.23,35.28,68203
DPR,2025-01-10,35.56,35.56,35.04,35.04,155100
DPR,2025-01-13,35.13,35.23,35.04,35.04,106800
DPR,2025-01-14,35.08,35.61,35.08,35.32,141152
DPR,2025-01-15,35.42,35.7,35.32,35.47,87150
DPR,2025-01-16,35.7,35.8,35.51,35.61,68700
DPR,2025-01-17,36.56,36.99,36.37,36.85,522607
DPR,2025-01-20,37.18,38.08,37.13,37.42,655792
DPR,2025-01-21,37.61,37.61,36.85,36.94,310967
DPR,2025-01-22,36.99,37.32,36.94,36.99,207123
DPR,2025-01-23,37.04,39.56,37.04,38.99,1518314
DPR,2025-01-24,38.99,39.61,38.85,39.23,528625
DPR,2025-02-03,39.23,40.08,38.27,38.89,947237
DPR,2025-02-04,39.04,39.61,38.99,39.51,581962
DPR,2025-02-05,39.51,39.8,38.94,39.61,808107
DPR,2025-02-06,39.8,39.94,39.18,39.61,455019
DPR,2025-02-07,39.8,40.65,39.42,39.51,983399
DPR,2025-02-10,39.42,39.46,38.89,38.94,505307
DPR,2025-02-11,38.99,39.04,38.32,38.94,596141
DPR,2025-02-12,39.13,40.04,38.89,39.13,775207
DPR,2025-02-13,39.61,41.61,39.13,41.27,1716896
DPR,2025-02-14,41.8,42.23,41.32,41.65,1055721
DPR,2025-02-17,42.08,43.99,42.08,42.94,2044941
DPR,2025-02-18,42.94,43.42,42.42,43.42,659505
DPR,2025-02-19,43.56,43.56,42.46,42.8,880443
DPR,2025-02-20,42.84,45.42,42.8,43.75,2418748
DPR,2025-02-21,43.8,44.46,43.37,44.37,807103
DPR,2025-02-24,44.37,45.32,44.27,44.94,1023196
DPR,2025-02-25,45.22,45.22,44.18,44.56,1215632
DPR,2025-02-26,44.75,45.61,44.56,44.56,1316152
DPR,2025-02-27,44.46,45.22,43.8,44.56,1274893
DPR,2025-02-28,44.84,45.46,44.56,45.13,1342469
DPR,2025-03-03,45.42,45.42,44.56,45.37,572619
DPR,2025-03-04,45.32,46.65,44.84,45.08,1695469
DPR,2025-03-05,45.08,45.08,44.18,44.18,843355
DPR,2025-03-06,44.56,45.61,44.23,45.18,1092023
DPR,2025-03-07,45.32,45.46,44.89,45.27,686288
DPR,2025-03-10,45.27,45.7,44.75,45.22,792359
DPR,2025-03-11,44.8,46.37,44.56,45.61,1167585
DPR,2025-03-12,45.8,46.08,45.03,45.37,532175
DPR,2025-03-13,45.37,45.8,44.37,45.18,1199832
DPR,2025-03-14,45.13,46.56,44.65,44.65,1365153
DPR,2025-03-17,44.75,44.94,43.32,43.42,1361365
DPR,2025-03-18,43.61,44.18,43.46,43.84,643057
DPR,2025-03-19,43.84,45.22,43.56,44.7,1118377
DPR,2025-03-20,44.7,44.8,44.03,44.65,479190
DPR,2025-03-21,44.75,45.42,44.61,45.03,470398
DPR,2025-03-24,45.22,45.27,44.37,44.94,524838
DPR,2025-03-25,44.99,48.08,44.99,48.08,2966116
DPR,2025-03-26,48.27,49.99,47.99,49.99,1595586
DPR,2025-03-27,49.89,50.56,49.32,49.99,977654
DPR,2025-03-28,49.99,50.37,49.03,49.79,682174
DPR,2025-03-31,49.13,49.13,46.32,46.32,2136703
DPR,2025-04-01,45.99,46.27,43.8,44.75,2546848
